"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-02-07 17:00","2019","02","07","17:00","0.2","","0.0","","99","","12","","25","","2.0","","97.35","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-07 18:00","2019","02","07","18:00","0.9","","0.8","","99","","11","","27","","2.4","","97.03","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-07 19:00","2019","02","07","19:00","3.6","","3.5","","100","","14","","38","","0.4","","96.78","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-07 20:00","2019","02","07","20:00","3.2","","3.2","","100","","12","","8","","0.4","","96.80","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-07 21:00","2019","02","07","21:00","7.9","","7.9","","100","","19","","22","","19.3","","96.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-07 22:00","2019","02","07","22:00","10.3","","9.8","","97","","20","","31","","9.7","","96.67","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-02-07 23:00","2019","02","07","23:00","10.5","","10.4","","99","","21","","27","","8.1","","96.65","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-08 00:00","2019","02","08","00:00","9.2","","7.1","","86","","24","","41","","24.1","","96.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-08 01:00","2019","02","08","01:00","4.6","","2.2","","84","","25","","24","","24.1","","97.04","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-08 02:00","2019","02","08","02:00","2.0","","-1.2","","79","","25","","39","","24.1","","97.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-08 03:00","2019","02","08","03:00","1.1","","-2.8","","76","","25","","37","","24.1","","97.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-08 04:00","2019","02","08","04:00","-0.7","","-5.4","","71","","25","","42","","24.1","","97.51","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-08 05:00","2019","02","08","05:00","-2.7","","-8.2","","66","","25","","38","","24.1","","97.71","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-08 06:00","2019","02","08","06:00","-4.1","","-9.1","","69","","25","","38","","24.1","","97.86","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-08 07:00","2019","02","08","07:00","-5.1","","-9.6","","71","","24","","37","","24.1","","98.02","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-08 08:00","2019","02","08","08:00","-5.9","","-10.6","","70","","25","","28","","12.9","","98.21","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-08 09:00","2019","02","08","09:00","-6.8","","-11.8","","68","","25","","32","","8.1","","98.39","","","","-16","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-08 10:00","2019","02","08","10:00","-7.2","","-11.0","","75","","25","","32","","4.0","","98.50","","","","-16","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 11:00","2019","02","08","11:00","-7.0","","-11.3","","71","","25","","27","","6.4","","98.61","","","","-15","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 12:00","2019","02","08","12:00","-6.9","","-12.6","","64","","25","","38","","8.1","","98.70","","","","-16","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-08 13:00","2019","02","08","13:00","-6.6","","-13.0","","61","","26","","32","","12.9","","98.77","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-08 14:00","2019","02","08","14:00","-6.5","","-10.8","","71","","24","","30","","4.8","","98.82","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-08 15:00","2019","02","08","15:00","-8.0","","-10.7","","82","","26","","31","","1.2","","98.91","","","","-17","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-08 16:00","2019","02","08","16:00","-8.2","","-11.0","","81","","25","","31","","1.2","","99.03","","","","-17","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 17:00","2019","02","08","17:00","-8.5","","-12.6","","73","","26","","30","","9.7","","99.12","","","","-18","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 18:00","2019","02","08","18:00","-9.1","","-14.0","","68","","26","","29","","4.8","","99.27","","","","-18","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 19:00","2019","02","08","19:00","-9.8","","-12.7","","80","","26","","27","","2.4","","99.41","","","","-19","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 20:00","2019","02","08","20:00","-10.4","","-13.5","","78","","27","","28","","2.4","","99.55","","","","-20","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 21:00","2019","02","08","21:00","-10.5","","-15.6","","67","","28","","34","","9.7","","99.66","","","","-21","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 22:00","2019","02","08","22:00","-10.9","","-15.5","","69","","28","","32","","6.4","","99.83","","","","-21","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-08 23:00","2019","02","08","23:00","-11.2","","-15.4","","71","","27","","33","","4.8","","99.94","","","","-22","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 00:00","2019","02","09","00:00","-11.5","","-14.6","","78","","28","","26","","3.2","","100.03","","","","-21","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 01:00","2019","02","09","01:00","-11.8","","-17.4","","63","","27","","24","","24.1","","100.16","","","","-21","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 02:00","2019","02","09","02:00","-11.7","","-16.8","","66","","27","","21","","24.1","","100.24","","","","-20","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 03:00","2019","02","09","03:00","-11.5","","-16.0","","70","","27","","26","","16.1","","100.32","","","","-21","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 04:00","2019","02","09","04:00","-11.1","","-15.3","","71","","27","","19","","16.1","","100.38","","","","-19","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 05:00","2019","02","09","05:00","-10.9","","-15.0","","72","","28","","17","","19.3","","100.48","","","","-18","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 06:00","2019","02","09","06:00","-10.5","","-15.1","","69","","30","","19","","24.1","","100.58","","","","-18","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 07:00","2019","02","09","07:00","-10.3","","-14.8","","70","","29","","17","","19.3","","100.68","","","","-18","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 08:00","2019","02","09","08:00","-10.2","","-15.2","","68","","29","","24","","16.1","","100.77","","","","-19","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 09:00","2019","02","09","09:00","-10.1","","-14.4","","71","","30","","16","","12.9","","100.84","","","","-17","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-09 10:00","2019","02","09","10:00","-9.6","","-14.2","","69","","30","","21","","24.1","","100.88","","","","-18","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 11:00","2019","02","09","11:00","-8.8","","-13.4","","69","","30","","15","","24.1","","100.87","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 12:00","2019","02","09","12:00","-8.3","","-13.4","","67","","32","","18","","24.1","","100.88","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 13:00","2019","02","09","13:00","-8.1","","-13.5","","65","","30","","14","","24.1","","100.82","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 14:00","2019","02","09","14:00","-7.6","","-12.8","","66","","30","","14","","19.3","","100.77","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 15:00","2019","02","09","15:00","-7.9","","-13.2","","66","","27","","14","","19.3","","100.80","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 16:00","2019","02","09","16:00","-8.1","","-13.8","","64","","27","","10","","19.3","","100.75","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 17:00","2019","02","09","17:00","-8.2","","-13.6","","65","","27","","9","","24.1","","100.74","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 18:00","2019","02","09","18:00","-8.5","","-14.1","","65","","26","","5","","24.1","","100.73","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-09 19:00","2019","02","09","19:00","-8.9","","-13.7","","69","","29","","3","","24.1","","100.75","","","","-11","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-02-09 20:00","2019","02","09","20:00","-10.2","","-13.8","","75","","36","","3","","24.1","","100.72","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-09 21:00","2019","02","09","21:00","-11.4","","-14.2","","80","","20","","7","","24.1","","100.71","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-09 22:00","2019","02","09","22:00","-10.6","","-12.8","","84","","16","","5","","24.1","","100.64","","","","-14","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-02-09 23:00","2019","02","09","23:00","-11.6","","-13.7","","85","","36","","3","","24.1","","100.61","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 00:00","2019","02","10","00:00","-11.1","","-13.0","","86","","15","","3","","24.1","","100.52","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 01:00","2019","02","10","01:00","-11.8","","-13.7","","86","","36","","3","","24.1","","100.48","","","","-14","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-10 02:00","2019","02","10","02:00","-11.6","","-13.4","","86","","12","","4","","24.1","","100.46","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 03:00","2019","02","10","03:00","-10.8","","-12.7","","86","","13","","3","","24.1","","100.46","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 04:00","2019","02","10","04:00","-10.2","","-12.4","","84","","36","","2","","24.1","","100.42","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-10 05:00","2019","02","10","05:00","-9.7","","-12.0","","83","","14","","5","","24.1","","100.38","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 06:00","2019","02","10","06:00","-10.0","","-11.9","","86","","9","","3","","24.1","","100.33","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 07:00","2019","02","10","07:00","-11.0","","-12.7","","87","","10","","8","","24.1","","100.24","","","","-16","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-02-10 08:00","2019","02","10","08:00","-10.4","","-12.1","","88","","11","","4","","24.1","","100.24","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 09:00","2019","02","10","09:00","-8.9","","-11.0","","85","","17","","9","","24.1","","100.21","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 10:00","2019","02","10","10:00","-7.8","","-10.8","","79","","16","","9","","24.1","","100.17","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-10 11:00","2019","02","10","11:00","-6.9","","-10.9","","74","","16","","14","","24.1","","100.13","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 12:00","2019","02","10","12:00","-6.5","","-11.4","","68","","14","","9","","24.1","","100.05","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 13:00","2019","02","10","13:00","-5.8","","-10.9","","68","","14","","10","","24.1","","99.89","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-10 14:00","2019","02","10","14:00","-5.2","","-11.2","","63","","9","","16","","24.1","","99.71","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 15:00","2019","02","10","15:00","-5.0","","-11.0","","63","","11","","10","","24.1","","99.67","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 16:00","2019","02","10","16:00","-4.9","","-10.3","","66","","7","","16","","24.1","","99.58","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-10 17:00","2019","02","10","17:00","-5.0","","-10.2","","67","","8","","15","","24.1","","99.53","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 18:00","2019","02","10","18:00","-5.0","","-10.1","","68","","9","","16","","24.1","","99.45","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 19:00","2019","02","10","19:00","-5.1","","-10.0","","69","","8","","17","","24.1","","99.41","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-10 20:00","2019","02","10","20:00","-5.2","","-10.2","","68","","7","","20","","24.1","","99.33","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 21:00","2019","02","10","21:00","-5.2","","-9.9","","70","","10","","17","","24.1","","99.29","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-10 22:00","2019","02","10","22:00","-5.2","","-11.3","","63","","9","","22","","24.1","","99.17","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-10 23:00","2019","02","10","23:00","-5.4","","-11.5","","63","","8","","18","","24.1","","99.16","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 00:00","2019","02","11","00:00","-5.5","","-10.7","","67","","9","","21","","24.1","","99.11","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 01:00","2019","02","11","01:00","-5.5","","-9.2","","76","","10","","13","","4.0","","99.09","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-11 02:00","2019","02","11","02:00","-5.3","","-8.5","","78","","7","","18","","19.3","","99.06","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-11 03:00","2019","02","11","03:00","-5.2","","-8.3","","79","","5","","18","","19.3","","98.97","","","","-11","","Snow,Snow Grains"
"-81.15","43.03","LONDON A","6144473","2019-02-11 04:00","2019","02","11","04:00","-5.0","","-7.3","","84","","6","","21","","24.1","","98.96","","","","-12","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-11 05:00","2019","02","11","05:00","-4.8","","-7.1","","84","","6","","21","","24.1","","98.96","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 06:00","2019","02","11","06:00","-4.5","","-6.8","","83","","8","","18","","24.1","","99.03","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 07:00","2019","02","11","07:00","-4.1","","-6.3","","85","","7","","23","","24.1","","99.02","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-11 08:00","2019","02","11","08:00","-4.2","","-6.1","","86","","7","","22","","9.7","","99.05","","","","-11","","Snow Grains,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-11 09:00","2019","02","11","09:00","-4.2","","-6.1","","87","","9","","30","","12.9","","99.09","","","","-12","","Snow Grains,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-11 10:00","2019","02","11","10:00","-4.2","","-5.9","","88","","7","","21","","12.9","","99.10","","","","-11","","Snow Grains,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-11 11:00","2019","02","11","11:00","-4.1","","-6.1","","86","","8","","26","","12.9","","99.14","","","","-11","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-11 12:00","2019","02","11","12:00","-3.6","","-5.6","","86","","7","","21","","12.9","","99.15","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-11 13:00","2019","02","11","13:00","-3.5","","-5.5","","86","","7","","23","","12.9","","99.10","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-11 14:00","2019","02","11","14:00","-3.4","","-5.5","","86","","6","","24","","16.1","","99.06","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 15:00","2019","02","11","15:00","-3.0","","-5.6","","82","","7","","24","","16.1","","99.02","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 16:00","2019","02","11","16:00","-3.5","","-6.0","","82","","7","","29","","16.1","","99.01","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-11 17:00","2019","02","11","17:00","-3.8","","-6.5","","81","","7","","23","","16.1","","99.08","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 18:00","2019","02","11","18:00","-4.2","","-7.2","","80","","7","","32","","24.1","","99.12","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 19:00","2019","02","11","19:00","-4.4","","-7.4","","80","","7","","32","","24.1","","99.15","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-11 20:00","2019","02","11","20:00","-4.4","","-7.6","","78","","8","","35","","24.1","","99.14","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 21:00","2019","02","11","21:00","-4.6","","-8.0","","77","","8","","36","","24.1","","99.09","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-11 22:00","2019","02","11","22:00","-4.7","","-8.1","","77","","8","","31","","24.1","","99.06","","","","-13","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-11 23:00","2019","02","11","23:00","-4.5","","-8.6","","73","","8","","32","","24.1","","98.97","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-12 00:00","2019","02","12","00:00","-4.3","","-9.2","","69","","9","","38","","24.1","","98.89","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-12 01:00","2019","02","12","01:00","-4.2","","-9.0","","70","","8","","34","","24.1","","98.85","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-12 02:00","2019","02","12","02:00","-4.3","","-8.3","","74","","8","","44","","24.1","","98.69","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-12 03:00","2019","02","12","03:00","-4.5","","-7.7","","78","","8","","43","","24.1","","98.52","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-02-12 04:00","2019","02","12","04:00","-4.4","","-7.8","","78","","9","","46","","24.1","","98.41","","","","-14","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-02-12 05:00","2019","02","12","05:00","-4.5","","-7.7","","78","","8","","44","","19.3","","98.27","","","","-14","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-12 06:00","2019","02","12","06:00","-4.8","","-6.6","","87","","8","","40","","3.2","","98.15","","","","-14","","Snow,Ice Pellets,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-12 07:00","2019","02","12","07:00","-4.6","","-6.2","","88","","8","","45","","1.2","","97.99","","","","-14","","Snow,Ice Pellets,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-12 08:00","2019","02","12","08:00","-4.1","","-5.9","","88","","8","","48","","4.0","","97.81","","","","-14","","Snow,Ice Pellets,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-12 09:00","2019","02","12","09:00","-3.8","","-5.4","","89","","8","","49","","3.2","","97.68","","","","-13","","Freezing Rain,Snow,Ice Pellets"
"-81.15","43.03","LONDON A","6144473","2019-02-12 10:00","2019","02","12","10:00","-3.3","","-5.0","","88","","9","","45","","4.0","","97.48","","","","-12","","Freezing Rain,Ice Pellets,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-12 11:00","2019","02","12","11:00","-2.4","","-3.6","","91","","10","","39","","4.0","","97.31","","","","-11","","Freezing Rain,Ice Pellets,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-12 12:00","2019","02","12","12:00","-1.2","","-2.5","","91","","9","","41","","4.8","","97.15","","","","-9","","Freezing Rain,Ice Pellets"
"-81.15","43.03","LONDON A","6144473","2019-02-12 13:00","2019","02","12","13:00","-1.1","","-2.1","","93","","11","","32","","2.8","","97.01","","","","-8","","Freezing Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 14:00","2019","02","12","14:00","-0.8","","-1.5","","95","","10","","35","","3.6","","96.82","","","","-8","","Freezing Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 15:00","2019","02","12","15:00","-0.4","","-1.1","","95","","10","","28","","3.6","","96.67","","","","-7","","Freezing Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 16:00","2019","02","12","16:00","-0.2","","-0.7","","97","","9","","26","","4.0","","96.60","","","","-6","","Freezing Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 17:00","2019","02","12","17:00","0.0","","-0.4","","97","","9","","26","","4.0","","96.54","","","","-6","","Freezing Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 18:00","2019","02","12","18:00","0.2","","-0.2","","97","","11","","24","","4.0","","96.47","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 19:00","2019","02","12","19:00","0.3","","0.0","","98","","10","","21","","4.0","","96.37","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 20:00","2019","02","12","20:00","0.5","","0.3","","99","","14","","10","","4.8","","96.35","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 21:00","2019","02","12","21:00","0.8","","0.4","","98","","23","","25","","4.8","","96.41","","","","","","Rain,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-02-12 22:00","2019","02","12","22:00","0.9","","-0.3","","91","","23","","32","","16.1","","96.45","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-12 23:00","2019","02","12","23:00","0.3","","-0.8","","92","","22","","28","","3.2","","96.47","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 00:00","2019","02","13","00:00","-0.3","","-1.2","","94","","22","","30","","2.8","","96.45","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 01:00","2019","02","13","01:00","-1.2","","-3.4","","85","","22","","40","","9.7","","96.50","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 02:00","2019","02","13","02:00","-2.2","","-3.8","","89","","22","","40","","2.8","","96.51","","","","-10","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 03:00","2019","02","13","03:00","-2.5","","-4.3","","88","","23","","38","","2.8","","96.52","","","","-11","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 04:00","2019","02","13","04:00","-3.0","","-4.6","","89","","23","","37","","2.8","","96.55","","","","-11","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 05:00","2019","02","13","05:00","-3.4","","-5.0","","89","","23","","37","","4.0","","96.59","","","","-12","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 06:00","2019","02","13","06:00","-3.6","","-6.2","","82","","24","","36","","6.4","","96.62","","","","-12","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 07:00","2019","02","13","07:00","-4.2","","-6.2","","86","","24","","32","","1.6","","96.65","","","","-12","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 08:00","2019","02","13","08:00","-4.6","","-6.6","","86","","23","","31","","3.2","","96.70","","","","-13","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 09:00","2019","02","13","09:00","-5.2","","-7.1","","86","","24","","36","","0.8","","96.78","","","","-14","","Moderate Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 10:00","2019","02","13","10:00","-5.0","","-7.2","","85","","24","","31","","0.8","","96.83","","","","-13","","Moderate Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 11:00","2019","02","13","11:00","-4.7","","-7.9","","78","","26","","29","","4.0","","96.89","","","","-12","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 12:00","2019","02","13","12:00","-4.8","","-8.6","","75","","25","","40","","4.0","","96.98","","","","-14","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 13:00","2019","02","13","13:00","-5.1","","-7.2","","86","","25","","32","","0.4","","97.00","","","","-13","","Heavy Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 14:00","2019","02","13","14:00","-5.1","","-6.8","","88","","26","","25","","0.4","","97.05","","","","-12","","Moderate Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 15:00","2019","02","13","15:00","-5.0","","-7.0","","86","","26","","27","","0.8","","97.11","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 16:00","2019","02","13","16:00","-4.8","","-8.3","","77","","27","","31","","1.6","","97.19","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 17:00","2019","02","13","17:00","-5.2","","-6.6","","89","","26","","18","","0.8","","97.26","","","","-11","","Moderate Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-13 18:00","2019","02","13","18:00","-5.2","","-7.1","","87","","27","","26","","1.6","","97.36","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-13 19:00","2019","02","13","19:00","-5.4","","-7.2","","88","","27","","30","","2.0","","97.46","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-13 20:00","2019","02","13","20:00","-5.5","","-7.4","","87","","27","","23","","1.6","","97.59","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 21:00","2019","02","13","21:00","-5.4","","-7.3","","87","","27","","21","","4.8","","97.65","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 22:00","2019","02","13","22:00","-5.3","","-7.3","","86","","26","","20","","4.8","","97.77","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-13 23:00","2019","02","13","23:00","-4.9","","-7.6","","81","","27","","19","","4.8","","97.81","","","","-11","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-02-14 00:00","2019","02","14","00:00","-4.7","","-7.8","","79","","26","","22","","19.3","","97.84","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-14 01:00","2019","02","14","01:00","-4.4","","-7.9","","77","","26","","22","","24.1","","97.91","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-14 02:00","2019","02","14","02:00","-4.6","","-8.0","","77","","25","","19","","24.1","","97.97","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-14 03:00","2019","02","14","03:00","-4.6","","-8.2","","76","","25","","20","","24.1","","98.01","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-02-14 04:00","2019","02","14","04:00","-5.8","","-8.6","","81","","24","","17","","24.1","","98.07","","","","-12","","Snow Showers,Blowing Snow"
