"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-10-07 22:00","2019","10","07","22:00","8.7","","7.8","","94","","6","","4","","24.1","","98.97","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-07 23:00","2019","10","07","23:00","8.1","","7.5","","96","","36","","2","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 00:00","2019","10","08","00:00","8.0","","7.3","","96","","36","","1","","24.1","","99.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 01:00","2019","10","08","01:00","7.1","","6.7","","97","","35","","5","","24.1","","99.02","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-08 02:00","2019","10","08","02:00","6.3","","6.0","","98","","36","","5","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 03:00","2019","10","08","03:00","6.0","","4.9","","93","","36","","10","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 04:00","2019","10","08","04:00","6.8","","4.6","","86","","6","","10","","24.1","","99.10","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-08 05:00","2019","10","08","05:00","7.6","","4.4","","80","","6","","10","","24.1","","99.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 06:00","2019","10","08","06:00","7.5","","4.6","","82","","7","","9","","24.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 07:00","2019","10","08","07:00","6.7","","4.8","","88","","8","","12","","24.1","","99.26","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-08 08:00","2019","10","08","08:00","9.6","","6.4","","81","","7","","15","","24.1","","99.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 09:00","2019","10","08","09:00","12.5","","7.2","","70","","9","","17","","24.1","","99.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 10:00","2019","10","08","10:00","14.5","","7.0","","60","","9","","21","","24.1","","99.31","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-08 11:00","2019","10","08","11:00","16.0","","8.2","","60","","12","","18","","24.1","","99.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 12:00","2019","10","08","12:00","17.2","","8.7","","57","","13","","11","","24.1","","99.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 13:00","2019","10","08","13:00","18.3","","8.6","","53","","10","","12","","24.1","","99.21","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-08 14:00","2019","10","08","14:00","18.5","","8.1","","50","","6","","12","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 15:00","2019","10","08","15:00","18.7","","9.1","","53","","36","","2","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 16:00","2019","10","08","16:00","17.4","","9.5","","59","","9","","12","","24.1","","99.13","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-08 17:00","2019","10","08","17:00","16.9","","9.1","","60","","11","","13","","24.1","","99.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 18:00","2019","10","08","18:00","14.2","","9.2","","72","","10","","13","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 19:00","2019","10","08","19:00","11.8","","9.2","","83","","10","","10","","24.1","","99.16","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-08 20:00","2019","10","08","20:00","10.8","","9.0","","89","","8","","11","","24.1","","99.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 21:00","2019","10","08","21:00","9.8","","8.4","","91","","8","","10","","24.1","","99.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-08 22:00","2019","10","08","22:00","9.2","","7.6","","89","","8","","9","","24.1","","99.22","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-08 23:00","2019","10","08","23:00","8.5","","6.8","","89","","7","","9","","24.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 00:00","2019","10","09","00:00","8.3","","7.0","","91","","7","","9","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 01:00","2019","10","09","01:00","8.2","","6.5","","89","","7","","11","","24.1","","99.16","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-09 02:00","2019","10","09","02:00","7.9","","6.0","","88","","7","","10","","24.1","","99.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 03:00","2019","10","09","03:00","7.4","","6.1","","91","","8","","7","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 04:00","2019","10","09","04:00","7.5","","6.3","","92","","7","","12","","24.1","","99.22","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-09 05:00","2019","10","09","05:00","7.6","","6.4","","92","","7","","14","","24.1","","99.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 06:00","2019","10","09","06:00","7.4","","6.2","","92","","6","","13","","24.1","","99.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 07:00","2019","10","09","07:00","7.1","","5.6","","90","","6","","11","","24.1","","99.33","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-09 08:00","2019","10","09","08:00","9.6","","6.9","","83","","8","","19","","24.1","","99.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 09:00","2019","10","09","09:00","11.9","","8.1","","77","","8","","14","","24.1","","99.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 10:00","2019","10","09","10:00","14.1","","8.7","","70","","11","","18","","24.1","","99.35","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-09 11:00","2019","10","09","11:00","15.9","","8.7","","62","","10","","15","","24.1","","99.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 12:00","2019","10","09","12:00","16.9","","6.4","","49","","12","","16","","24.1","","99.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 13:00","2019","10","09","13:00","18.1","","6.4","","46","","11","","16","","24.1","","99.18","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-09 14:00","2019","10","09","14:00","18.2","","6.3","","46","","10","","16","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 15:00","2019","10","09","15:00","18.6","","5.7","","42","","11","","18","","24.1","","99.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 16:00","2019","10","09","16:00","18.1","","6.7","","47","","8","","25","","24.1","","99.06","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-09 17:00","2019","10","09","17:00","16.3","","6.4","","51","","8","","24","","24.1","","99.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 18:00","2019","10","09","18:00","13.2","","5.0","","57","","7","","17","","24.1","","99.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 19:00","2019","10","09","19:00","10.6","","4.4","","65","","8","","11","","24.1","","99.11","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-09 20:00","2019","10","09","20:00","9.9","","6.7","","81","","7","","18","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 21:00","2019","10","09","21:00","9.5","","7.3","","87","","8","","16","","24.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-09 22:00","2019","10","09","22:00","9.0","","7.5","","90","","8","","16","","24.1","","99.18","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-09 23:00","2019","10","09","23:00","8.8","","7.3","","91","","8","","16","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 00:00","2019","10","10","00:00","8.4","","6.9","","90","","7","","13","","24.1","","99.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 01:00","2019","10","10","01:00","7.5","","6.5","","93","","8","","9","","24.1","","99.12","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-10 02:00","2019","10","10","02:00","7.6","","6.7","","94","","7","","13","","24.1","","99.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 03:00","2019","10","10","03:00","7.3","","6.3","","94","","8","","13","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 04:00","2019","10","10","04:00","7.0","","6.1","","94","","8","","10","","24.1","","99.13","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-10 05:00","2019","10","10","05:00","6.5","","5.7","","95","","8","","11","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 06:00","2019","10","10","06:00","6.6","","5.9","","96","","8","","11","","16.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 07:00","2019","10","10","07:00","7.0","","6.4","","96","","8","","11","","19.3","","99.23","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-10 08:00","2019","10","10","08:00","9.6","","7.8","","89","","8","","11","","24.1","","99.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 09:00","2019","10","10","09:00","12.6","","9.7","","82","","10","","18","","24.1","","99.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 10:00","2019","10","10","10:00","15.1","","10.3","","73","","11","","22","","24.1","","99.22","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-10 11:00","2019","10","10","11:00","16.6","","8.3","","58","","12","","23","","24.1","","99.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 12:00","2019","10","10","12:00","17.8","","8.7","","55","","10","","25","","24.1","","99.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 13:00","2019","10","10","13:00","18.0","","8.9","","55","","9","","15","","24.1","","99.10","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-10 14:00","2019","10","10","14:00","18.5","","9.3","","55","","11","","23","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 15:00","2019","10","10","15:00","19.0","","8.2","","49","","13","","18","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 16:00","2019","10","10","16:00","18.6","","7.4","","48","","11","","21","","24.1","","98.97","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-10 17:00","2019","10","10","17:00","16.7","","8.8","","59","","8","","23","","24.1","","98.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 18:00","2019","10","10","18:00","13.4","","7.0","","65","","8","","21","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 19:00","2019","10","10","19:00","11.7","","7.0","","73","","8","","17","","24.1","","98.97","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-10 20:00","2019","10","10","20:00","10.6","","7.6","","82","","8","","17","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 21:00","2019","10","10","21:00","10.0","","7.8","","86","","8","","17","","24.1","","98.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-10 22:00","2019","10","10","22:00","9.7","","7.5","","86","","8","","14","","24.1","","98.96","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-10 23:00","2019","10","10","23:00","9.4","","7.0","","85","","8","","17","","24.1","","98.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 00:00","2019","10","11","00:00","8.9","","6.8","","87","","8","","16","","24.1","","98.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 01:00","2019","10","11","01:00","8.5","","6.9","","90","","8","","16","","24.1","","98.86","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-11 02:00","2019","10","11","02:00","8.9","","7.5","","91","","8","","13","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 03:00","2019","10","11","03:00","9.3","","8.2","","93","","9","","12","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 04:00","2019","10","11","04:00","9.8","","8.7","","93","","8","","12","","24.1","","98.82","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-11 05:00","2019","10","11","05:00","9.2","","8.4","","95","","8","","17","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 06:00","2019","10","11","06:00","9.6","","8.9","","95","","9","","10","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 07:00","2019","10","11","07:00","10.4","","9.6","","95","","10","","13","","24.1","","98.80","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-11 08:00","2019","10","11","08:00","12.5","","10.7","","89","","11","","17","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 09:00","2019","10","11","09:00","15.3","","11.9","","80","","11","","20","","24.1","","98.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 10:00","2019","10","11","10:00","17.4","","12.2","","71","","12","","25","","24.1","","98.72","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-11 11:00","2019","10","11","11:00","19.6","","13.1","","66","","13","","27","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 12:00","2019","10","11","12:00","20.8","","12.0","","57","","15","","30","","24.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 13:00","2019","10","11","13:00","21.7","","11.0","","50","","13","","32","","24.1","","98.49","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-11 14:00","2019","10","11","14:00","20.6","","10.3","","51","","14","","28","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 15:00","2019","10","11","15:00","20.3","","9.8","","50","","14","","30","","24.1","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 16:00","2019","10","11","16:00","19.8","","9.8","","52","","12","","24","","24.1","","98.29","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-11 17:00","2019","10","11","17:00","18.5","","9.2","","54","","11","","24","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 18:00","2019","10","11","18:00","17.9","","8.0","","52","","11","","27","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 19:00","2019","10","11","19:00","16.8","","7.4","","54","","10","","28","","24.1","","98.13","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-11 20:00","2019","10","11","20:00","16.0","","7.8","","58","","11","","24","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 21:00","2019","10","11","21:00","16.1","","8.1","","59","","12","","23","","24.1","","98.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-11 22:00","2019","10","11","22:00","15.6","","8.8","","64","","11","","23","","19.3","","97.95","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-11 23:00","2019","10","11","23:00","15.8","","8.4","","61","","14","","22","","24.1","","97.91","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-12 00:00","2019","10","12","00:00","14.9","","11.4","","79","","16","","28","","12.9","","97.92","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-12 01:00","2019","10","12","01:00","13.3","","12.8","","96","","14","","23","","9.7","","97.81","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-12 02:00","2019","10","12","02:00","11.7","","11.2","","96","","28","","19","","4.8","","97.88","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-12 03:00","2019","10","12","03:00","9.8","","9.3","","96","","30","","19","","6.4","","97.89","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-12 04:00","2019","10","12","04:00","8.6","","8.0","","96","","29","","20","","4.8","","97.95","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-12 05:00","2019","10","12","05:00","7.5","","6.9","","96","","27","","22","","4.8","","98.05","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-12 06:00","2019","10","12","06:00","6.6","","5.6","","93","","27","","16","","9.7","","98.09","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-12 07:00","2019","10","12","07:00","6.5","","5.2","","91","","27","","17","","16.1","","98.18","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-12 08:00","2019","10","12","08:00","5.8","","3.3","","84","","27","","17","","19.3","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 09:00","2019","10","12","09:00","7.0","","1.7","","69","","27","","17","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 10:00","2019","10","12","10:00","7.6","","1.2","","64","","25","","22","","24.1","","98.30","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-12 11:00","2019","10","12","11:00","9.0","","1.8","","61","","24","","18","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 12:00","2019","10","12","12:00","8.0","","2.1","","66","","25","","21","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 13:00","2019","10","12","13:00","9.9","","2.0","","58","","22","","22","","24.1","","98.27","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-12 14:00","2019","10","12","14:00","9.5","","1.1","","56","","23","","29","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 15:00","2019","10","12","15:00","9.1","","1.0","","57","","22","","22","","24.1","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 16:00","2019","10","12","16:00","9.1","","0.4","","54","","23","","24","","24.1","","98.27","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-12 17:00","2019","10","12","17:00","8.1","","0.3","","58","","21","","18","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 18:00","2019","10","12","18:00","6.8","","0.0","","62","","20","","18","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 19:00","2019","10","12","19:00","5.6","","0.4","","69","","23","","17","","24.1","","98.31","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-12 20:00","2019","10","12","20:00","6.0","","0.2","","67","","24","","14","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 21:00","2019","10","12","21:00","5.3","","0.2","","70","","23","","10","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-12 22:00","2019","10","12","22:00","5.5","","0.1","","68","","25","","10","","24.1","","98.29","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-12 23:00","2019","10","12","23:00","5.4","","-0.1","","68","","24","","8","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 00:00","2019","10","13","00:00","6.4","","0.2","","65","","22","","18","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 01:00","2019","10","13","01:00","6.5","","0.2","","64","","21","","16","","24.1","","98.21","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-13 02:00","2019","10","13","02:00","6.9","","0.9","","65","","22","","18","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 03:00","2019","10","13","03:00","7.2","","1.0","","65","","22","","20","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 04:00","2019","10","13","04:00","7.4","","1.2","","65","","21","","23","","24.1","","98.15","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-13 05:00","2019","10","13","05:00","7.5","","1.7","","67","","21","","18","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 06:00","2019","10","13","06:00","5.1","","2.0","","80","","18","","12","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 07:00","2019","10","13","07:00","7.4","","3.2","","75","","20","","17","","24.1","","98.06","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-13 08:00","2019","10","13","08:00","9.2","","4.5","","72","","19","","15","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 09:00","2019","10","13","09:00","12.3","","5.9","","65","","19","","28","","24.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 10:00","2019","10","13","10:00","13.4","","5.8","","60","","20","","30","","24.1","","97.94","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-13 11:00","2019","10","13","11:00","14.0","","5.2","","55","","21","","36","","24.1","","97.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 12:00","2019","10","13","12:00","14.8","","6.8","","58","","17","","37","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 13:00","2019","10","13","13:00","14.9","","5.8","","54","","20","","36","","24.1","","97.67","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-13 14:00","2019","10","13","14:00","14.9","","5.0","","51","","20","","31","","24.1","","97.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 15:00","2019","10","13","15:00","15.7","","4.2","","46","","21","","40","","24.1","","97.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 16:00","2019","10","13","16:00","15.5","","3.6","","45","","21","","43","","24.1","","97.55","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-13 17:00","2019","10","13","17:00","15.1","","3.9","","47","","21","","25","","24.1","","97.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 18:00","2019","10","13","18:00","11.8","","4.0","","58","","23","","14","","24.1","","97.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 19:00","2019","10","13","19:00","11.7","","3.3","","56","","22","","14","","24.1","","97.65","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-13 20:00","2019","10","13","20:00","8.8","","5.1","","78","","31","","23","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 21:00","2019","10","13","21:00","8.1","","4.5","","78","","33","","16","","24.1","","97.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-13 22:00","2019","10","13","22:00","7.5","","4.3","","80","","34","","10","","24.1","","97.79","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-13 23:00","2019","10","13","23:00","7.4","","4.4","","81","","27","","6","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 00:00","2019","10","14","00:00","7.3","","3.2","","75","","27","","10","","24.1","","97.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 01:00","2019","10","14","01:00","7.0","","3.0","","76","","26","","10","","24.1","","97.88","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-14 02:00","2019","10","14","02:00","6.8","","2.9","","76","","25","","10","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 03:00","2019","10","14","03:00","6.5","","2.6","","76","","26","","13","","24.1","","97.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 04:00","2019","10","14","04:00","6.3","","2.7","","78","","26","","11","","24.1","","97.95","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-14 05:00","2019","10","14","05:00","6.1","","2.8","","79","","25","","10","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 06:00","2019","10","14","06:00","6.1","","1.3","","71","","27","","14","","24.1","","98.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 07:00","2019","10","14","07:00","5.7","","1.5","","74","","26","","8","","24.1","","98.10","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-14 08:00","2019","10","14","08:00","6.1","","1.4","","72","","25","","14","","24.1","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 09:00","2019","10","14","09:00","6.7","","1.4","","69","","26","","18","","24.1","","98.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 10:00","2019","10","14","10:00","7.7","","1.5","","65","","30","","16","","24.1","","98.26","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-14 11:00","2019","10","14","11:00","7.7","","0.1","","59","","28","","22","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 12:00","2019","10","14","12:00","8.4","","-0.2","","55","","28","","20","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 13:00","2019","10","14","13:00","8.7","","-0.2","","53","","29","","14","","24.1","","98.29","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-14 14:00","2019","10","14","14:00","9.1","","-0.8","","50","","27","","16","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 15:00","2019","10","14","15:00","9.1","","-0.6","","50","","28","","13","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 16:00","2019","10","14","16:00","9.3","","-0.7","","50","","27","","11","","24.1","","98.37","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-14 17:00","2019","10","14","17:00","8.6","","-0.1","","54","","26","","10","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 18:00","2019","10","14","18:00","8.1","","0.6","","59","","25","","8","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 19:00","2019","10","14","19:00","7.8","","1.2","","63","","24","","9","","24.1","","98.50","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-14 20:00","2019","10","14","20:00","7.7","","1.2","","63","","25","","12","","24.1","","98.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 21:00","2019","10","14","21:00","7.4","","1.4","","66","","25","","13","","24.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-14 22:00","2019","10","14","22:00","6.3","","1.4","","70","","26","","11","","24.1","","98.60","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-14 23:00","2019","10","14","23:00","4.9","","1.4","","78","","26","","6","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 00:00","2019","10","15","00:00","4.6","","1.4","","80","","26","","6","","24.1","","98.63","","","","","","NA"
