"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-07-07 21:00","2019","07","07","21:00","17.5","","14.0","","80","","4","","3","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-07 22:00","2019","07","07","22:00","16.8","","14.2","","85","","4","","6","","24.1","","98.37","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-07 23:00","2019","07","07","23:00","17.4","","12.9","","74","","6","","8","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 00:00","2019","07","08","00:00","16.2","","12.5","","78","","5","","8","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 01:00","2019","07","08","01:00","15.6","","11.7","","77","","5","","8","","24.1","","98.36","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-08 02:00","2019","07","08","02:00","14.9","","11.0","","77","","5","","9","","24.1","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 03:00","2019","07","08","03:00","13.8","","10.4","","80","","2","","7","","24.1","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 04:00","2019","07","08","04:00","12.8","","10.3","","85","","1","","7","","24.1","","98.37","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-08 05:00","2019","07","08","05:00","12.9","","10.4","","85","","3","","6","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 06:00","2019","07","08","06:00","14.4","","11.1","","80","","7","","5","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 07:00","2019","07","08","07:00","16.8","","11.2","","69","","6","","9","","24.1","","98.50","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-08 08:00","2019","07","08","08:00","18.9","","11.2","","61","","6","","9","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 09:00","2019","07","08","09:00","20.8","","11.5","","55","","9","","10","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 10:00","2019","07","08","10:00","21.9","","11.7","","52","","8","","12","","24.1","","98.52","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-08 11:00","2019","07","08","11:00","23.3","","10.7","","44","","5","","9","","24.1","","98.50","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 12:00","2019","07","08","12:00","23.9","","12.5","","48","","10","","7","","24.1","","98.50","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 13:00","2019","07","08","13:00","24.6","","12.3","","46","","8","","11","","24.1","","98.47","","27","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-08 14:00","2019","07","08","14:00","25.3","","12.3","","44","","5","","9","","24.1","","98.46","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 15:00","2019","07","08","15:00","26.0","","11.0","","39","","34","","12","","24.1","","98.45","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 16:00","2019","07","08","16:00","25.8","","10.9","","39","","36","","14","","24.1","","98.47","","28","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-08 17:00","2019","07","08","17:00","24.1","","13.6","","51","","33","","18","","24.1","","98.47","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 18:00","2019","07","08","18:00","22.9","","13.0","","53","","32","","11","","24.1","","98.46","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 19:00","2019","07","08","19:00","21.3","","12.4","","56","","33","","11","","24.1","","98.49","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-08 20:00","2019","07","08","20:00","19.7","","11.7","","59","","32","","8","","24.1","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 21:00","2019","07","08","21:00","18.7","","11.2","","61","","32","","9","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-08 22:00","2019","07","08","22:00","17.6","","11.3","","66","","34","","7","","24.1","","98.48","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-08 23:00","2019","07","08","23:00","15.1","","12.6","","85","","24","","3","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 00:00","2019","07","09","00:00","13.7","","12.6","","93","","36","","3","","24.1","","98.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 01:00","2019","07","09","01:00","14.3","","12.3","","88","","34","","4","","24.1","","98.51","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-09 02:00","2019","07","09","02:00","13.3","","12.6","","95","","","","0","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 03:00","2019","07","09","03:00","12.5","","11.8","","96","","35","","5","","24.1","","98.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 04:00","2019","07","09","04:00","12.1","","11.7","","97","","36","","3","","24.1","","98.61","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-09 05:00","2019","07","09","05:00","11.9","","11.4","","97","","36","","2","","24.1","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 06:00","2019","07","09","06:00","12.7","","12.1","","97","","2","","3","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 07:00","2019","07","09","07:00","16.0","","13.4","","84","","7","","4","","24.1","","98.66","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-09 08:00","2019","07","09","08:00","18.4","","15.2","","81","","8","","6","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 09:00","2019","07","09","09:00","21.0","","15.7","","71","","8","","5","","24.1","","98.67","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 10:00","2019","07","09","10:00","23.2","","14.1","","56","","11","","3","","24.1","","98.64","","27","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-09 11:00","2019","07","09","11:00","24.6","","12.7","","47","","13","","10","","24.1","","98.64","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 12:00","2019","07","09","12:00","24.8","","13.3","","48","","11","","5","","24.1","","98.59","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 13:00","2019","07","09","13:00","25.8","","13.0","","45","","10","","10","","24.1","","98.56","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-09 14:00","2019","07","09","14:00","26.1","","12.4","","42","","12","","9","","24.1","","98.53","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 15:00","2019","07","09","15:00","26.4","","13.1","","43","","5","","12","","24.1","","98.49","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 16:00","2019","07","09","16:00","26.6","","12.4","","41","","13","","7","","24.1","","98.46","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-09 17:00","2019","07","09","17:00","26.5","","12.8","","42","","14","","6","","24.1","","98.46","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 18:00","2019","07","09","18:00","25.9","","12.8","","44","","14","","8","","24.1","","98.45","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 19:00","2019","07","09","19:00","24.3","","15.7","","58","","17","","8","","24.1","","98.45","","29","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-09 20:00","2019","07","09","20:00","20.6","","15.8","","74","","32","","8","","24.1","","98.45","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 21:00","2019","07","09","21:00","19.8","","14.8","","73","","36","","2","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-09 22:00","2019","07","09","22:00","17.9","","14.4","","80","","31","","4","","24.1","","98.48","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-09 23:00","2019","07","09","23:00","16.3","","14.3","","88","","25","","3","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 00:00","2019","07","10","00:00","15.8","","14.6","","93","","36","","3","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 01:00","2019","07","10","01:00","15.7","","14.4","","92","","7","","5","","24.1","","98.40","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-10 02:00","2019","07","10","02:00","15.7","","14.8","","94","","7","","4","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 03:00","2019","07","10","03:00","14.8","","14.2","","97","","36","","2","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 04:00","2019","07","10","04:00","16.4","","15.4","","94","","6","","5","","24.1","","98.34","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-10 05:00","2019","07","10","05:00","16.6","","15.1","","90","","6","","4","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 06:00","2019","07","10","06:00","17.5","","15.0","","85","","8","","5","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 07:00","2019","07","10","07:00","19.8","","14.7","","72","","11","","7","","24.1","","98.38","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-10 08:00","2019","07","10","08:00","22.2","","16.1","","68","","12","","10","","24.1","","98.36","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 09:00","2019","07","10","09:00","24.8","","17.9","","65","","15","","7","","24.1","","98.34","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 10:00","2019","07","10","10:00","27.3","","18.6","","59","","21","","6","","24.1","","98.30","","34","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-10 11:00","2019","07","10","11:00","29.0","","15.9","","44","","23","","11","","24.1","","98.27","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 12:00","2019","07","10","12:00","29.1","","16.4","","45","","14","","5","","24.1","","98.22","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 13:00","2019","07","10","13:00","30.0","","18.9","","51","","18","","7","","24.1","","98.19","","37","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-10 14:00","2019","07","10","14:00","30.4","","18.6","","49","","18","","22","","24.1","","98.13","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 15:00","2019","07","10","15:00","30.4","","18.2","","47","","19","","28","","24.1","","98.12","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 16:00","2019","07","10","16:00","30.0","","18.4","","49","","18","","25","","24.1","","98.07","","36","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-10 17:00","2019","07","10","17:00","28.9","","17.9","","51","","20","","23","","24.1","","98.03","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 18:00","2019","07","10","18:00","27.7","","18.0","","55","","21","","19","","19.3","","98.03","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 19:00","2019","07","10","19:00","21.9","","20.6","","93","","21","","11","","4.8","","98.05","","30","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-10 20:00","2019","07","10","20:00","22.5","","21.3","","93","","10","","9","","12.9","","97.96","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 21:00","2019","07","10","21:00","22.3","","21.4","","95","","14","","10","","16.1","","97.94","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-10 22:00","2019","07","10","22:00","22.4","","20.8","","91","","15","","10","","19.3","","97.94","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-10 23:00","2019","07","10","23:00","22.0","","20.4","","91","","16","","10","","24.1","","97.88","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 00:00","2019","07","11","00:00","21.6","","20.6","","94","","15","","11","","24.1","","97.83","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 01:00","2019","07","11","01:00","21.8","","20.5","","92","","17","","9","","24.1","","97.81","","30","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-11 02:00","2019","07","11","02:00","21.8","","20.4","","92","","17","","11","","24.1","","97.75","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 03:00","2019","07","11","03:00","21.8","","20.3","","91","","16","","8","","24.1","","97.72","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 04:00","2019","07","11","04:00","21.6","","20.3","","92","","16","","7","","24.1","","97.67","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-11 05:00","2019","07","11","05:00","21.5","","20.5","","94","","19","","5","","19.3","","97.68","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 06:00","2019","07","11","06:00","21.6","","20.9","","95","","14","","4","","19.3","","97.71","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 07:00","2019","07","11","07:00","22.7","","21.4","","93","","21","","6","","16.1","","97.70","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-11 08:00","2019","07","11","08:00","23.8","","21.6","","87","","20","","8","","19.3","","97.72","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 09:00","2019","07","11","09:00","25.0","","21.8","","82","","21","","8","","19.3","","97.72","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 10:00","2019","07","11","10:00","27.1","","22.8","","77","","24","","12","","24.1","","97.66","","37","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-11 11:00","2019","07","11","11:00","26.9","","20.6","","68","","31","","20","","24.1","","97.65","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 12:00","2019","07","11","12:00","26.5","","20.0","","67","","29","","22","","24.1","","97.70","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 13:00","2019","07","11","13:00","26.7","","18.4","","60","","31","","21","","24.1","","97.67","","33","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-11 14:00","2019","07","11","14:00","27.1","","18.1","","57","","33","","25","","24.1","","97.62","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 15:00","2019","07","11","15:00","26.8","","18.1","","58","","30","","17","","24.1","","97.60","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 16:00","2019","07","11","16:00","25.8","","17.4","","59","","30","","26","","24.1","","97.63","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-11 17:00","2019","07","11","17:00","24.8","","16.8","","61","","31","","26","","24.1","","97.64","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 18:00","2019","07","11","18:00","23.9","","16.9","","64","","32","","16","","24.1","","97.68","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 19:00","2019","07","11","19:00","21.6","","15.1","","66","","32","","19","","24.1","","97.76","","26","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-11 20:00","2019","07","11","20:00","19.6","","13.7","","68","","31","","16","","24.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 21:00","2019","07","11","21:00","18.1","","13.2","","72","","33","","16","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-11 22:00","2019","07","11","22:00","17.6","","13.4","","76","","34","","17","","24.1","","97.85","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-11 23:00","2019","07","11","23:00","18.0","","14.1","","78","","34","","21","","24.1","","97.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 00:00","2019","07","12","00:00","17.2","","14.4","","83","","33","","21","","24.1","","97.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 01:00","2019","07","12","01:00","17.2","","14.6","","84","","33","","20","","24.1","","97.83","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-12 02:00","2019","07","12","02:00","17.2","","14.9","","86","","33","","22","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 03:00","2019","07","12","03:00","17.0","","14.8","","86","","33","","19","","24.1","","97.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 04:00","2019","07","12","04:00","16.9","","14.8","","87","","34","","16","","24.1","","97.87","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-12 05:00","2019","07","12","05:00","16.5","","14.7","","89","","30","","9","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 06:00","2019","07","12","06:00","16.9","","15.1","","89","","27","","10","","24.1","","97.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 07:00","2019","07","12","07:00","17.5","","15.4","","88","","29","","10","","24.1","","97.99","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-12 08:00","2019","07","12","08:00","18.8","","15.4","","81","","30","","13","","24.1","","98.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 09:00","2019","07","12","09:00","18.8","","14.3","","75","","30","","17","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 10:00","2019","07","12","10:00","20.2","","13.8","","66","","31","","22","","24.1","","98.05","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-12 11:00","2019","07","12","11:00","19.0","","14.0","","73","","30","","18","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 12:00","2019","07","12","12:00","19.5","","14.4","","72","","32","","16","","24.1","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 13:00","2019","07","12","13:00","19.8","","13.9","","68","","33","","16","","24.1","","98.12","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-12 14:00","2019","07","12","14:00","21.4","","15.1","","67","","34","","17","","24.1","","98.09","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 15:00","2019","07","12","15:00","21.9","","14.8","","63","","30","","17","","24.1","","98.08","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 16:00","2019","07","12","16:00","22.8","","15.0","","61","","28","","13","","24.1","","98.05","","27","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-12 17:00","2019","07","12","17:00","22.0","","14.8","","63","","31","","15","","24.1","","98.05","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 18:00","2019","07","12","18:00","22.3","","14.7","","62","","30","","10","","24.1","","98.04","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 19:00","2019","07","12","19:00","21.5","","14.5","","64","","30","","11","","24.1","","98.10","","25","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-12 20:00","2019","07","12","20:00","20.1","","14.4","","69","","31","","8","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 21:00","2019","07","12","21:00","17.0","","14.7","","86","","36","","2","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-12 22:00","2019","07","12","22:00","16.6","","14.6","","87","","7","","4","","24.1","","98.10","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-12 23:00","2019","07","12","23:00","15.8","","14.3","","91","","8","","4","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 00:00","2019","07","13","00:00","16.3","","14.6","","89","","18","","4","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 01:00","2019","07","13","01:00","14.8","","13.8","","94","","36","","1","","24.1","","98.16","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-13 02:00","2019","07","13","02:00","14.9","","13.8","","93","","18","","4","","24.1","","98.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 03:00","2019","07","13","03:00","15.1","","13.9","","93","","16","","3","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 04:00","2019","07","13","04:00","15.2","","14.6","","96","","36","","1","","24.1","","98.10","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-13 05:00","2019","07","13","05:00","15.9","","15.2","","96","","19","","5","","19.3","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 06:00","2019","07","13","06:00","17.8","","17.0","","95","","21","","7","","19.3","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 07:00","2019","07","13","07:00","20.4","","18.1","","86","","21","","10","","24.1","","98.13","","26","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-13 08:00","2019","07","13","08:00","23.1","","17.5","","70","","22","","16","","24.1","","98.15","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 09:00","2019","07","13","09:00","24.8","","15.9","","57","","22","","21","","24.1","","98.12","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 10:00","2019","07","13","10:00","26.1","","16.9","","56","","21","","22","","24.1","","98.10","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-13 11:00","2019","07","13","11:00","27.4","","16.9","","52","","23","","21","","24.1","","98.11","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 12:00","2019","07","13","12:00","28.7","","17.6","","50","","24","","31","","24.1","","98.06","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 13:00","2019","07","13","13:00","29.6","","18.1","","50","","23","","31","","24.1","","98.00","","36","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-13 14:00","2019","07","13","14:00","29.2","","18.8","","53","","24","","22","","24.1","","97.97","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 15:00","2019","07","13","15:00","28.3","","19.2","","57","","26","","21","","24.1","","97.97","","35","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-13 16:00","2019","07","13","16:00","27.3","","19.8","","63","","24","","16","","24.1","","97.94","","35","","","","Thunderstorms"
"-81.15","43.03","LONDON A","6144473","2019-07-13 17:00","2019","07","13","17:00","25.3","","20.4","","74","","21","","17","","24.1","","97.98","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 18:00","2019","07","13","18:00","23.3","","19.1","","77","","25","","14","","24.1","","98.04","","30","","","","Thunderstorms"
"-81.15","43.03","LONDON A","6144473","2019-07-13 19:00","2019","07","13","19:00","23.1","","19.1","","77","","29","","15","","24.1","","98.11","","30","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-13 20:00","2019","07","13","20:00","21.9","","18.6","","81","","27","","7","","24.1","","98.10","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 21:00","2019","07","13","21:00","21.5","","19.4","","88","","29","","11","","24.1","","98.21","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-13 22:00","2019","07","13","22:00","20.7","","16.8","","78","","34","","14","","24.1","","98.26","","26","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-13 23:00","2019","07","13","23:00","19.3","","13.6","","69","","35","","18","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 00:00","2019","07","14","00:00","18.3","","11.8","","66","","34","","11","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 01:00","2019","07","14","01:00","17.7","","11.9","","68","","31","","9","","24.1","","98.42","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-14 02:00","2019","07","14","02:00","16.9","","11.7","","71","","32","","11","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 03:00","2019","07","14","03:00","15.9","","11.9","","77","","33","","17","","24.1","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 04:00","2019","07","14","04:00","14.8","","11.6","","81","","34","","18","","24.1","","98.47","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-14 05:00","2019","07","14","05:00","13.9","","11.3","","84","","29","","8","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 06:00","2019","07","14","06:00","14.6","","12.1","","85","","28","","10","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 07:00","2019","07","14","07:00","16.6","","13.4","","81","","30","","11","","24.1","","98.66","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-14 08:00","2019","07","14","08:00","19.0","","14.0","","73","","29","","7","","24.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 09:00","2019","07","14","09:00","20.8","","15.1","","70","","31","","10","","24.1","","98.76","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 10:00","2019","07","14","10:00","22.3","","14.2","","60","","34","","5","","24.1","","98.74","","26","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-14 11:00","2019","07","14","11:00","23.3","","15.0","","59","","34","","8","","24.1","","98.73","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 12:00","2019","07","14","12:00","24.5","","14.5","","53","","34","","10","","24.1","","98.69","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 13:00","2019","07","14","13:00","25.1","","13.5","","48","","33","","18","","24.1","","98.69","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-14 14:00","2019","07","14","14:00","25.5","","14.3","","49","","31","","17","","24.1","","98.66","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 15:00","2019","07","14","15:00","25.3","","13.1","","46","","29","","20","","24.1","","98.68","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 16:00","2019","07","14","16:00","25.3","","12.3","","44","","32","","14","","24.1","","98.67","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-14 17:00","2019","07","14","17:00","24.5","","11.8","","45","","28","","14","","24.1","","98.67","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 18:00","2019","07","14","18:00","23.8","","12.0","","47","","28","","12","","24.1","","98.66","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 19:00","2019","07","14","19:00","22.2","","11.2","","49","","29","","13","","24.1","","98.66","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-14 20:00","2019","07","14","20:00","19.7","","11.2","","58","","29","","8","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-14 21:00","2019","07","14","21:00","18.1","","11.0","","63","","32","","6","","24.1","","98.71","","","","","","NA"
