"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-12-14 10:00","2019","12","14","10:00","0.9","","0.5","","97","","35","","7","","4.0","","96.83","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 11:00","2019","12","14","11:00","0.4","","0.0","","97","","32","","9","","2.0","","96.76","","","","","","Rain,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 12:00","2019","12","14","12:00","0.5","","0.1","","97","","33","","13","","1.6","","96.61","","","","","","Rain,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 13:00","2019","12","14","13:00","0.5","","0.2","","98","","32","","10","","1.6","","96.55","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 14:00","2019","12","14","14:00","1.0","","0.6","","97","","31","","9","","4.0","","96.49","","","","","","Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 15:00","2019","12","14","15:00","1.1","","0.7","","97","","30","","13","","4.0","","96.52","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 16:00","2019","12","14","16:00","1.5","","0.9","","96","","30","","19","","4.0","","96.58","","","","","","Rain,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 17:00","2019","12","14","17:00","1.4","","1.0","","97","","30","","14","","4.0","","96.59","","","","","","Rain,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 18:00","2019","12","14","18:00","1.7","","1.2","","97","","28","","16","","4.8","","96.63","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 19:00","2019","12","14","19:00","1.6","","0.5","","93","","28","","22","","9.7","","96.67","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 20:00","2019","12","14","20:00","1.0","","-0.2","","92","","28","","20","","9.7","","96.72","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-14 21:00","2019","12","14","21:00","0.9","","-0.3","","92","","28","","22","","16.1","","96.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-14 22:00","2019","12","14","22:00","0.8","","-0.6","","91","","27","","22","","16.1","","96.80","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-14 23:00","2019","12","14","23:00","0.8","","-0.5","","91","","28","","19","","12.9","","96.84","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 00:00","2019","12","15","00:00","0.7","","-0.5","","92","","28","","22","","12.9","","96.87","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 01:00","2019","12","15","01:00","0.2","","-0.8","","93","","27","","21","","12.9","","96.92","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 02:00","2019","12","15","02:00","0.0","","-0.8","","94","","26","","18","","8.1","","96.98","","","","-5","","Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-15 03:00","2019","12","15","03:00","-0.4","","-1.5","","93","","27","","29","","9.7","","97.08","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 04:00","2019","12","15","04:00","-0.7","","-1.7","","93","","27","","23","","16.1","","97.17","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 05:00","2019","12","15","05:00","-0.8","","-2.2","","91","","27","","25","","19.3","","97.28","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 06:00","2019","12","15","06:00","-0.9","","-3.1","","85","","27","","24","","19.3","","97.41","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 07:00","2019","12","15","07:00","-1.2","","-4.5","","78","","28","","24","","19.3","","97.58","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 08:00","2019","12","15","08:00","-1.7","","-5.2","","77","","29","","24","","19.3","","97.69","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 09:00","2019","12","15","09:00","-1.8","","-6.1","","73","","28","","22","","24.1","","97.84","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-15 10:00","2019","12","15","10:00","-1.9","","-4.2","","84","","27","","21","","16.1","","97.97","","","","-8","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-15 11:00","2019","12","15","11:00","-2.2","","-4.4","","85","","33","","22","","16.1","","98.10","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 12:00","2019","12","15","12:00","-2.4","","-6.4","","74","","31","","27","","6.4","","98.13","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 13:00","2019","12","15","13:00","-2.8","","-7.4","","70","","32","","29","","8.1","","98.22","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 14:00","2019","12","15","14:00","-2.5","","-7.9","","66","","30","","23","","16.1","","98.36","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 15:00","2019","12","15","15:00","-2.4","","-8.0","","66","","31","","18","","19.3","","98.40","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 16:00","2019","12","15","16:00","-3.1","","-7.2","","73","","32","","11","","24.1","","98.50","","","","-7","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-15 17:00","2019","12","15","17:00","-3.9","","-7.2","","78","","34","","4","","24.1","","98.54","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-15 18:00","2019","12","15","18:00","-3.6","","-7.8","","73","","28","","7","","24.1","","98.63","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-15 19:00","2019","12","15","19:00","-3.9","","-6.9","","80","","22","","4","","24.1","","98.64","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-15 20:00","2019","12","15","20:00","-3.6","","-6.7","","79","","19","","7","","24.1","","98.72","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-15 21:00","2019","12","15","21:00","-4.0","","-6.7","","81","","15","","6","","24.1","","98.72","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-15 22:00","2019","12","15","22:00","-4.0","","-6.5","","83","","14","","3","","24.1","","98.67","","","","-5","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-15 23:00","2019","12","15","23:00","-4.2","","-6.4","","85","","36","","2","","24.1","","98.70","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 00:00","2019","12","16","00:00","-4.7","","-6.2","","90","","36","","1","","24.1","","98.74","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 01:00","2019","12","16","01:00","-4.5","","-6.5","","86","","16","","4","","24.1","","98.71","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-16 02:00","2019","12","16","02:00","-4.5","","-6.6","","86","","12","","6","","24.1","","98.68","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 03:00","2019","12","16","03:00","-4.3","","-6.1","","88","","11","","4","","24.1","","98.76","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 04:00","2019","12","16","04:00","-4.0","","-6.0","","85","","12","","5","","24.1","","98.76","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-16 05:00","2019","12","16","05:00","-4.1","","-5.7","","88","","8","","5","","24.1","","98.74","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 06:00","2019","12","16","06:00","-4.1","","-5.6","","89","","36","","2","","24.1","","98.81","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 07:00","2019","12","16","07:00","-4.0","","-5.6","","89","","9","","4","","24.1","","98.83","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-16 08:00","2019","12","16","08:00","-4.0","","-5.5","","90","","36","","2","","19.3","","98.88","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 09:00","2019","12","16","09:00","-3.4","","-5.4","","86","","36","","3","","19.3","","98.91","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 10:00","2019","12","16","10:00","-2.2","","-5.8","","77","","12","","5","","19.3","","98.91","","","","-4","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-16 11:00","2019","12","16","11:00","-1.3","","-6.8","","66","","8","","5","","19.3","","98.90","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 12:00","2019","12","16","12:00","-0.3","","-5.9","","66","","13","","4","","19.3","","98.81","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 13:00","2019","12","16","13:00","-0.2","","-5.5","","68","","36","","1","","19.3","","98.76","","","","-1","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-16 14:00","2019","12","16","14:00","0.0","","-5.2","","68","","23","","7","","19.3","","98.72","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 15:00","2019","12","16","15:00","0.1","","-5.9","","64","","2","","4","","16.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 16:00","2019","12","16","16:00","-0.3","","-4.9","","72","","8","","3","","24.1","","98.69","","","","-1","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-16 17:00","2019","12","16","17:00","-1.5","","-4.7","","79","","36","","7","","19.3","","98.68","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 18:00","2019","12","16","18:00","-1.3","","-4.9","","76","","35","","3","","19.3","","98.72","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 19:00","2019","12","16","19:00","-3.0","","-4.4","","90","","3","","4","","24.1","","98.64","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-16 20:00","2019","12","16","20:00","-2.6","","-5.1","","83","","3","","10","","24.1","","98.58","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 21:00","2019","12","16","21:00","-3.3","","-5.5","","85","","3","","9","","24.1","","98.53","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-16 22:00","2019","12","16","22:00","-4.2","","-5.9","","88","","2","","4","","24.1","","98.51","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-16 23:00","2019","12","16","23:00","-3.6","","-5.8","","85","","1","","10","","24.1","","98.44","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 00:00","2019","12","17","00:00","-3.8","","-6.0","","85","","1","","11","","24.1","","98.38","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 01:00","2019","12","17","01:00","-3.5","","-6.0","","83","","1","","11","","24.1","","98.34","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-17 02:00","2019","12","17","02:00","-3.2","","-5.8","","82","","2","","12","","24.1","","98.22","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 03:00","2019","12","17","03:00","-3.2","","-5.5","","84","","4","","9","","24.1","","98.19","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 04:00","2019","12","17","04:00","-3.1","","-5.6","","83","","4","","3","","24.1","","98.21","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-17 05:00","2019","12","17","05:00","-3.0","","-5.7","","82","","2","","9","","24.1","","98.09","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 06:00","2019","12","17","06:00","-3.1","","-5.8","","82","","36","","9","","24.1","","98.06","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-17 07:00","2019","12","17","07:00","-3.0","","-5.8","","81","","2","","9","","19.3","","98.03","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-17 08:00","2019","12","17","08:00","-3.1","","-5.4","","84","","1","","7","","19.3","","98.01","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 09:00","2019","12","17","09:00","-2.7","","-5.1","","83","","1","","6","","19.3","","97.99","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 10:00","2019","12","17","10:00","-2.2","","-5.2","","80","","35","","7","","19.3","","98.00","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-17 11:00","2019","12","17","11:00","-1.6","","-5.2","","76","","32","","9","","19.3","","97.96","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 12:00","2019","12","17","12:00","-1.6","","-4.8","","79","","29","","9","","19.3","","97.88","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 13:00","2019","12","17","13:00","-1.4","","-4.8","","78","","29","","10","","19.3","","97.85","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-17 14:00","2019","12","17","14:00","-1.4","","-4.2","","82","","30","","19","","19.3","","97.82","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 15:00","2019","12","17","15:00","-1.9","","-5.0","","79","","31","","18","","24.1","","97.85","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 16:00","2019","12","17","16:00","-2.1","","-5.7","","76","","29","","10","","24.1","","97.90","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-17 17:00","2019","12","17","17:00","-3.2","","-7.4","","72","","29","","16","","24.1","","97.94","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 18:00","2019","12","17","18:00","-4.1","","-7.5","","77","","25","","10","","24.1","","97.97","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 19:00","2019","12","17","19:00","-3.8","","-7.5","","75","","24","","10","","24.1","","97.95","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-17 20:00","2019","12","17","20:00","-3.1","","-7.9","","70","","24","","15","","24.1","","97.94","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 21:00","2019","12","17","21:00","-3.1","","-7.6","","72","","25","","12","","24.1","","97.89","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-17 22:00","2019","12","17","22:00","-3.0","","-7.8","","70","","24","","16","","24.1","","97.83","","","","-8","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-17 23:00","2019","12","17","23:00","-2.9","","-7.7","","69","","24","","18","","24.1","","97.74","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-18 00:00","2019","12","18","00:00","-3.0","","-6.3","","78","","25","","21","","12.9","","97.69","","","","-9","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 01:00","2019","12","18","01:00","-3.2","","-5.3","","85","","28","","25","","1.2","","97.66","","","","-10","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 02:00","2019","12","18","02:00","-3.8","","-4.9","","92","","27","","13","","6.4","","97.68","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-18 03:00","2019","12","18","03:00","-4.0","","-5.5","","89","","27","","14","","19.3","","97.70","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-18 04:00","2019","12","18","04:00","-3.9","","-6.7","","81","","27","","26","","24.1","","97.67","","","","-11","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-18 05:00","2019","12","18","05:00","-4.6","","-8.6","","74","","27","","20","","24.1","","97.71","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-18 06:00","2019","12","18","06:00","-4.8","","-8.0","","78","","27","","22","","8.1","","97.76","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-18 07:00","2019","12","18","07:00","-5.7","","-11.0","","66","","29","","23","","24.1","","97.88","","","","-13","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-18 08:00","2019","12","18","08:00","-7.0","","-13.5","","60","","29","","24","","24.1","","97.94","","","","-15","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 09:00","2019","12","18","09:00","-6.9","","-12.7","","64","","26","","27","","24.1","","97.99","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-18 10:00","2019","12","18","10:00","-8.1","","-9.7","","88","","28","","22","","1.2","","98.06","","","","-16","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 11:00","2019","12","18","11:00","-8.2","","-9.8","","89","","28","","18","","0.4","","98.11","","","","-15","","Heavy Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 12:00","2019","12","18","12:00","-7.8","","-13.0","","67","","30","","27","","6.4","","98.16","","","","-16","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 13:00","2019","12","18","13:00","-9.0","","-11.0","","85","","28","","36","","0.4","","98.21","","","","-19","","Heavy Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 14:00","2019","12","18","14:00","-9.8","","-13.3","","76","","30","","24","","2.4","","98.30","","","","-18","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 15:00","2019","12","18","15:00","-10.1","","-12.8","","81","","30","","30","","0.8","","98.44","","","","-20","","Moderate Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 16:00","2019","12","18","16:00","-10.3","","-13.4","","78","","29","","27","","1.6","","98.56","","","","-19","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 17:00","2019","12","18","17:00","-10.7","","-13.0","","83","","31","","19","","0.8","","98.68","","","","-19","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 18:00","2019","12","18","18:00","-10.8","","-12.9","","84","","32","","22","","1.6","","98.81","","","","-19","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 19:00","2019","12","18","19:00","-11.2","","-13.4","","84","","31","","18","","1.6","","98.93","","","","-19","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-18 20:00","2019","12","18","20:00","-11.9","","-14.2","","84","","32","","5","","9.7","","99.00","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-18 21:00","2019","12","18","21:00","-11.0","","-14.0","","78","","29","","12","","16.1","","99.05","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-18 22:00","2019","12","18","22:00","-10.7","","-13.8","","78","","28","","17","","19.3","","99.10","","","","-18","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-18 23:00","2019","12","18","23:00","-10.8","","-13.9","","78","","27","","16","","19.3","","99.13","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 00:00","2019","12","19","00:00","-10.8","","-14.2","","77","","25","","16","","24.1","","99.15","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 01:00","2019","12","19","01:00","-10.4","","-14.3","","74","","26","","18","","24.1","","99.18","","","","-18","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-19 02:00","2019","12","19","02:00","-10.5","","-15.2","","69","","27","","19","","16.1","","99.23","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 03:00","2019","12","19","03:00","-10.6","","-15.3","","69","","27","","15","","24.1","","99.35","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 04:00","2019","12","19","04:00","-10.7","","-15.7","","67","","26","","13","","24.1","","99.36","","","","-17","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-19 05:00","2019","12","19","05:00","-11.2","","-15.5","","71","","25","","16","","24.1","","99.35","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 06:00","2019","12","19","06:00","-11.2","","-15.8","","69","","25","","16","","24.1","","99.40","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 07:00","2019","12","19","07:00","-10.9","","-15.5","","69","","25","","17","","24.1","","99.44","","","","-18","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-19 08:00","2019","12","19","08:00","-10.5","","-15.3","","68","","23","","13","","24.1","","99.42","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 09:00","2019","12","19","09:00","-10.1","","-15.8","","63","","22","","14","","24.1","","99.47","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 10:00","2019","12","19","10:00","-9.8","","-15.7","","63","","20","","17","","24.1","","99.51","","","","-17","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-19 11:00","2019","12","19","11:00","-8.9","","-15.0","","61","","21","","16","","24.1","","99.48","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 12:00","2019","12","19","12:00","-7.5","","-13.2","","64","","21","","16","","24.1","","99.39","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 13:00","2019","12","19","13:00","-6.3","","-12.5","","62","","21","","21","","24.1","","99.26","","","","-13","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-19 14:00","2019","12","19","14:00","-4.7","","-9.2","","71","","20","","22","","24.1","","99.16","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 15:00","2019","12","19","15:00","-4.5","","-8.1","","76","","19","","17","","24.1","","99.10","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 16:00","2019","12","19","16:00","-4.1","","-9.0","","69","","20","","21","","24.1","","99.14","","","","-11","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-19 17:00","2019","12","19","17:00","-3.9","","-8.8","","69","","20","","19","","24.1","","99.18","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 18:00","2019","12","19","18:00","-3.8","","-9.0","","67","","21","","16","","24.1","","99.24","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 19:00","2019","12","19","19:00","-3.6","","-9.4","","64","","25","","16","","24.1","","99.27","","","","-9","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-19 20:00","2019","12","19","20:00","-3.9","","-10.2","","62","","25","","16","","24.1","","99.33","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 21:00","2019","12","19","21:00","-4.0","","-10.4","","61","","27","","8","","24.1","","99.40","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-19 22:00","2019","12","19","22:00","-4.1","","-9.9","","64","","28","","4","","24.1","","99.43","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-19 23:00","2019","12","19","23:00","-4.2","","-9.6","","66","","23","","10","","24.1","","99.47","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 00:00","2019","12","20","00:00","-4.2","","-9.3","","68","","29","","4","","24.1","","99.55","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 01:00","2019","12","20","01:00","-4.5","","-8.7","","73","","33","","4","","24.1","","99.59","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-20 02:00","2019","12","20","02:00","-4.8","","-8.5","","76","","36","","2","","24.1","","99.68","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 03:00","2019","12","20","03:00","-4.8","","-8.2","","77","","10","","6","","24.1","","99.79","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 04:00","2019","12","20","04:00","-5.4","","-8.5","","79","","8","","13","","24.1","","99.85","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-20 05:00","2019","12","20","05:00","-6.0","","-8.8","","80","","11","","7","","24.1","","99.93","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 06:00","2019","12","20","06:00","-6.0","","-8.5","","82","","8","","13","","24.1","","100.03","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 07:00","2019","12","20","07:00","-6.7","","-8.8","","85","","7","","13","","24.1","","100.10","","","","-12","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-20 08:00","2019","12","20","08:00","-7.4","","-8.7","","91","","7","","16","","16.1","","100.15","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 09:00","2019","12","20","09:00","-7.7","","-8.9","","91","","8","","15","","9.7","","100.20","","","","-14","","Haze"
"-81.15","43.03","LONDON A","6144473","2019-12-20 10:00","2019","12","20","10:00","-6.4","","-8.7","","84","","8","","14","","16.1","","100.30","","","","-12","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-20 11:00","2019","12","20","11:00","-4.9","","-8.1","","78","","10","","13","","19.3","","100.34","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 12:00","2019","12","20","12:00","-4.0","","-8.2","","73","","10","","18","","24.1","","100.30","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 13:00","2019","12","20","13:00","-3.6","","-8.4","","69","","11","","23","","24.1","","100.25","","","","-10","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-20 14:00","2019","12","20","14:00","-3.7","","-8.2","","71","","10","","22","","24.1","","100.19","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 15:00","2019","12","20","15:00","-4.3","","-8.3","","74","","10","","24","","24.1","","100.12","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 16:00","2019","12","20","16:00","-4.6","","-8.6","","74","","10","","23","","24.1","","100.13","","","","-12","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-20 17:00","2019","12","20","17:00","-5.8","","-9.2","","77","","10","","11","","24.1","","100.20","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 18:00","2019","12","20","18:00","-7.5","","-10.2","","82","","8","","14","","24.1","","100.20","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 19:00","2019","12","20","19:00","-7.9","","-9.8","","86","","8","","13","","24.1","","100.14","","","","-14","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-20 20:00","2019","12","20","20:00","-8.0","","-10.3","","83","","9","","14","","24.1","","100.13","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 21:00","2019","12","20","21:00","-8.5","","-10.9","","83","","9","","13","","24.1","","100.06","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-20 22:00","2019","12","20","22:00","-7.6","","-10.7","","78","","10","","17","","24.1","","99.96","","","","-14","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-20 23:00","2019","12","20","23:00","-8.5","","-11.2","","81","","10","","13","","24.1","","99.96","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 00:00","2019","12","21","00:00","-7.6","","-10.4","","81","","8","","12","","24.1","","99.95","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 01:00","2019","12","21","01:00","-7.7","","-10.0","","84","","9","","13","","24.1","","99.84","","","","-13","","Cloudy"
