"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-06-15 00:00","2019","06","15","00:00","17.6","","8.9","","57","","20","","23","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 01:00","2019","06","15","01:00","17.1","","9.1","","59","","20","","25","","24.1","","97.96","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-15 02:00","2019","06","15","02:00","16.9","","9.6","","62","","21","","21","","24.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 03:00","2019","06","15","03:00","16.3","","10.0","","66","","20","","20","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 04:00","2019","06","15","04:00","15.8","","10.6","","71","","21","","18","","24.1","","97.90","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-15 05:00","2019","06","15","05:00","15.5","","10.8","","73","","20","","17","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 06:00","2019","06","15","06:00","16.3","","11.1","","71","","21","","17","","24.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 07:00","2019","06","15","07:00","16.9","","11.1","","69","","21","","22","","24.1","","97.94","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-15 08:00","2019","06","15","08:00","17.0","","12.1","","72","","21","","15","","24.1","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 09:00","2019","06","15","09:00","17.1","","11.6","","70","","20","","30","","24.1","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 10:00","2019","06","15","10:00"
"-81.15","43.03","LONDON A","6144473","2019-06-15 11:00","2019","06","15","11:00","16.8","","13.7","","81","","23","","21","","24.1","","97.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 12:00","2019","06","15","12:00","18.1","","14.3","","78","","23","","26","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 13:00","2019","06","15","13:00","18.4","","14.7","","79","","24","","17","","24.1","","97.79","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-15 14:00","2019","06","15","14:00","19.3","","15.0","","76","","24","","21","","19.3","","97.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 15:00","2019","06","15","15:00","19.1","","15.2","","78","","23","","22","","19.3","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-15 16:00","2019","06","15","16:00","18.7","","15.7","","83","","21","","15","","19.3","","97.78","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-15 17:00","2019","06","15","17:00","18.4","","16.3","","87","","22","","15","","19.3","","97.77","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-15 18:00","2019","06","15","18:00","18.2","","16.5","","90","","24","","13","","9.7","","97.75","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-15 19:00","2019","06","15","19:00","17.3","","16.8","","97","","28","","8","","4.0","","97.80","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-15 20:00","2019","06","15","20:00","16.2","","15.8","","97","","1","","6","","4.0","","97.81","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-15 21:00","2019","06","15","21:00","15.8","","15.3","","97","","4","","9","","6.4","","97.83","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-15 22:00","2019","06","15","22:00","15.6","","15.1","","97","","4","","8","","8.1","","97.87","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-15 23:00","2019","06","15","23:00","15.5","","14.9","","96","","5","","7","","6.4","","97.87","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-16 00:00","2019","06","16","00:00","15.3","","14.6","","96","","5","","10","","8.1","","97.84","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-16 01:00","2019","06","16","01:00","15.0","","14.3","","96","","6","","5","","9.7","","97.78","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-16 02:00","2019","06","16","02:00","14.9","","14.2","","95","","6","","13","","16.1","","97.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 03:00","2019","06","16","03:00","14.8","","14.0","","94","","8","","16","","16.1","","97.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 04:00","2019","06","16","04:00","14.7","","14.0","","95","","9","","13","","24.1","","97.65","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-16 05:00","2019","06","16","05:00","14.8","","14.1","","96","","7","","15","","8.1","","97.67","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-16 06:00","2019","06","16","06:00","13.9","","13.6","","98","","8","","22","","2.8","","97.69","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-16 07:00","2019","06","16","07:00","14.1","","13.0","","93","","7","","19","","4.8","","97.75","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-16 08:00","2019","06","16","08:00","14.0","","11.5","","85","","4","","14","","16.1","","97.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 09:00","2019","06","16","09:00","14.4","","10.0","","75","","7","","18","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 10:00","2019","06","16","10:00","15.1","","10.7","","75","","7","","13","","24.1","","97.88","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-16 11:00","2019","06","16","11:00","16.3","","11.2","","71","","5","","13","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 12:00","2019","06","16","12:00","17.4","","11.2","","67","","6","","16","","24.1","","97.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 13:00","2019","06","16","13:00","17.4","","11.3","","67","","8","","16","","24.1","","97.88","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-16 14:00","2019","06","16","14:00","17.3","","12.3","","72","","8","","12","","24.1","","97.91","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-06-16 15:00","2019","06","16","15:00","16.6","","10.9","","69","","7","","15","","24.1","","97.97","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-06-16 16:00","2019","06","16","16:00","17.1","","10.8","","66","","6","","16","","24.1","","97.99","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-16 17:00","2019","06","16","17:00","18.4","","12.1","","66","","10","","11","","24.1","","97.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 18:00","2019","06","16","18:00","18.2","","12.3","","68","","6","","9","","24.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 19:00","2019","06","16","19:00","17.4","","11.0","","66","","16","","6","","24.1","","98.03","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-16 20:00","2019","06","16","20:00","16.4","","11.1","","70","","14","","5","","24.1","","98.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 21:00","2019","06","16","21:00","14.0","","12.3","","89","","36","","2","","24.1","","98.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-16 22:00","2019","06","16","22:00","13.1","","11.7","","92","","36","","1","","24.1","","98.14","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-16 23:00","2019","06","16","23:00","12.4","","11.9","","97","","7","","4","","24.1","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 00:00","2019","06","17","00:00","11.6","","11.3","","98","","4","","5","","19.3","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 01:00","2019","06","17","01:00","11.4","","11.2","","98","","2","","7","","19.3","","98.11","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-17 02:00","2019","06","17","02:00","11.6","","11.2","","97","","32","","4","","19.3","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 03:00","2019","06","17","03:00","12.1","","11.7","","97","","32","","5","","19.3","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 04:00","2019","06","17","04:00","12.5","","12.2","","98","","4","","8","","19.3","","98.17","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-17 05:00","2019","06","17","05:00","13.1","","11.9","","93","","6","","5","","24.1","","98.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 06:00","2019","06","17","06:00","13.8","","12.3","","91","","6","","10","","24.1","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 07:00","2019","06","17","07:00","14.6","","12.0","","84","","6","","10","","24.1","","98.30","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-17 08:00","2019","06","17","08:00","16.1","","12.4","","79","","7","","10","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 09:00","2019","06","17","09:00","18.4","","12.1","","66","","10","","13","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 10:00","2019","06","17","10:00","19.9","","12.7","","63","","5","","11","","24.1","","98.32","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-17 11:00","2019","06","17","11:00","21.1","","12.9","","59","","6","","14","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 12:00","2019","06","17","12:00","22.3","","12.0","","52","","11","","13","","24.1","","98.32","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 13:00","2019","06","17","13:00","22.9","","12.4","","51","","12","","6","","24.1","","98.31","","25","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-17 14:00","2019","06","17","14:00","22.9","","10.8","","46","","10","","3","","24.1","","98.30","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 15:00","2019","06","17","15:00","23.1","","11.4","","47","","30","","3","","24.1","","98.29","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 16:00","2019","06","17","16:00","23.3","","11.9","","48","","8","","3","","24.1","","98.25","","26","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-17 17:00","2019","06","17","17:00","22.5","","12.2","","52","","11","","4","","24.1","","98.20","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 18:00","2019","06","17","18:00","22.4","","12.9","","54","","14","","10","","24.1","","98.18","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 19:00","2019","06","17","19:00","20.2","","14.8","","71","","28","","8","","24.1","","98.19","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-17 20:00","2019","06","17","20:00","18.7","","14.2","","75","","26","","8","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 21:00","2019","06","17","21:00","18.4","","13.7","","74","","36","","3","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-17 22:00","2019","06","17","22:00","16.7","","14.1","","85","","21","","10","","24.1","","98.29","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-17 23:00","2019","06","17","23:00","15.4","","13.6","","89","","31","","4","","24.1","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 00:00","2019","06","18","00:00","14.8","","13.2","","90","","36","","2","","24.1","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 01:00","2019","06","18","01:00","14.3","","13.2","","93","","8","","4","","24.1","","98.25","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-18 02:00","2019","06","18","02:00","14.6","","13.4","","92","","6","","4","","24.1","","98.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 03:00","2019","06","18","03:00","14.1","","13.0","","93","","36","","2","","24.1","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 04:00","2019","06","18","04:00","13.1","","12.4","","96","","4","","5","","24.1","","98.14","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-18 05:00","2019","06","18","05:00","14.6","","12.5","","87","","13","","3","","24.1","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 06:00","2019","06","18","06:00","15.3","","13.8","","91","","31","","3","","24.1","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 07:00","2019","06","18","07:00","16.5","","14.3","","87","","36","","1","","24.1","","98.19","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-18 08:00","2019","06","18","08:00","18.4","","13.9","","75","","36","","2","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 09:00","2019","06","18","09:00","20.2","","14.8","","71","","36","","3","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 10:00","2019","06","18","10:00","20.8","","13.9","","64","","36","","1","","24.1","","98.18","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-18 11:00","2019","06","18","11:00","22.4","","15.8","","66","","30","","7","","24.1","","98.16","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 12:00","2019","06","18","12:00","22.1","","15.5","","66","","24","","9","","24.1","","98.14","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 13:00","2019","06","18","13:00","23.6","","15.3","","59","","19","","5","","24.1","","98.09","","28","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-18 14:00","2019","06","18","14:00","23.8","","16.0","","61","","29","","8","","24.1","","98.04","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 15:00","2019","06","18","15:00","23.6","","15.1","","58","","30","","10","","24.1","","97.99","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 16:00","2019","06","18","16:00","25.4","","15.8","","55","","25","","12","","24.1","","97.93","","30","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-18 17:00","2019","06","18","17:00","23.8","","13.6","","52","","30","","14","","24.1","","97.93","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 18:00","2019","06","18","18:00","23.3","","12.3","","50","","33","","11","","24.1","","97.90","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 19:00","2019","06","18","19:00","22.2","","11.8","","51","","30","","7","","24.1","","97.89","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-18 20:00","2019","06","18","20:00","20.3","","12.3","","60","","28","","7","","24.1","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 21:00","2019","06","18","21:00","18.4","","10.0","","58","","31","","8","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-18 22:00","2019","06","18","22:00","14.5","","11.6","","83","","34","","5","","24.1","","97.94","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-18 23:00","2019","06","18","23:00","14.9","","11.9","","82","","36","","2","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 00:00","2019","06","19","00:00","13.2","","10.8","","85","","33","","3","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 01:00","2019","06","19","01:00","12.3","","10.8","","91","","33","","4","","24.1","","97.89","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-19 02:00","2019","06","19","02:00","13.0","","12.1","","94","","0","","1","","24.1","","97.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 03:00","2019","06","19","03:00","13.1","","12.7","","97","","29","","3","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 04:00","2019","06","19","04:00","11.8","","10.9","","94","","36","","2","","24.1","","97.77","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-19 05:00","2019","06","19","05:00","12.2","","11.2","","94","","7","","4","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 06:00","2019","06","19","06:00","14.1","","12.5","","90","","4","","4","","24.1","","97.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 07:00","2019","06","19","07:00","18.1","","12.5","","70","","0","","1","","24.1","","97.75","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-19 08:00","2019","06","19","08:00","21.3","","10.7","","50","","36","","2","","24.1","","97.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 09:00","2019","06","19","09:00","22.6","","14.9","","61","","36","","1","","24.1","","97.70","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 10:00","2019","06","19","10:00","23.7","","15.3","","59","","18","","3","","24.1","","97.66","","28","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-19 11:00","2019","06","19","11:00","24.5","","15.4","","56","","36","","1","","24.1","","97.63","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 12:00","2019","06","19","12:00","24.4","","13.8","","51","","12","","7","","24.1","","97.61","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 13:00","2019","06","19","13:00","25.3","","14.6","","51","","21","","3","","24.1","","97.57","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-19 14:00","2019","06","19","14:00","25.3","","15.2","","53","","18","","3","","24.1","","97.51","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 15:00","2019","06","19","15:00","25.6","","15.5","","53","","36","","2","","24.1","","97.44","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 16:00","2019","06","19","16:00","24.8","","15.6","","56","","32","","9","","24.1","","97.37","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-19 17:00","2019","06","19","17:00","25.2","","15.5","","54","","28","","7","","24.1","","97.34","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 18:00","2019","06","19","18:00","25.4","","14.8","","51","","3","","4","","24.1","","97.28","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 19:00","2019","06","19","19:00","23.3","","17.1","","68","","1","","4","","24.1","","97.28","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-19 20:00","2019","06","19","20:00","22.4","","15.9","","66","","2","","7","","24.1","","97.29","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 21:00","2019","06","19","21:00","21.5","","14.8","","65","","17","","12","","24.1","","97.30","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-19 22:00","2019","06","19","22:00","19.5","","14.5","","73","","13","","4","","24.1","","97.29","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-19 23:00","2019","06","19","23:00","18.4","","13.9","","75","","36","","3","","24.1","","97.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-20 00:00","2019","06","20","00:00","18.1","","14.5","","79","","6","","4","","24.1","","97.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-20 01:00","2019","06","20","01:00","18.0","","14.6","","80","","5","","8","","24.1","","97.16","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-20 02:00","2019","06","20","02:00","18.4","","14.4","","77","","6","","14","","19.3","","97.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-20 03:00","2019","06","20","03:00","17.8","","14.5","","80","","7","","12","","19.3","","97.04","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 04:00","2019","06","20","04:00","17.1","","14.5","","84","","4","","11","","19.3","","96.98","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 05:00","2019","06","20","05:00","16.7","","14.6","","87","","5","","10","","19.3","","96.99","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 06:00","2019","06","20","06:00","16.4","","14.9","","90","","1","","6","","19.3","","96.98","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-06-20 07:00","2019","06","20","07:00","17.2","","15.4","","89","","5","","13","","24.1","","96.98","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-20 08:00","2019","06","20","08:00","18.1","","16.4","","90","","5","","13","","19.3","","97.02","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 09:00","2019","06","20","09:00","19.0","","16.7","","86","","6","","10","","24.1","","97.00","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 10:00","2019","06","20","10:00","20.0","","16.7","","81","","6","","12","","24.1","","97.00","","25","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-20 11:00","2019","06","20","11:00","19.6","","16.8","","84","","6","","4","","19.3","","96.99","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 12:00","2019","06","20","12:00","19.2","","16.8","","86","","16","","9","","16.1","","97.00","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 13:00","2019","06","20","13:00","18.2","","17.4","","95","","19","","8","","9.7","","96.97","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-20 14:00","2019","06","20","14:00","18.2","","17.2","","94","","17","","7","","6.4","","96.94","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-20 15:00","2019","06","20","15:00","18.2","","17.7","","97","","25","","3","","2.4","","96.95","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-20 16:00","2019","06","20","16:00","18.0","","17.6","","97","","20","","7","","2.4","","96.97","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-20 17:00","2019","06","20","17:00","17.8","","17.3","","97","","26","","7","","2.4","","96.99","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-20 18:00","2019","06","20","18:00","16.8","","16.3","","97","","1","","18","","2.4","","97.08","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-20 19:00","2019","06","20","19:00","16.3","","15.7","","96","","1","","19","","6.4","","97.10","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-20 20:00","2019","06","20","20:00","16.1","","15.2","","95","","1","","20","","16.1","","97.18","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 21:00","2019","06","20","21:00","15.7","","14.7","","94","","1","","17","","19.3","","97.28","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-20 22:00","2019","06","20","22:00","15.7","","13.9","","89","","36","","14","","24.1","","97.36","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-20 23:00","2019","06","20","23:00","15.6","","14.7","","94","","33","","21","","24.1","","97.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 00:00","2019","06","21","00:00","15.2","","14.1","","93","","33","","17","","24.1","","97.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 01:00","2019","06","21","01:00","14.5","","12.9","","90","","30","","13","","24.1","","97.51","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-21 02:00","2019","06","21","02:00","13.9","","12.4","","91","","31","","13","","24.1","","97.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 03:00","2019","06","21","03:00","12.3","","11.0","","92","","30","","13","","24.1","","97.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 04:00","2019","06","21","04:00","11.5","","9.8","","89","","30","","12","","24.1","","97.65","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-21 05:00","2019","06","21","05:00","10.9","","9.4","","91","","31","","11","","24.1","","97.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 06:00","2019","06","21","06:00","13.0","","10.1","","82","","34","","10","","24.1","","97.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 07:00","2019","06","21","07:00","15.0","","11.0","","77","","33","","16","","24.1","","97.87","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-21 08:00","2019","06","21","08:00","16.8","","12.2","","74","","34","","14","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 09:00","2019","06","21","09:00","17.9","","12.7","","72","","31","","17","","24.1","","98.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 10:00","2019","06","21","10:00","19.0","","12.9","","67","","31","","24","","24.1","","98.07","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-21 11:00","2019","06","21","11:00","19.4","","12.1","","62","","33","","23","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 12:00","2019","06","21","12:00","20.0","","11.1","","56","","31","","29","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 13:00","2019","06","21","13:00","20.7","","11.4","","55","","33","","23","","24.1","","98.14","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-21 14:00","2019","06","21","14:00","20.4","","9.8","","50","","32","","25","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 15:00","2019","06","21","15:00","19.9","","10.9","","56","","32","","24","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 16:00","2019","06","21","16:00","19.6","","9.7","","52","","33","","20","","24.1","","98.23","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-21 17:00","2019","06","21","17:00","19.1","","9.3","","53","","32","","16","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 18:00","2019","06","21","18:00","18.6","","8.8","","52","","31","","19","","24.1","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 19:00","2019","06","21","19:00","17.5","","8.8","","56","","31","","14","","24.1","","98.27","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-21 20:00","2019","06","21","20:00","15.3","","8.9","","65","","29","","10","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 21:00","2019","06","21","21:00","13.6","","9.9","","78","","34","","15","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-21 22:00","2019","06","21","22:00","11.6","","9.8","","88","","25","","12","","24.1","","98.40","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-21 23:00","2019","06","21","23:00","11.6","","9.6","","88","","31","","10","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 00:00","2019","06","22","00:00","10.7","","9.2","","91","","28","","9","","24.1","","98.49","","","","","","NA"
