"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-09-15 00:00","2019","09","15","00:00","14.8","","13.2","","90","","24","","10","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 01:00","2019","09","15","01:00","15.0","","13.5","","91","","26","","9","","24.1","","98.88","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-15 02:00","2019","09","15","02:00","14.2","","13.3","","94","","27","","8","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 03:00","2019","09","15","03:00","13.8","","13.0","","95","","28","","7","","24.1","","98.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 04:00","2019","09","15","04:00","12.3","","12.2","","99","","33","","3","","24.1","","98.83","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-15 05:00","2019","09","15","05:00","11.7","","11.6","","99","","19","","5","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 06:00","2019","09","15","06:00","11.2","","11.0","","99","","10","","5","","16.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 07:00","2019","09","15","07:00","12.2","","11.9","","98","","7","","4","","19.3","","98.85","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-15 08:00","2019","09","15","08:00","14.5","","13.7","","95","","12","","6","","19.3","","98.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 09:00","2019","09","15","09:00","17.5","","14.8","","84","","19","","4","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 10:00","2019","09","15","10:00","18.6","","13.9","","74","","22","","8","","24.1","","98.88","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-15 11:00","2019","09","15","11:00","19.6","","13.9","","69","","16","","7","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 12:00","2019","09","15","12:00","22.0","","16.0","","68","","22","","18","","24.1","","98.79","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 13:00","2019","09","15","13:00","22.8","","16.2","","66","","26","","11","","24.1","","98.74","","28","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-15 14:00","2019","09","15","14:00","21.8","","15.4","","66","","23","","16","","24.1","","98.67","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 15:00","2019","09","15","15:00","21.1","","16.2","","73","","21","","13","","24.1","","98.61","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 16:00","2019","09","15","16:00","20.7","","15.8","","73","","22","","14","","24.1","","98.59","","25","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-15 17:00","2019","09","15","17:00","20.7","","16.5","","77","","22","","4","","24.1","","98.55","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 18:00","2019","09","15","18:00","20.3","","17.8","","85","","16","","7","","24.1","","98.56","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 19:00","2019","09","15","19:00","18.7","","16.1","","85","","24","","11","","24.1","","98.59","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-15 20:00","2019","09","15","20:00","18.1","","16.0","","87","","15","","5","","24.1","","98.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 21:00","2019","09","15","21:00","16.6","","15.9","","96","","10","","5","","24.1","","98.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-15 22:00","2019","09","15","22:00","16.9","","16.1","","95","","7","","5","","24.1","","98.58","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-15 23:00","2019","09","15","23:00","17.2","","16.3","","94","","9","","5","","24.1","","98.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 00:00","2019","09","16","00:00","17.3","","16.3","","94","","7","","9","","24.1","","98.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 01:00","2019","09","16","01:00","17.1","","16.3","","95","","9","","9","","24.1","","98.54","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-16 02:00","2019","09","16","02:00","16.2","","15.3","","95","","8","","8","","19.3","","98.52","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 03:00","2019","09","16","03:00","15.7","","14.9","","95","","9","","10","","19.3","","98.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 04:00","2019","09","16","04:00","15.3","","14.7","","96","","7","","11","","8.1","","98.54","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-09-16 05:00","2019","09","16","05:00","15.3","","14.9","","97","","7","","14","","3.2","","98.55","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-09-16 06:00","2019","09","16","06:00","15.6","","15.0","","96","","7","","11","","4.0","","98.56","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-09-16 07:00","2019","09","16","07:00","15.9","","15.1","","95","","6","","12","","4.8","","98.62","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-09-16 08:00","2019","09","16","08:00","16.5","","15.2","","92","","10","","11","","9.7","","98.64","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-09-16 09:00","2019","09","16","09:00","17.7","","15.6","","88","","8","","10","","12.9","","98.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 10:00","2019","09","16","10:00","18.6","","16.0","","85","","12","","10","","19.3","","98.66","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-16 11:00","2019","09","16","11:00","19.4","","16.0","","81","","1","","8","","19.3","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 12:00","2019","09","16","12:00","20.4","","16.5","","78","","4","","5","","24.1","","98.64","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 13:00","2019","09","16","13:00","22.0","","17.8","","77","","12","","4","","24.1","","98.60","","28","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-16 14:00","2019","09","16","14:00","23.0","","17.6","","71","","34","","5","","19.3","","98.57","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 15:00","2019","09","16","15:00","22.7","","18.2","","75","","3","","7","","19.3","","98.57","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 16:00","2019","09","16","16:00","22.5","","17.8","","74","","5","","3","","24.1","","98.55","","28","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-16 17:00","2019","09","16","17:00","20.7","","18.6","","88","","5","","7","","19.3","","98.58","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 18:00","2019","09","16","18:00","20.1","","18.2","","89","","4","","5","","19.3","","98.61","","26","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-16 19:00","2019","09","16","19:00","19.8","","18.0","","89","","8","","8","","16.1","","98.64","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-16 20:00","2019","09","16","20:00","17.2","","16.3","","95","","8","","6","","16.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 21:00","2019","09","16","21:00","15.8","","14.7","","93","","9","","10","","19.3","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-16 22:00","2019","09","16","22:00","14.7","","13.1","","90","","9","","8","","24.1","","98.79","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-16 23:00","2019","09","16","23:00","14.5","","12.3","","86","","6","","5","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 00:00","2019","09","17","00:00","14.5","","12.2","","86","","6","","8","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 01:00","2019","09","17","01:00","14.7","","12.8","","88","","4","","7","","24.1","","98.86","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-17 02:00","2019","09","17","02:00","14.9","","12.5","","86","","3","","7","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 03:00","2019","09","17","03:00","14.1","","11.7","","85","","4","","7","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 04:00","2019","09","17","04:00","12.5","","10.8","","89","","4","","9","","24.1","","98.84","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-17 05:00","2019","09","17","05:00","12.1","","10.4","","89","","5","","8","","24.1","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 06:00","2019","09","17","06:00","12.1","","10.0","","87","","5","","11","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 07:00","2019","09","17","07:00","12.9","","9.9","","82","","5","","9","","24.1","","99.03","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-17 08:00","2019","09","17","08:00","15.2","","10.2","","72","","5","","10","","24.1","","99.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 09:00","2019","09","17","09:00","17.4","","10.2","","63","","7","","18","","24.1","","99.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 10:00","2019","09","17","10:00","19.2","","11.5","","61","","7","","20","","24.1","","99.08","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-17 11:00","2019","09","17","11:00","20.6","","11.7","","56","","12","","14","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 12:00","2019","09","17","12:00","21.9","","10.5","","48","","12","","18","","24.1","","99.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 13:00","2019","09","17","13:00","22.4","","11.7","","50","","7","","14","","24.1","","99.02","","25","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-17 14:00","2019","09","17","14:00","22.9","","13.4","","55","","8","","12","","24.1","","98.99","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 15:00","2019","09","17","15:00","22.8","","11.9","","50","","7","","8","","24.1","","98.99","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 16:00","2019","09","17","16:00","22.9","","12.0","","50","","5","","8","","24.1","","98.96","","25","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-17 17:00","2019","09","17","17:00","22.2","","11.4","","50","","6","","10","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 18:00","2019","09","17","18:00","20.5","","13.1","","62","","6","","8","","24.1","","98.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 19:00","2019","09","17","19:00","16.7","","13.7","","83","","7","","4","","24.1","","98.93","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-17 20:00","2019","09","17","20:00","15.4","","13.3","","87","","7","","7","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 21:00","2019","09","17","21:00","15.4","","11.9","","80","","7","","11","","24.1","","98.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-17 22:00","2019","09","17","22:00","14.6","","11.0","","79","","5","","7","","24.1","","99.00","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-17 23:00","2019","09","17","23:00","14.3","","10.1","","75","","7","","8","","24.1","","99.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 00:00","2019","09","18","00:00","13.7","","9.6","","76","","8","","5","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 01:00","2019","09","18","01:00","13.1","","9.3","","78","","8","","7","","24.1","","99.04","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-18 02:00","2019","09","18","02:00","11.8","","9.7","","87","","6","","6","","24.1","","99.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 03:00","2019","09","18","03:00","11.9","","10.4","","90","","8","","4","","24.1","","99.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 04:00","2019","09","18","04:00","11.8","","10.4","","91","","7","","8","","24.1","","99.02","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-18 05:00","2019","09","18","05:00","11.1","","10.1","","93","","8","","10","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 06:00","2019","09","18","06:00","11.4","","10.3","","93","","7","","8","","24.1","","99.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 07:00","2019","09","18","07:00","12.4","","10.8","","90","","8","","10","","24.1","","99.16","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-18 08:00","2019","09","18","08:00","15.3","","12.6","","84","","10","","12","","24.1","","99.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 09:00","2019","09","18","09:00","18.5","","13.3","","71","","12","","16","","24.1","","99.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 10:00","2019","09","18","10:00","20.7","","10.0","","50","","14","","24","","24.1","","99.12","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-18 11:00","2019","09","18","11:00","21.8","","11.4","","51","","15","","19","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 12:00","2019","09","18","12:00","22.8","","10.9","","46","","15","","18","","24.1","","99.16","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 13:00","2019","09","18","13:00","23.2","","10.9","","45","","14","","14","","24.1","","99.17","","25","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-18 14:00","2019","09","18","14:00","23.8","","10.6","","43","","13","","19","","24.1","","99.14","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 15:00","2019","09","18","15:00","23.8","","9.7","","40","","12","","21","","24.1","","99.11","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 16:00","2019","09","18","16:00","23.3","","9.4","","41","","13","","20","","24.1","","99.11","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-18 17:00","2019","09","18","17:00","22.6","","10.9","","47","","11","","18","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 18:00","2019","09","18","18:00","20.7","","11.2","","54","","12","","13","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 19:00","2019","09","18","19:00","17.7","","11.8","","68","","10","","9","","24.1","","99.08","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-18 20:00","2019","09","18","20:00","16.0","","11.8","","76","","10","","12","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 21:00","2019","09","18","21:00","16.2","","12.6","","79","","10","","15","","24.1","","99.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-18 22:00","2019","09","18","22:00","15.1","","12.4","","84","","9","","11","","24.1","","99.07","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-18 23:00","2019","09","18","23:00","14.3","","12.3","","87","","9","","10","","24.1","","99.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 00:00","2019","09","19","00:00","14.0","","12.3","","89","","10","","10","","24.1","","99.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 01:00","2019","09","19","01:00","13.9","","12.6","","92","","10","","9","","24.1","","99.10","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-19 02:00","2019","09","19","02:00","13.7","","12.7","","94","","11","","16","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 03:00","2019","09","19","03:00","13.1","","12.2","","94","","12","","6","","24.1","","99.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 04:00","2019","09","19","04:00","12.8","","12.1","","96","","10","","6","","24.1","","99.05","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-19 05:00","2019","09","19","05:00","12.1","","11.5","","97","","9","","13","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 06:00","2019","09","19","06:00","12.0","","11.1","","94","","9","","10","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 07:00","2019","09","19","07:00","12.8","","11.4","","91","","10","","6","","24.1","","99.08","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-19 08:00","2019","09","19","08:00"
"-81.15","43.03","LONDON A","6144473","2019-09-19 09:00","2019","09","19","09:00","18.9","","13.3","","70","","15","","14","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 10:00","2019","09","19","10:00","20.6","","13.2","","62","","15","","19","","24.1","","99.06","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-19 11:00","2019","09","19","11:00","21.4","","12.4","","56","","15","","18","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 12:00","2019","09","19","12:00","22.3","","10.3","","46","","15","","18","","24.1","","99.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 13:00","2019","09","19","13:00","23.4","","9.7","","41","","16","","14","","24.1","","99.03","","25","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-19 14:00","2019","09","19","14:00","23.7","","7.8","","36","","13","","23","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 15:00","2019","09","19","15:00","23.7","","9.7","","41","","15","","20","","24.1","","98.89","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 16:00","2019","09","19","16:00","23.3","","9.9","","42","","15","","15","","24.1","","98.88","","25","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-19 17:00","2019","09","19","17:00","22.4","","13.2","","56","","13","","16","","24.1","","98.90","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 18:00","2019","09","19","18:00","20.7","","13.3","","62","","15","","13","","24.1","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 19:00","2019","09","19","19:00","18.1","","13.4","","74","","9","","7","","24.1","","98.87","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-19 20:00","2019","09","19","20:00","16.4","","13.0","","80","","11","","11","","24.1","","98.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 21:00","2019","09","19","21:00","15.7","","12.4","","81","","10","","11","","24.1","","98.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-19 22:00","2019","09","19","22:00","14.7","","12.1","","84","","9","","9","","24.1","","98.92","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-19 23:00","2019","09","19","23:00","14.4","","12.3","","87","","8","","12","","24.1","","98.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 00:00","2019","09","20","00:00","13.6","","12.2","","91","","10","","8","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 01:00","2019","09","20","01:00","13.9","","12.5","","91","","9","","10","","24.1","","98.89","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-20 02:00","2019","09","20","02:00","13.3","","12.2","","93","","9","","9","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 03:00","2019","09","20","03:00","13.2","","12.4","","95","","9","","7","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 04:00","2019","09","20","04:00","12.5","","11.6","","94","","8","","8","","24.1","","98.89","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-20 05:00","2019","09","20","05:00","12.6","","12.0","","96","","8","","7","","24.1","","98.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 06:00","2019","09","20","06:00","12.7","","12.2","","96","","9","","9","","24.1","","98.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 07:00","2019","09","20","07:00","13.5","","12.9","","96","","9","","7","","24.1","","98.92","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-20 08:00","2019","09","20","08:00","16.3","","14.8","","91","","12","","9","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 09:00","2019","09","20","09:00","20.4","","16.8","","80","","16","","7","","24.1","","98.97","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 10:00","2019","09","20","10:00","22.0","","16.7","","72","","15","","13","","24.1","","98.94","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-20 11:00","2019","09","20","11:00","22.9","","17.6","","72","","17","","11","","24.1","","98.93","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 12:00","2019","09","20","12:00","25.1","","18.5","","66","","14","","12","","24.1","","98.90","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 13:00","2019","09","20","13:00","25.6","","18.3","","63","","17","","17","","24.1","","98.86","","32","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-20 14:00","2019","09","20","14:00","25.9","","17.4","","59","","20","","20","","24.1","","98.80","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 15:00","2019","09","20","15:00","25.9","","17.1","","58","","18","","21","","24.1","","98.77","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 16:00","2019","09","20","16:00","25.1","","17.3","","61","","18","","16","","24.1","","98.78","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-20 17:00","2019","09","20","17:00","24.3","","15.6","","58","","19","","17","","24.1","","98.82","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 18:00","2019","09","20","18:00","23.5","","15.9","","62","","15","","12","","24.1","","98.82","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 19:00","2019","09","20","19:00","21.0","","15.8","","72","","14","","7","","24.1","","98.86","","25","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-20 20:00","2019","09","20","20:00","18.8","","15.8","","82","","12","","5","","24.1","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 21:00","2019","09","20","21:00","17.8","","15.8","","88","","7","","6","","24.1","","98.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-20 22:00","2019","09","20","22:00","17.6","","15.7","","88","","8","","6","","24.1","","98.89","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-20 23:00","2019","09","20","23:00","17.4","","15.2","","87","","10","","5","","24.1","","98.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 00:00","2019","09","21","00:00","15.8","","15.2","","97","","7","","4","","24.1","","98.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 01:00","2019","09","21","01:00","16.1","","14.6","","91","","9","","6","","24.1","","98.87","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-21 02:00","2019","09","21","02:00","14.8","","14.3","","97","","5","","3","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 03:00","2019","09","21","03:00","14.5","","13.8","","95","","6","","4","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 04:00","2019","09","21","04:00","15.2","","14.4","","95","","8","","5","","24.1","","98.85","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-21 05:00","2019","09","21","05:00","15.2","","14.2","","94","","8","","5","","24.1","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 06:00","2019","09","21","06:00","15.4","","14.6","","94","","8","","9","","16.1","","98.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 07:00","2019","09","21","07:00","15.6","","15.1","","97","","7","","7","","24.1","","98.95","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-21 08:00","2019","09","21","08:00","19.1","","17.0","","88","","12","","7","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 09:00","2019","09","21","09:00","21.4","","18.4","","83","","17","","7","","24.1","","98.98","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 10:00","2019","09","21","10:00","23.5","","19.0","","76","","12","","7","","24.1","","98.92","","30","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-21 11:00","2019","09","21","11:00","25.9","","18.9","","65","","16","","10","","24.1","","98.90","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 12:00","2019","09","21","12:00","27.5","","19.2","","60","","23","","9","","24.1","","98.84","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 13:00","2019","09","21","13:00","28.4","","19.1","","56","","20","","15","","24.1","","98.76","","35","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-21 14:00","2019","09","21","14:00","27.2","","19.5","","63","","18","","20","","24.1","","98.76","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 15:00","2019","09","21","15:00","28.3","","20.1","","61","","22","","17","","24.1","","98.71","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 16:00","2019","09","21","16:00","28.0","","19.5","","59","","20","","16","","24.1","","98.68","","35","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-21 17:00","2019","09","21","17:00","26.1","","18.9","","64","","20","","17","","24.1","","98.67","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 18:00","2019","09","21","18:00","24.4","","18.7","","70","","18","","14","","24.1","","98.66","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 19:00","2019","09","21","19:00","23.0","","18.2","","74","","19","","14","","24.1","","98.67","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-21 20:00","2019","09","21","20:00","22.1","","18.3","","79","","19","","10","","24.1","","98.71","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 21:00","2019","09","21","21:00","21.2","","19.0","","87","","17","","9","","19.3","","98.70","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-21 22:00","2019","09","21","22:00","20.9","","19.2","","90","","19","","12","","16.1","","98.69","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-21 23:00","2019","09","21","23:00","20.4","","19.2","","93","","17","","9","","24.1","","98.67","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 00:00","2019","09","22","00:00","20.7","","19.7","","94","","19","","8","","19.3","","98.65","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 01:00","2019","09","22","01:00","20.6","","19.8","","95","","17","","9","","24.1","","98.61","","28","","","","Mostly Cloudy"
