"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-03-14 11:00","2019","03","14","11:00","7.9","","4.3","","78","","15","","18","","16.1","","97.63","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-14 12:00","2019","03","14","12:00","9.7","","6.4","","80","","16","","31","","19.3","","97.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-14 13:00","2019","03","14","13:00","11.0","","6.9","","75","","18","","20","","19.3","","97.42","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-14 14:00","2019","03","14","14:00","11.2","","7.6","","78","","19","","23","","24.1","","97.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-14 15:00","2019","03","14","15:00","11.6","","7.0","","73","","18","","16","","24.1","","97.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-14 16:00","2019","03","14","16:00","8.4","","7.4","","93","","16","","17","","9.7","","97.25","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-14 17:00","2019","03","14","17:00","8.1","","7.8","","98","","12","","26","","12.9","","96.90","","","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-14 18:00","2019","03","14","18:00","12.4","","10.8","","90","","14","","57","","24.1","","96.50","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-14 19:00","2019","03","14","19:00","12.2","","10.0","","87","","15","","28","","24.1","","96.64","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-14 20:00","2019","03","14","20:00","11.8","","9.4","","85","","15","","32","","24.1","","96.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-14 21:00","2019","03","14","21:00","12.8","","11.4","","91","","20","","33","","19.3","","96.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-14 22:00","2019","03","14","22:00","12.4","","10.3","","87","","18","","19","","24.1","","96.51","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-14 23:00","2019","03","14","23:00","12.7","","10.9","","89","","23","","24","","24.1","","96.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 00:00","2019","03","15","00:00","11.2","","7.2","","76","","24","","28","","24.1","","96.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 01:00","2019","03","15","01:00","8.9","","4.7","","75","","23","","20","","24.1","","96.71","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-15 02:00","2019","03","15","02:00","7.4","","3.0","","73","","23","","31","","24.1","","96.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 03:00","2019","03","15","03:00","6.5","","2.5","","76","","22","","26","","24.1","","96.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 04:00","2019","03","15","04:00","6.1","","2.2","","76","","23","","34","","24.1","","96.86","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-15 05:00","2019","03","15","05:00","5.7","","1.9","","76","","23","","32","","24.1","","96.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 06:00","2019","03","15","06:00","5.2","","1.5","","77","","23","","29","","24.1","","97.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 07:00","2019","03","15","07:00","5.0","","1.4","","77","","23","","31","","24.1","","97.13","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-15 08:00","2019","03","15","08:00","5.0","","2.0","","81","","22","","31","","24.1","","97.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 09:00","2019","03","15","09:00","5.1","","2.1","","81","","22","","37","","24.1","","97.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 10:00","2019","03","15","10:00","5.2","","2.3","","82","","23","","32","","24.1","","97.25","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-15 11:00","2019","03","15","11:00","5.0","","2.2","","82","","23","","34","","24.1","","97.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-15 12:00","2019","03","15","12:00","4.5","","2.4","","86","","22","","39","","16.1","","97.32","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-03-15 13:00","2019","03","15","13:00","4.2","","2.8","","91","","23","","22","","9.7","","97.31","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-15 14:00","2019","03","15","14:00","4.0","","3.2","","95","","22","","26","","4.8","","97.29","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-15 15:00","2019","03","15","15:00","3.8","","2.6","","92","","24","","31","","12.9","","97.32","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-15 16:00","2019","03","15","16:00","3.1","","1.9","","92","","23","","30","","12.9","","97.38","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-15 17:00","2019","03","15","17:00","2.5","","1.4","","93","","24","","28","","12.9","","97.44","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-15 18:00","2019","03","15","18:00","2.0","","1.1","","93","","24","","33","","12.9","","97.53","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-15 19:00","2019","03","15","19:00","1.9","","1.2","","95","","25","","18","","16.1","","97.62","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-15 20:00","2019","03","15","20:00","0.6","","-0.1","","95","","26","","29","","1.6","","97.75","","","","","","Rain,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-15 21:00","2019","03","15","21:00","0.3","","-0.2","","96","","27","","21","","1.6","","97.83","","","","","","Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-15 22:00","2019","03","15","22:00","0.0","","-0.6","","95","","28","","24","","1.6","","97.91","","","","-6","","Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-15 23:00","2019","03","15","23:00","-0.2","","-0.8","","96","","28","","18","","1.6","","97.95","","","","-5","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-16 00:00","2019","03","16","00:00","-0.6","","-1.4","","94","","28","","28","","1.6","","98.03","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-16 01:00","2019","03","16","01:00","-0.8","","-2.7","","87","","28","","24","","16.1","","98.08","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-16 02:00","2019","03","16","02:00","-1.3","","-4.7","","77","","29","","21","","12.9","","98.16","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-16 03:00","2019","03","16","03:00","-1.7","","-4.8","","80","","29","","22","","24.1","","98.20","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 04:00","2019","03","16","04:00","-2.1","","-4.5","","84","","29","","20","","6.4","","98.26","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-16 05:00","2019","03","16","05:00","-2.4","","-6.2","","75","","28","","18","","24.1","","98.35","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 06:00","2019","03","16","06:00","-2.5","","-6.3","","75","","29","","26","","24.1","","98.44","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 07:00","2019","03","16","07:00","-2.8","","-6.8","","74","","29","","19","","24.1","","98.51","","","","-9","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-16 08:00","2019","03","16","08:00","-2.5","","-7.0","","71","","28","","20","","24.1","","98.57","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 09:00","2019","03","16","09:00","-2.6","","-6.1","","77","","28","","21","","19.3","","98.62","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-16 10:00","2019","03","16","10:00","-1.6","","-7.6","","63","","29","","20","","24.1","","98.69","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-16 11:00","2019","03","16","11:00","-1.1","","-7.5","","62","","30","","22","","24.1","","98.74","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 12:00","2019","03","16","12:00","-0.7","","-7.6","","60","","29","","28","","24.1","","98.79","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 13:00","2019","03","16","13:00","-1.1","","-8.1","","59","","30","","26","","24.1","","98.82","","","","-7","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-16 14:00","2019","03","16","14:00","-0.9","","-6.8","","65","","29","","20","","24.1","","98.78","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 15:00","2019","03","16","15:00","-0.8","","-6.4","","66","","29","","20","","24.1","","98.79","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 16:00","2019","03","16","16:00","-0.9","","-5.9","","69","","29","","18","","24.1","","98.82","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-16 17:00","2019","03","16","17:00","-1.3","","-6.3","","69","","30","","20","","24.1","","98.86","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 18:00","2019","03","16","18:00","-1.9","","-5.7","","75","","29","","12","","24.1","","98.91","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-16 19:00","2019","03","16","19:00","-2.3","","-5.7","","77","","28","","14","","24.1","","98.93","","","","-7","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-16 20:00","2019","03","16","20:00","-2.1","","-6.6","","71","","29","","15","","24.1","","98.98","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 21:00","2019","03","16","21:00","-2.5","","-7.7","","68","","28","","13","","24.1","","98.98","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-16 22:00","2019","03","16","22:00","-2.9","","-9.1","","62","","29","","18","","24.1","","98.98","","","","-9","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-16 23:00","2019","03","16","23:00","-3.2","","-8.6","","67","","30","","16","","24.1","","99.01","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 00:00","2019","03","17","00:00","-3.6","","-9.1","","66","","31","","18","","24.1","","99.01","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 01:00","2019","03","17","01:00","-4.3","","-9.0","","70","","29","","13","","24.1","","99.03","","","","-9","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-17 02:00","2019","03","17","02:00","-4.0","","-10.2","","62","","30","","16","","24.1","","99.05","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 03:00","2019","03","17","03:00","-4.6","","-9.8","","67","","30","","7","","24.1","","99.03","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 04:00","2019","03","17","04:00","-3.7","","-8.9","","68","","30","","12","","24.1","","99.03","","","","-8","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-17 05:00","2019","03","17","05:00","-3.9","","-8.1","","73","","30","","6","","24.1","","99.05","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-17 06:00","2019","03","17","06:00","-3.7","","-8.9","","67","","34","","13","","24.1","","99.08","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-17 07:00","2019","03","17","07:00","-4.1","","-8.7","","71","","1","","7","","24.1","","99.10","","","","-7","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-17 08:00","2019","03","17","08:00","-3.7","","-9.0","","67","","33","","5","","24.1","","99.17","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 09:00","2019","03","17","09:00","-2.7","","-8.8","","63","","36","","2","","24.1","","99.19","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 10:00","2019","03","17","10:00","-2.0","","-8.7","","60","","23","","7","","24.1","","99.17","","","","-5","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-17 11:00","2019","03","17","11:00","-0.8","","-8.1","","58","","24","","13","","24.1","","99.16","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 12:00","2019","03","17","12:00","-0.4","","-8.8","","54","","22","","5","","24.1","","99.14","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 13:00","2019","03","17","13:00","0.7","","-7.4","","55","","27","","13","","24.1","","99.08","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-17 14:00","2019","03","17","14:00","0.1","","-8.0","","55","","27","","10","","24.1","","99.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 15:00","2019","03","17","15:00","-0.1","","-7.0","","60","","21","","19","","24.1","","98.98","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 16:00","2019","03","17","16:00","-0.2","","-6.7","","61","","25","","13","","24.1","","98.96","","","","-4","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-17 17:00","2019","03","17","17:00","0.7","","-6.7","","58","","28","","12","","24.1","","98.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 18:00","2019","03","17","18:00","0.1","","-7.9","","55","","28","","12","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 19:00","2019","03","17","19:00","-1.0","","-7.4","","62","","25","","5","","24.1","","98.97","","","","-3","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-17 20:00","2019","03","17","20:00","-2.5","","-7.2","","70","","18","","10","","24.1","","98.98","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 21:00","2019","03","17","21:00","-3.1","","-7.3","","73","","21","","8","","24.1","","98.98","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-17 22:00","2019","03","17","22:00","-3.5","","-7.2","","75","","21","","5","","24.1","","98.99","","","","-6","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-17 23:00","2019","03","17","23:00","-3.8","","-7.2","","77","","22","","7","","24.1","","99.01","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 00:00","2019","03","18","00:00","-4.2","","-8.8","","70","","21","","8","","24.1","","98.99","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 01:00","2019","03","18","01:00","-5.0","","-6.9","","86","","20","","3","","24.1","","99.01","","","","-6","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-18 02:00","2019","03","18","02:00","-4.8","","-8.2","","77","","22","","3","","24.1","","99.03","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 03:00","2019","03","18","03:00","-4.0","","-6.8","","81","","24","","9","","24.1","","99.02","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 04:00","2019","03","18","04:00","-3.9","","-6.0","","86","","25","","8","","24.1","","98.98","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-18 05:00","2019","03","18","05:00","-4.7","","-6.0","","91","","26","","4","","24.1","","99.00","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 06:00","2019","03","18","06:00","-5.1","","-6.3","","91","","24","","5","","24.1","","99.05","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 07:00","2019","03","18","07:00","-4.2","","-5.3","","92","","36","","3","","24.1","","99.08","","","","-5","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-18 08:00","2019","03","18","08:00","-3.0","","-4.3","","90","","27","","9","","19.3","","99.13","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 09:00","2019","03","18","09:00","-0.5","","-2.8","","85","","28","","10","","19.3","","99.16","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 10:00","2019","03","18","10:00","1.6","","-4.1","","66","","29","","10","","24.1","","99.18","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-18 11:00","2019","03","18","11:00","1.6","","-4.7","","63","","29","","16","","24.1","","99.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 12:00","2019","03","18","12:00","1.9","","-6.2","","55","","28","","19","","24.1","","99.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 13:00","2019","03","18","13:00","1.5","","-5.7","","59","","32","","22","","24.1","","99.24","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-18 14:00","2019","03","18","14:00","2.2","","-6.2","","54","","31","","24","","24.1","","99.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 15:00","2019","03","18","15:00","2.3","","-6.7","","51","","30","","18","","24.1","","99.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 16:00","2019","03","18","16:00","2.2","","-6.7","","52","","28","","21","","24.1","","99.26","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-18 17:00","2019","03","18","17:00","2.0","","-6.8","","52","","30","","16","","24.1","","99.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 18:00","2019","03","18","18:00","1.2","","-6.1","","58","","32","","8","","24.1","","99.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 19:00","2019","03","18","19:00","-0.2","","-6.5","","63","","29","","3","","24.1","","99.32","","","","-1","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-18 20:00","2019","03","18","20:00","-1.6","","-5.3","","76","","36","","3","","24.1","","99.34","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 21:00","2019","03","18","21:00","-1.5","","-5.5","","74","","16","","7","","24.1","","99.36","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-18 22:00","2019","03","18","22:00","-1.6","","-4.1","","83","","18","","5","","24.1","","99.36","","","","-3","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-18 23:00","2019","03","18","23:00","-1.8","","-3.6","","87","","22","","4","","24.1","","99.36","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 00:00","2019","03","19","00:00","-1.8","","-4.3","","83","","22","","10","","24.1","","99.37","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 01:00","2019","03","19","01:00","-0.5","","-5.6","","68","","23","","14","","24.1","","99.36","","","","-5","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-19 02:00","2019","03","19","02:00","-0.7","","-5.2","","72","","25","","13","","24.1","","99.38","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 03:00","2019","03","19","03:00","-1.6","","-5.0","","78","","24","","10","","24.1","","99.34","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 04:00","2019","03","19","04:00","-2.2","","-5.0","","81","","26","","5","","24.1","","99.33","","","","-4","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-19 05:00","2019","03","19","05:00","-3.2","","-5.3","","86","","36","","2","","24.1","","99.35","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 06:00","2019","03","19","06:00","-3.9","","-5.4","","89","","36","","3","","19.3","","99.38","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 07:00","2019","03","19","07:00","-3.3","","-4.8","","89","","36","","2","","16.1","","99.44","","","","-4","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-19 08:00","2019","03","19","08:00","-0.9","","-4.0","","80","","25","","7","","16.1","","99.48","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 09:00","2019","03","19","09:00","1.2","","-3.9","","69","","29","","11","","19.3","","99.52","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 10:00","2019","03","19","10:00","3.0","","-5.0","","56","","28","","10","","24.1","","99.55","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-19 11:00","2019","03","19","11:00","4.3","","-6.9","","44","","27","","17","","24.1","","99.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 12:00","2019","03","19","12:00","4.7","","-7.5","","41","","26","","11","","24.1","","99.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 13:00","2019","03","19","13:00","5.6","","-6.7","","41","","31","","12","","24.1","","99.52","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-19 14:00","2019","03","19","14:00","5.0","","-7.0","","42","","28","","13","","24.1","","99.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 15:00","2019","03","19","15:00","5.6","","-7.7","","38","","28","","15","","24.1","","99.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 16:00","2019","03","19","16:00","4.8","","-5.9","","46","","27","","12","","24.1","","99.36","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-19 17:00","2019","03","19","17:00","3.9","","-3.1","","60","","21","","21","","24.1","","99.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 18:00","2019","03","19","18:00","2.8","","-3.1","","65","","20","","18","","24.1","","99.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 19:00","2019","03","19","19:00","1.1","","-3.5","","71","","18","","11","","24.1","","99.31","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-19 20:00","2019","03","19","20:00","0.6","","-3.8","","72","","19","","12","","24.1","","99.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 21:00","2019","03","19","21:00","-0.6","","-4.1","","78","","17","","9","","24.1","","99.28","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-19 22:00","2019","03","19","22:00","-1.0","","-4.3","","78","","17","","6","","24.1","","99.25","","","","-3","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-19 23:00","2019","03","19","23:00","-1.2","","-4.5","","79","","18","","8","","24.1","","99.22","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 00:00","2019","03","20","00:00","-0.2","","-3.7","","77","","20","","15","","24.1","","99.19","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 01:00","2019","03","20","01:00","-0.7","","-4.1","","78","","20","","11","","24.1","","99.15","","","","-4","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-20 02:00","2019","03","20","02:00","-0.8","","-4.4","","76","","21","","10","","24.1","","99.13","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 03:00","2019","03","20","03:00","-1.0","","-4.2","","79","","17","","8","","24.1","","99.07","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 04:00","2019","03","20","04:00","-2.1","","-4.1","","86","","18","","8","","24.1","","99.03","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-20 05:00","2019","03","20","05:00","-2.4","","-4.1","","88","","19","","6","","24.1","","99.01","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 06:00","2019","03","20","06:00","-2.4","","-4.0","","89","","18","","9","","16.1","","98.96","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 07:00","2019","03","20","07:00","-1.5","","-3.7","","85","","18","","10","","16.1","","98.97","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-20 08:00","2019","03","20","08:00","1.6","","-2.6","","73","","20","","14","","24.1","","98.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 09:00","2019","03","20","09:00","4.3","","-2.0","","64","","19","","18","","24.1","","98.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 10:00","2019","03","20","10:00","5.7","","-1.4","","60","","18","","20","","24.1","","98.88","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-20 11:00","2019","03","20","11:00","6.4","","-1.4","","58","","19","","22","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 12:00","2019","03","20","12:00","7.1","","-2.6","","50","","20","","24","","24.1","","98.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 13:00","2019","03","20","13:00","7.0","","-2.4","","51","","20","","23","","24.1","","98.70","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-20 14:00","2019","03","20","14:00","7.3","","-1.9","","52","","19","","23","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 15:00","2019","03","20","15:00","6.9","","-2.7","","50","","18","","24","","24.1","","98.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 16:00","2019","03","20","16:00","6.3","","-2.7","","52","","18","","18","","24.1","","98.51","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-20 17:00","2019","03","20","17:00","5.2","","-2.3","","58","","18","","16","","24.1","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-20 18:00","2019","03","20","18:00","2.7","","0.1","","83","","22","","28","","12.9","","98.52","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-20 19:00","2019","03","20","19:00","2.1","","1.0","","92","","18","","12","","12.9","","98.51","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-20 20:00","2019","03","20","20:00","1.1","","0.5","","96","","13","","14","","4.8","","98.50","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-20 21:00","2019","03","20","21:00","0.7","","0.4","","98","","13","","15","","2.4","","98.46","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-20 22:00","2019","03","20","22:00","0.6","","0.3","","98","","12","","14","","2.4","","98.42","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-20 23:00","2019","03","20","23:00","0.7","","0.4","","98","","13","","16","","4.0","","98.36","","","","","","Rain,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 00:00","2019","03","21","00:00","0.5","","0.2","","98","","12","","13","","2.0","","98.30","","","","","","Rain,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 01:00","2019","03","21","01:00","0.8","","0.5","","98","","11","","14","","2.4","","98.20","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 02:00","2019","03","21","02:00","1.2","","1.0","","98","","12","","12","","4.8","","98.16","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 03:00","2019","03","21","03:00","1.4","","1.2","","98","","12","","9","","4.0","","98.07","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 04:00","2019","03","21","04:00","1.6","","1.4","","98","","12","","9","","3.2","","98.02","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 05:00","2019","03","21","05:00","1.6","","1.4","","99","","9","","10","","6.4","","98.00","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 06:00","2019","03","21","06:00","1.7","","1.5","","99","","6","","7","","6.4","","97.97","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 07:00","2019","03","21","07:00","1.8","","1.6","","99","","9","","11","","4.8","","97.94","","","","","","Drizzle,Fog"
