"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-04-07 21:00","2019","04","07","21:00","8.5","","7.0","","91","","8","","23","","8.1","","97.76","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-04-07 22:00","2019","04","07","22:00","8.3","","7.5","","94","","9","","19","","16.1","","97.66","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-04-07 23:00","2019","04","07","23:00","7.8","","7.3","","97","","10","","19","","16.1","","97.59","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-04-08 00:00","2019","04","08","00:00","7.9","","7.5","","97","","11","","10","","8.1","","97.54","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-08 01:00","2019","04","08","01:00","8.2","","7.9","","98","","12","","9","","1.6","","97.50","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-08 02:00","2019","04","08","02:00","8.9","","8.7","","99","","15","","13","","1.6","","97.38","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-08 03:00","2019","04","08","03:00","10.9","","10.8","","99","","20","","13","","1.6","","97.27","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-08 04:00","2019","04","08","04:00","13.4","","13.3","","99","","23","","25","","8.1","","97.24","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-08 05:00","2019","04","08","05:00","13.9","","13.2","","96","","24","","21","","12.9","","97.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 06:00","2019","04","08","06:00","13.7","","12.4","","91","","26","","26","","12.9","","97.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 07:00","2019","04","08","07:00","13.4","","11.4","","88","","26","","29","","24.1","","97.40","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-08 08:00","2019","04","08","08:00","13.4","","10.2","","81","","28","","34","","24.1","","97.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 09:00","2019","04","08","09:00","14.2","","10.2","","77","","28","","37","","24.1","","97.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 10:00","2019","04","08","10:00","14.4","","10.2","","75","","26","","25","","24.1","","97.58","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-08 11:00","2019","04","08","11:00","13.9","","9.9","","76","","29","","27","","24.1","","97.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 12:00","2019","04","08","12:00","14.6","","9.8","","73","","28","","24","","24.1","","97.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 13:00","2019","04","08","13:00","14.8","","9.6","","71","","29","","20","","24.1","","97.65","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-08 14:00","2019","04","08","14:00","15.3","","10.5","","73","","30","","14","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 15:00","2019","04","08","15:00","16.0","","10.2","","68","","31","","16","","24.1","","97.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 16:00","2019","04","08","16:00","16.2","","9.6","","65","","30","","14","","24.1","","97.65","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-08 17:00","2019","04","08","17:00","15.5","","9.4","","67","","31","","14","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 18:00","2019","04","08","18:00","14.2","","8.2","","67","","33","","10","","24.1","","97.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 19:00","2019","04","08","19:00","12.3","","7.4","","72","","35","","5","","24.1","","97.56","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-04-08 20:00","2019","04","08","20:00","9.6","","6.6","","82","","13","","13","","24.1","","97.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 21:00","2019","04","08","21:00","9.3","","6.9","","85","","9","","6","","24.1","","97.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-08 22:00","2019","04","08","22:00","7.8","","6.1","","89","","9","","7","","24.1","","97.39","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-04-08 23:00","2019","04","08","23:00","6.6","","5.2","","91","","12","","10","","24.1","","97.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 00:00","2019","04","09","00:00","8.9","","6.1","","83","","16","","5","","24.1","","97.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 01:00","2019","04","09","01:00","8.9","","7.9","","93","","12","","11","","24.1","","97.22","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-09 02:00","2019","04","09","02:00","9.1","","8.6","","96","","6","","4","","16.1","","97.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 03:00","2019","04","09","03:00","8.7","","8.3","","98","","12","","17","","8.1","","97.02","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-09 04:00","2019","04","09","04:00","8.5","","8.2","","98","","17","","7","","1.6","","96.92","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-09 05:00","2019","04","09","05:00","7.9","","7.6","","98","","19","","8","","4.0","","96.85","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-09 06:00","2019","04","09","06:00","8.2","","7.8","","97","","28","","17","","12.9","","96.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 07:00","2019","04","09","07:00","7.8","","4.6","","80","","29","","28","","24.1","","97.06","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-09 08:00","2019","04","09","08:00","6.6","","3.6","","81","","29","","26","","24.1","","97.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 09:00","2019","04","09","09:00","5.8","","2.7","","81","","30","","34","","24.1","","97.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 10:00","2019","04","09","10:00","5.0","","2.7","","85","","31","","24","","24.1","","97.30","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-09 11:00","2019","04","09","11:00","7.4","","2.9","","73","","31","","23","","24.1","","97.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 12:00","2019","04","09","12:00","7.6","","2.5","","70","","30","","32","","24.1","","97.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 13:00","2019","04","09","13:00","8.4","","2.5","","66","","29","","28","","24.1","","97.41","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-09 14:00","2019","04","09","14:00","9.8","","2.5","","60","","28","","29","","24.1","","97.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 15:00","2019","04","09","15:00","9.4","","1.7","","59","","30","","27","","24.1","","97.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 16:00","2019","04","09","16:00","9.5","","1.2","","56","","31","","17","","24.1","","97.42","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-09 17:00","2019","04","09","17:00","9.5","","1.8","","58","","29","","14","","24.1","","97.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 18:00","2019","04","09","18:00","8.8","","1.9","","62","","32","","12","","24.1","","97.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 19:00","2019","04","09","19:00","7.6","","2.5","","70","","31","","10","","24.1","","97.56","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-04-09 20:00","2019","04","09","20:00","6.7","","1.8","","71","","33","","8","","24.1","","97.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-09 21:00","2019","04","09","21:00","6.4","","1.6","","71","","33","","11","","24.1","","97.66","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-04-09 22:00","2019","04","09","22:00","5.9","","0.6","","69","","29","","13","","24.1","","97.68","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-04-09 23:00","2019","04","09","23:00","5.1","","1.4","","77","","1","","13","","24.1","","97.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 00:00","2019","04","10","00:00","4.1","","1.5","","83","","34","","17","","24.1","","97.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 01:00","2019","04","10","01:00","3.1","","0.7","","84","","33","","12","","24.1","","97.81","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-10 02:00","2019","04","10","02:00","2.5","","0.6","","87","","31","","13","","24.1","","97.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 03:00","2019","04","10","03:00","2.1","","0.3","","88","","30","","17","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 04:00","2019","04","10","04:00","1.6","","0.2","","90","","33","","17","","24.1","","97.93","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-10 05:00","2019","04","10","05:00","1.7","","0.0","","88","","35","","15","","24.1","","97.94","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-04-10 06:00","2019","04","10","06:00","1.1","","-1.4","","83","","36","","23","","24.1","","98.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 07:00","2019","04","10","07:00","0.0","","-2.4","","84","","35","","23","","24.1","","98.13","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-10 08:00","2019","04","10","08:00","0.6","","-2.6","","79","","34","","21","","24.1","","98.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 09:00","2019","04","10","09:00","0.6","","-3.3","","75","","1","","14","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 10:00","2019","04","10","10:00","1.4","","-3.2","","72","","2","","15","","24.1","","98.38","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-10 11:00","2019","04","10","11:00","2.1","","-4.0","","64","","33","","10","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 12:00","2019","04","10","12:00","3.0","","-3.2","","64","","5","","17","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 13:00","2019","04","10","13:00","3.7","","-3.2","","61","","4","","19","","24.1","","98.42","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-10 14:00","2019","04","10","14:00","4.4","","-3.4","","57","","3","","16","","24.1","","98.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 15:00","2019","04","10","15:00","4.9","","-3.5","","55","","4","","10","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 16:00","2019","04","10","16:00","5.5","","-3.6","","52","","5","","15","","24.1","","98.41","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-10 17:00","2019","04","10","17:00","5.9","","-3.1","","52","","2","","12","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 18:00","2019","04","10","18:00","5.7","","-4.0","","50","","3","","11","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 19:00","2019","04","10","19:00","4.7","","-4.3","","52","","5","","7","","24.1","","98.45","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-10 20:00","2019","04","10","20:00","4.2","","-4.1","","55","","2","","8","","19.3","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 21:00","2019","04","10","21:00","3.4","","-2.9","","64","","7","","10","","19.3","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-10 22:00","2019","04","10","22:00","2.9","","-4.8","","57","","6","","20","","19.3","","98.62","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-10 23:00","2019","04","10","23:00","2.2","","-5.1","","58","","6","","19","","24.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 00:00","2019","04","11","00:00","1.8","","-5.4","","59","","5","","14","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 01:00","2019","04","11","01:00","1.4","","-6.3","","57","","8","","13","","24.1","","98.75","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-11 02:00","2019","04","11","02:00","1.1","","-6.7","","56","","6","","12","","24.1","","98.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 03:00","2019","04","11","03:00","0.8","","-7.0","","56","","8","","19","","24.1","","98.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 04:00","2019","04","11","04:00","0.7","","-6.8","","58","","8","","26","","24.1","","98.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-11 05:00","2019","04","11","05:00","0.4","","-5.7","","64","","7","","32","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 06:00","2019","04","11","06:00","0.1","","-5.2","","68","","7","","26","","24.1","","98.75","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-04-11 07:00","2019","04","11","07:00","-0.2","","-4.3","","74","","8","","27","","19.3","","98.86","","","","-6","","Snow Pellets"
"-81.15","43.03","LONDON A","6144473","2019-04-11 08:00","2019","04","11","08:00","-0.3","","-4.4","","74","","8","","36","","24.1","","98.79","","","","-7","","Ice Pellets"
"-81.15","43.03","LONDON A","6144473","2019-04-11 09:00","2019","04","11","09:00","0.0","","-3.9","","75","","7","","28","","24.1","","98.79","","","","-6","","Snow Grains"
"-81.15","43.03","LONDON A","6144473","2019-04-11 10:00","2019","04","11","10:00","0.2","","-3.8","","75","","7","","32","","24.1","","98.72","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-04-11 11:00","2019","04","11","11:00","1.2","","-2.6","","76","","8","","34","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 12:00","2019","04","11","12:00","2.5","","-1.8","","73","","7","","36","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 13:00","2019","04","11","13:00","2.6","","-2.1","","71","","8","","44","","24.1","","98.45","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-11 14:00","2019","04","11","14:00","3.1","","-1.6","","71","","8","","48","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 15:00","2019","04","11","15:00","3.6","","-1.2","","71","","8","","45","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 16:00","2019","04","11","16:00","3.0","","-1.2","","74","","8","","41","","24.1","","98.30","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-11 17:00","2019","04","11","17:00","2.7","","-1.2","","75","","8","","41","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 18:00","2019","04","11","18:00","1.8","","-1.5","","79","","9","","37","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 19:00","2019","04","11","19:00","1.4","","-1.8","","79","","8","","35","","24.1","","98.23","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-11 20:00","2019","04","11","20:00","1.1","","-2.0","","80","","8","","39","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 21:00","2019","04","11","21:00","1.3","","-1.8","","80","","8","","34","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-11 22:00","2019","04","11","22:00","1.7","","-1.7","","78","","8","","36","","24.1","","98.02","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-11 23:00","2019","04","11","23:00","2.0","","-1.8","","76","","9","","32","","24.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 00:00","2019","04","12","00:00","2.2","","-1.7","","75","","9","","31","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 01:00","2019","04","12","01:00","2.2","","-1.4","","77","","9","","28","","24.1","","97.82","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-12 02:00","2019","04","12","02:00","2.6","","-0.9","","77","","9","","27","","24.1","","97.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 03:00","2019","04","12","03:00","3.5","","-0.3","","76","","10","","26","","24.1","","97.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 04:00","2019","04","12","04:00","3.8","","0.2","","78","","9","","25","","24.1","","97.60","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-12 05:00","2019","04","12","05:00","4.5","","1.1","","79","","10","","21","","24.1","","97.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 06:00","2019","04","12","06:00","5.0","","2.0","","81","","11","","21","","24.1","","97.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 07:00","2019","04","12","07:00","6.8","","3.3","","79","","11","","24","","24.1","","97.55","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-12 08:00","2019","04","12","08:00","10.4","","5.9","","74","","13","","25","","24.1","","97.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 09:00","2019","04","12","09:00","13.2","","7.6","","69","","14","","25","","24.1","","97.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 10:00","2019","04","12","10:00","16.1","","9.3","","64","","18","","32","","24.1","","97.44","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-12 11:00","2019","04","12","11:00","13.9","","11.9","","88","","17","","4","","12.9","","97.59","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-04-12 12:00","2019","04","12","12:00","13.5","","12.8","","95","","13","","20","","24.1","","97.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 13:00","2019","04","12","13:00","15.1","","12.3","","83","","17","","29","","24.1","","97.47","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-12 14:00","2019","04","12","14:00","14.4","","11.5","","82","","19","","27","","24.1","","97.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 15:00","2019","04","12","15:00","14.8","","11.8","","82","","20","","33","","24.1","","97.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 16:00","2019","04","12","16:00","15.5","","10.7","","73","","20","","31","","24.1","","97.52","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-12 17:00","2019","04","12","17:00","16.0","","6.2","","52","","24","","38","","24.1","","97.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 18:00","2019","04","12","18:00","15.3","","6.6","","56","","23","","36","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 19:00","2019","04","12","19:00","13.8","","6.3","","60","","21","","22","","24.1","","97.67","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-04-12 20:00","2019","04","12","20:00","13.1","","5.7","","60","","21","","25","","24.1","","97.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 21:00","2019","04","12","21:00","12.7","","4.2","","56","","22","","26","","24.1","","97.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-12 22:00","2019","04","12","22:00","11.9","","2.9","","54","","23","","24","","24.1","","97.90","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-12 23:00","2019","04","12","23:00","11.2","","1.4","","51","","25","","21","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 00:00","2019","04","13","00:00","8.9","","1.8","","61","","30","","7","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 01:00","2019","04","13","01:00","7.0","","1.6","","68","","23","","4","","24.1","","98.12","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-04-13 02:00","2019","04","13","02:00","7.0","","0.6","","64","","24","","16","","24.1","","98.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 03:00","2019","04","13","03:00","6.4","","-0.3","","62","","30","","8","","24.1","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 04:00","2019","04","13","04:00","5.3","","-0.2","","68","","28","","8","","24.1","","98.25","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-04-13 05:00","2019","04","13","05:00","2.8","","-0.4","","80","","21","","5","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 06:00","2019","04","13","06:00","3.5","","-0.2","","77","","20","","13","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 07:00","2019","04","13","07:00","6.1","","0.7","","68","","24","","17","","24.1","","98.41","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-04-13 08:00","2019","04","13","08:00","7.5","","0.6","","61","","24","","19","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 09:00","2019","04","13","09:00","8.9","","-1.4","","48","","25","","26","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 10:00","2019","04","13","10:00","10.4","","-1.3","","44","","25","","28","","24.1","","98.41","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-04-13 11:00","2019","04","13","11:00","11.7","","-1.1","","41","","24","","27","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 12:00","2019","04","13","12:00","12.1","","-2.3","","37","","24","","34","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 13:00","2019","04","13","13:00","12.7","","-1.4","","37","","23","","28","","24.1","","98.32","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-13 14:00","2019","04","13","14:00","13.4","","-2.2","","34","","25","","25","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 15:00","2019","04","13","15:00","12.8","","-2.9","","33","","24","","35","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 16:00","2019","04","13","16:00","13.2","","-1.7","","35","","23","","28","","24.1","","98.32","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-13 17:00","2019","04","13","17:00","13.5","","-3.0","","31","","23","","22","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 18:00","2019","04","13","18:00","11.3","","0.4","","47","","21","","18","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 19:00","2019","04","13","19:00","10.1","","-0.4","","48","","21","","20","","24.1","","98.29","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-13 20:00","2019","04","13","20:00","7.4","","-2.5","","49","","33","","10","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 21:00","2019","04","13","21:00","6.0","","-2.0","","56","","31","","5","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-13 22:00","2019","04","13","22:00","5.3","","-2.9","","56","","32","","9","","24.1","","98.44","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-13 23:00","2019","04","13","23:00","4.5","","-2.1","","62","","32","","5","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-14 00:00","2019","04","14","00:00","3.7","","-1.7","","68","","34","","8","","24.1","","98.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-14 01:00","2019","04","14","01:00","2.5","","-2.7","","69","","1","","21","","24.1","","98.40","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-14 02:00","2019","04","14","02:00","2.0","","-3.5","","67","","2","","20","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-14 03:00","2019","04","14","03:00","2.2","","-3.6","","66","","4","","14","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-14 04:00","2019","04","14","04:00","2.0","","-3.6","","67","","5","","13","","24.1","","98.20","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-14 05:00","2019","04","14","05:00","2.1","","-3.5","","66","","6","","10","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-14 06:00","2019","04","14","06:00","1.8","","-2.5","","73","","6","","12","","19.3","","98.29","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-04-14 07:00","2019","04","14","07:00","1.0","","-1.4","","84","","4","","19","","8.1","","98.14","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-14 08:00","2019","04","14","08:00","0.9","","-0.9","","87","","7","","28","","8.1","","98.07","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-14 09:00","2019","04","14","09:00","1.1","","-0.5","","89","","7","","32","","12.9","","97.82","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-04-14 10:00","2019","04","14","10:00","1.4","","-0.3","","88","","7","","32","","8.1","","97.70","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-14 11:00","2019","04","14","11:00","1.6","","0.1","","90","","7","","31","","16.1","","97.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-04-14 12:00","2019","04","14","12:00","1.9","","0.7","","91","","8","","36","","12.9","","97.31","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-04-14 13:00","2019","04","14","13:00","2.2","","0.6","","89","","8","","44","","19.3","","97.04","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-14 14:00","2019","04","14","14:00","2.1","","0.9","","92","","7","","35","","16.1","","96.78","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-04-14 15:00","2019","04","14","15:00","2.4","","1.5","","94","","9","","43","","9.7","","96.50","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-14 16:00","2019","04","14","16:00","2.8","","2.1","","95","","9","","26","","11.3","","96.44","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-04-14 17:00","2019","04","14","17:00","2.8","","2.2","","96","","8","","34","","4.8","","96.23","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-14 18:00","2019","04","14","18:00","2.9","","2.5","","97","","7","","37","","4.0","","96.24","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-14 19:00","2019","04","14","19:00","2.8","","2.4","","97","","6","","20","","4.0","","96.23","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-04-14 20:00","2019","04","14","20:00","3.2","","2.4","","94","","7","","28","","16.1","","96.16","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-04-14 21:00","2019","04","14","21:00","3.5","","2.8","","95","","7","","25","","19.3","","96.16","","","","","","Rain"
