"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-01-07 17:00","2019","01","07","17:00","-0.5","","-4.4","","75","","11","","41","","24.1","","97.43","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-07 18:00","2019","01","07","18:00","0.9","","-3.2","","74","","16","","19","","24.1","","97.55","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-01-07 19:00","2019","01","07","19:00","2.1","","-0.8","","81","","15","","26","","9.7","","97.37","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-01-07 20:00","2019","01","07","20:00","2.7","","1.8","","94","","17","","31","","16.1","","97.24","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-01-07 21:00","2019","01","07","21:00","3.9","","2.2","","89","","18","","28","","12.9","","97.12","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-01-07 22:00","2019","01","07","22:00","5.2","","3.7","","90","","20","","28","","24.1","","97.14","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-07 23:00","2019","01","07","23:00","6.2","","5.3","","94","","20","","20","","24.1","","97.14","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-01-08 00:00","2019","01","08","00:00","8.3","","7.1","","92","","21","","24","","24.1","","97.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 01:00","2019","01","08","01:00","8.7","","7.4","","91","","22","","28","","24.1","","97.16","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-08 02:00","2019","01","08","02:00","8.8","","7.4","","91","","24","","28","","24.1","","97.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 03:00","2019","01","08","03:00","8.2","","6.7","","90","","27","","21","","24.1","","97.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 04:00","2019","01","08","04:00","6.0","","3.2","","82","","28","","19","","24.1","","97.56","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-08 05:00","2019","01","08","05:00","4.5","","2.1","","84","","27","","12","","24.1","","97.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 06:00","2019","01","08","06:00","4.1","","1.6","","84","","27","","6","","24.1","","97.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 07:00","2019","01","08","07:00","2.0","","1.0","","93","","23","","8","","24.1","","97.53","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-08 08:00","2019","01","08","08:00","2.5","","1.4","","92","","22","","7","","19.3","","97.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 09:00","2019","01","08","09:00","2.0","","1.2","","94","","36","","2","","19.3","","97.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 10:00","2019","01","08","10:00","4.5","","2.9","","89","","10","","6","","19.3","","97.36","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-08 11:00","2019","01","08","11:00","5.2","","3.0","","86","","36","","7","","19.3","","97.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 12:00","2019","01","08","12:00","5.3","","3.2","","86","","13","","9","","16.1","","97.18","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-08 13:00","2019","01","08","13:00","6.1","","4.6","","90","","7","","9","","19.3","","96.97","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-08 14:00","2019","01","08","14:00","7.1","","5.3","","88","","22","","9","","19.3","","96.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 15:00","2019","01","08","15:00","7.0","","5.6","","91","","24","","7","","16.1","","96.98","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-08 16:00","2019","01","08","16:00","6.3","","5.6","","95","","30","","9","","9.7","","96.92","","","","","","Rain Showers,Fog,Blowing Sand"
"-81.15","43.03","LONDON A","6144473","2019-01-08 17:00","2019","01","08","17:00","4.8","","4.2","","96","","29","","9","","16.1","","96.90","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-08 18:00","2019","01","08","18:00","3.9","","3.4","","96","","29","","12","","16.1","","96.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-08 19:00","2019","01","08","19:00","3.4","","2.8","","96","","28","","15","","16.1","","96.96","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-01-08 20:00","2019","01","08","20:00","2.9","","2.1","","95","","29","","19","","16.1","","97.05","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-01-08 21:00","2019","01","08","21:00","1.9","","1.2","","95","","29","","26","","6.4","","97.17","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-01-08 22:00","2019","01","08","22:00","1.9","","0.4","","90","","28","","28","","12.9","","97.26","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-08 23:00","2019","01","08","23:00","1.6","","-1.2","","82","","28","","24","","16.1","","97.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-09 00:00","2019","01","09","00:00","1.4","","-2.3","","77","","28","","27","","24.1","","97.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-09 01:00","2019","01","09","01:00","0.4","","-2.2","","83","","27","","29","","24.1","","97.41","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 02:00","2019","01","09","02:00","-0.4","","-2.6","","85","","29","","25","","24.1","","97.45","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 03:00","2019","01","09","03:00","-0.9","","-2.4","","89","","28","","18","","12.9","","97.51","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 04:00","2019","01","09","04:00","-1.3","","-2.2","","93","","30","","17","","1.6","","97.52","","","","-6","","Snow Showers,Snow Pellets"
"-81.15","43.03","LONDON A","6144473","2019-01-09 05:00","2019","01","09","05:00","-1.8","","-2.7","","94","","30","","13","","1.2","","97.53","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 06:00","2019","01","09","06:00","-2.1","","-3.0","","93","","32","","20","","1.6","","97.58","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 07:00","2019","01","09","07:00","-3.0","","-4.3","","90","","30","","15","","1.6","","97.62","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 08:00","2019","01","09","08:00","-3.3","","-4.9","","89","","30","","21","","1.6","","97.70","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 09:00","2019","01","09","09:00","-3.9","","-5.6","","88","","29","","23","","1.2","","97.78","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 10:00","2019","01","09","10:00","-3.8","","-6.2","","83","","29","","24","","3.2","","97.83","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 11:00","2019","01","09","11:00","-3.9","","-6.8","","81","","28","","30","","4.0","","97.86","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 12:00","2019","01","09","12:00","-4.1","","-7.4","","78","","29","","32","","4.0","","97.85","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-09 13:00","2019","01","09","13:00","-4.1","","-7.8","","75","","29","","27","","4.8","","97.83","","","","-11","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 14:00","2019","01","09","14:00","-3.9","","-8.4","","71","","29","","27","","4.8","","97.86","","","","-11","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 15:00","2019","01","09","15:00","-4.1","","-8.1","","74","","28","","31","","4.8","","97.89","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 16:00","2019","01","09","16:00","-3.9","","-8.1","","73","","29","","27","","4.8","","97.94","","","","-11","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 17:00","2019","01","09","17:00","-4.1","","-7.4","","78","","30","","25","","2.4","","97.98","","","","-11","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 18:00","2019","01","09","18:00","-4.5","","-6.6","","85","","29","","24","","2.4","","98.03","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 19:00","2019","01","09","19:00","-4.8","","-6.1","","90","","29","","24","","1.6","","98.05","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 20:00","2019","01","09","20:00","-4.4","","-6.3","","87","","30","","29","","2.0","","98.06","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 21:00","2019","01","09","21:00","-4.4","","-6.9","","83","","30","","29","","1.6","","98.08","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 22:00","2019","01","09","22:00","-4.4","","-6.1","","88","","31","","27","","2.4","","98.11","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-09 23:00","2019","01","09","23:00","-4.4","","-7.3","","80","","31","","27","","16.1","","98.14","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 00:00","2019","01","10","00:00","-4.6","","-7.2","","82","","32","","23","","24.1","","98.15","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 01:00","2019","01","10","01:00","-4.8","","-6.8","","86","","31","","25","","6.4","","98.19","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 02:00","2019","01","10","02:00","-4.8","","-7.9","","79","","32","","25","","12.9","","98.23","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 03:00","2019","01","10","03:00","-5.1","","-7.9","","81","","31","","26","","24.1","","98.27","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 04:00","2019","01","10","04:00","-5.4","","-8.1","","82","","32","","24","","24.1","","98.33","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 05:00","2019","01","10","05:00","-5.8","","-8.1","","85","","32","","25","","4.0","","98.38","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 06:00","2019","01","10","06:00","-6.0","","-8.6","","82","","32","","25","","8.1","","98.46","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 07:00","2019","01","10","07:00","-7.1","","-10.5","","77","","33","","26","","16.1","","98.53","","","","-15","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 08:00","2019","01","10","08:00","-7.0","","-10.3","","77","","31","","17","","19.3","","98.62","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 09:00","2019","01","10","09:00","-6.9","","-10.7","","74","","31","","21","","19.3","","98.69","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 10:00","2019","01","10","10:00","-6.7","","-10.4","","75","","31","","22","","19.3","","98.78","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 11:00","2019","01","10","11:00","-6.3","","-10.4","","73","","32","","22","","19.3","","98.80","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 12:00","2019","01","10","12:00","-5.9","","-9.6","","75","","32","","24","","12.9","","98.74","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 13:00","2019","01","10","13:00","-5.5","","-9.6","","73","","30","","25","","4.0","","98.70","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 14:00","2019","01","10","14:00","-6.0","","-10.1","","73","","30","","27","","3.6","","98.74","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 15:00","2019","01","10","15:00","-6.1","","-8.9","","81","","30","","31","","1.6","","98.77","","","","-15","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 16:00","2019","01","10","16:00","-6.6","","-10.2","","76","","31","","24","","4.8","","98.85","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-01-10 17:00","2019","01","10","17:00","-6.8","","-10.2","","77","","32","","28","","19.3","","98.90","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 18:00","2019","01","10","18:00","-7.1","","-10.3","","78","","33","","22","","19.3","","98.97","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 19:00","2019","01","10","19:00","-7.0","","-10.1","","79","","33","","18","","19.3","","99.02","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 20:00","2019","01","10","20:00","-7.2","","-9.7","","82","","32","","13","","19.3","","99.04","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 21:00","2019","01","10","21:00","-7.2","","-9.2","","86","","32","","8","","16.1","","99.08","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 22:00","2019","01","10","22:00","-7.0","","-9.6","","81","","33","","10","","16.1","","99.11","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-10 23:00","2019","01","10","23:00","-7.5","","-11.1","","75","","31","","10","","19.3","","99.14","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-11 00:00","2019","01","11","00:00","-6.8","","-10.4","","76","","32","","10","","19.3","","99.14","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-11 01:00","2019","01","11","01:00","-8.3","","-11.8","","76","","2","","12","","24.1","","99.16","","","","-14","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-11 02:00","2019","01","11","02:00","-9.0","","-13.1","","73","","36","","11","","24.1","","99.20","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 03:00","2019","01","11","03:00","-9.6","","-14.0","","70","","35","","14","","24.1","","99.25","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 04:00","2019","01","11","04:00","-11.0","","-15.4","","71","","36","","8","","24.1","","99.27","","","","-16","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-01-11 05:00","2019","01","11","05:00","-12.0","","-15.9","","73","","35","","9","","24.1","","99.29","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 06:00","2019","01","11","06:00","-12.2","","-16.1","","73","","36","","10","","24.1","","99.38","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 07:00","2019","01","11","07:00","-12.4","","-16.2","","74","","1","","10","","24.1","","99.44","","","","-18","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-11 08:00","2019","01","11","08:00","-12.0","","-15.5","","75","","32","","5","","24.1","","99.48","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 09:00","2019","01","11","09:00","-11.0","","-14.9","","73","","35","","9","","24.1","","99.60","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 10:00","2019","01","11","10:00","-10.1","","-14.6","","70","","35","","8","","24.1","","99.65","","","","-15","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-11 11:00","2019","01","11","11:00","-9.0","","-14.0","","67","","","","0","","24.1","","99.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 12:00","2019","01","11","12:00","-8.1","","-13.4","","66","","4","","10","","24.1","","99.58","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 13:00","2019","01","11","13:00","-7.2","","-12.8","","64","","2","","10","","24.1","","99.56","","","","-12","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-01-11 14:00","2019","01","11","14:00","-6.8","","-12.7","","63","","8","","5","","24.1","","99.55","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 15:00","2019","01","11","15:00","-6.6","","-12.2","","65","","11","","8","","24.1","","99.54","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 16:00","2019","01","11","16:00","-7.1","","-12.3","","66","","11","","5","","24.1","","99.57","","","","-10","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-01-11 17:00","2019","01","11","17:00","-7.4","","-12.2","","68","","2","","5","","24.1","","99.57","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 18:00","2019","01","11","18:00","-7.4","","-11.9","","70","","36","","3","","24.1","","99.61","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 19:00","2019","01","11","19:00","-7.4","","-11.3","","74","","6","","5","","24.1","","99.62","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-11 20:00","2019","01","11","20:00","-7.4","","-11.6","","72","","6","","5","","24.1","","99.64","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 21:00","2019","01","11","21:00","-7.4","","-11.3","","74","","8","","8","","24.1","","99.63","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-11 22:00","2019","01","11","22:00","-7.4","","-11.1","","75","","8","","8","","24.1","","99.63","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-11 23:00","2019","01","11","23:00","-7.3","","-11.0","","75","","7","","7","","24.1","","99.65","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 00:00","2019","01","12","00:00","-7.2","","-10.9","","75","","8","","7","","24.1","","99.66","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 01:00","2019","01","12","01:00","-7.0","","-11.0","","73","","7","","5","","24.1","","99.66","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-12 02:00","2019","01","12","02:00","-6.9","","-10.8","","74","","11","","6","","24.1","","99.66","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 03:00","2019","01","12","03:00","-6.8","","-10.4","","76","","7","","6","","24.1","","99.68","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 04:00","2019","01","12","04:00","-6.6","","-10.4","","75","","7","","8","","24.1","","99.67","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-12 05:00","2019","01","12","05:00","-6.5","","-10.1","","76","","8","","8","","24.1","","99.68","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 06:00","2019","01","12","06:00","-6.4","","-10.1","","75","","6","","12","","24.1","","99.72","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 07:00","2019","01","12","07:00","-6.3","","-10.8","","71","","7","","10","","24.1","","99.74","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-12 08:00","2019","01","12","08:00","-6.3","","-11.0","","70","","7","","8","","24.1","","99.82","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 09:00","2019","01","12","09:00","-6.4","","-12.4","","62","","6","","12","","24.1","","99.89","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 10:00","2019","01","12","10:00","-5.9","","-12.0","","62","","7","","10","","24.1","","99.91","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-12 11:00","2019","01","12","11:00","-5.3","","-12.8","","56","","7","","13","","24.1","","99.93","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 12:00","2019","01","12","12:00","-4.9","","-11.1","","62","","7","","17","","24.1","","99.89","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 13:00","2019","01","12","13:00","-4.5","","-9.3","","70","","9","","14","","24.1","","99.82","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-12 14:00","2019","01","12","14:00","-4.5","","-9.1","","70","","8","","19","","19.3","","99.78","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 15:00","2019","01","12","15:00","-4.5","","-9.0","","71","","8","","16","","19.3","","99.76","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 16:00","2019","01","12","16:00","-4.8","","-8.7","","74","","7","","17","","19.3","","99.73","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-12 17:00","2019","01","12","17:00","-5.1","","-8.6","","76","","7","","23","","19.3","","99.75","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 18:00","2019","01","12","18:00","-5.4","","-8.2","","81","","8","","22","","24.1","","99.79","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 19:00","2019","01","12","19:00","-5.7","","-8.7","","79","","7","","25","","24.1","","99.83","","","","-13","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-12 20:00","2019","01","12","20:00","-6.0","","-9.6","","76","","7","","24","","24.1","","99.76","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 21:00","2019","01","12","21:00","-6.2","","-10.4","","72","","6","","16","","24.1","","99.75","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-12 22:00","2019","01","12","22:00","-6.2","","-10.6","","71","","6","","18","","24.1","","99.73","","","","-13","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-12 23:00","2019","01","12","23:00","-6.6","","-10.8","","72","","7","","22","","24.1","","99.70","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 00:00","2019","01","13","00:00","-7.2","","-11.4","","72","","6","","17","","24.1","","99.68","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 01:00","2019","01","13","01:00","-7.6","","-11.9","","72","","6","","18","","24.1","","99.68","","","","-14","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-13 02:00","2019","01","13","02:00","-8.2","","-12.3","","73","","6","","21","","24.1","","99.65","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 03:00","2019","01","13","03:00","-8.8","","-12.6","","75","","7","","19","","24.1","","99.61","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 04:00","2019","01","13","04:00","-9.2","","-13.3","","73","","6","","20","","24.1","","99.58","","","","-17","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-13 05:00","2019","01","13","05:00","-9.3","","-13.2","","73","","6","","16","","24.1","","99.55","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 06:00","2019","01","13","06:00","-9.5","","-13.5","","73","","6","","17","","24.1","","99.58","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 07:00","2019","01","13","07:00","-9.4","","-13.3","","74","","6","","19","","24.1","","99.56","","","","-17","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-13 08:00","2019","01","13","08:00","-8.6","","-11.5","","79","","7","","26","","24.1","","99.53","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 09:00","2019","01","13","09:00","-7.4","","-10.1","","81","","7","","24","","24.1","","99.54","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 10:00","2019","01","13","10:00","-6.8","","-9.5","","81","","8","","31","","24.1","","99.58","","","","-15","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-13 11:00","2019","01","13","11:00","-6.7","","-10.2","","76","","8","","32","","24.1","","99.59","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 12:00","2019","01","13","12:00","-6.5","","-10.2","","75","","8","","31","","24.1","","99.52","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 13:00","2019","01","13","13:00","-5.6","","-10.1","","71","","7","","28","","24.1","","99.44","","","","-14","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-01-13 14:00","2019","01","13","14:00","-5.3","","-9.5","","73","","8","","26","","24.1","","99.41","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 15:00","2019","01","13","15:00","-5.6","","-9.6","","74","","5","","19","","24.1","","99.42","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 16:00","2019","01","13","16:00","-5.9","","-10.0","","73","","6","","19","","24.1","","99.42","","","","-13","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-01-13 17:00","2019","01","13","17:00","-7.3","","-11.2","","73","","6","","15","","24.1","","99.42","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 18:00","2019","01","13","18:00","-8.6","","-11.8","","78","","6","","14","","24.1","","99.42","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 19:00","2019","01","13","19:00","-9.2","","-12.0","","80","","6","","14","","24.1","","99.43","","","","-16","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-01-13 20:00","2019","01","13","20:00","-9.6","","-12.1","","82","","5","","15","","24.1","","99.42","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 21:00","2019","01","13","21:00","-10.0","","-12.0","","85","","6","","10","","24.1","","99.41","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-13 22:00","2019","01","13","22:00","-8.7","","-10.8","","85","","8","","18","","24.1","","99.40","","","","-16","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-13 23:00","2019","01","13","23:00","-8.9","","-11.1","","85","","8","","13","","24.1","","99.38","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-14 00:00","2019","01","14","00:00","-9.5","","-11.0","","89","","7","","7","","24.1","","99.36","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-14 01:00","2019","01","14","01:00","-11.9","","-13.4","","89","","36","","1","","24.1","","99.27","","","","-13","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-01-14 02:00","2019","01","14","02:00","-11.7","","-13.1","","89","","36","","3","","24.1","","99.28","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-14 03:00","2019","01","14","03:00","-10.5","","-12.0","","89","","9","","3","","24.1","","99.31","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-14 04:00","2019","01","14","04:00","-9.8","","-11.4","","89","","","","0","","24.1","","99.28","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-01-14 05:00","2019","01","14","05:00","-8.8","","-10.3","","89","","6","","4","","24.1","","99.24","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-14 06:00","2019","01","14","06:00","-8.8","","-10.3","","90","","2","","7","","24.1","","99.26","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-01-14 07:00","2019","01","14","07:00","-9.2","","-10.6","","90","","31","","7","","16.1","","99.29","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-01-14 08:00","2019","01","14","08:00","-9.6","","-10.8","","91","","29","","8","","6.4","","99.29","","","","-14","","Fog"
