"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-11-07 20:00","2019","11","07","20:00","-1.9","","-3.1","","92","","33","","18","","2.0","","98.99","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-07 21:00","2019","11","07","21:00","-2.4","","-3.3","","93","","29","","7","","1.6","","98.99","","","","-5","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-07 22:00","2019","11","07","22:00","-2.6","","-3.2","","95","","25","","7","","4.8","","98.98","","","","-5","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-07 23:00","2019","11","07","23:00","-3.0","","-3.9","","94","","33","","6","","0.8","","98.98","","","","-5","","Moderate Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-08 00:00","2019","11","08","00:00","-3.5","","-4.2","","95","","13","","4","","2.4","","98.95","","","","-5","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-08 01:00","2019","11","08","01:00","-3.5","","-4.0","","96","","1","","3","","0.6","","98.97","","","","-5","","Moderate Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-08 02:00","2019","11","08","02:00","-3.4","","-3.9","","96","","25","","7","","1.0","","98.99","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-08 03:00","2019","11","08","03:00","-3.2","","-3.8","","96","","27","","8","","0.4","","99.02","","","","-6","","Heavy Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-08 04:00","2019","11","08","04:00","-3.1","","-4.0","","94","","29","","7","","16.1","","99.03","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-08 05:00","2019","11","08","05:00","-4.8","","-5.2","","97","","24","","8","","24.1","","99.07","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 06:00","2019","11","08","06:00","-3.9","","-4.7","","94","","26","","10","","0.8","","99.11","","","","-8","","Moderate Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-08 07:00","2019","11","08","07:00","-4.0","","-4.8","","94","","34","","9","","24.1","","99.17","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-08 08:00","2019","11","08","08:00","-4.9","","-5.5","","95","","35","","6","","24.1","","99.27","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 09:00","2019","11","08","09:00","-4.8","","-6.5","","88","","34","","9","","24.1","","99.34","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 10:00","2019","11","08","10:00","-4.0","","-6.7","","82","","1","","8","","24.1","","99.38","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-11-08 11:00","2019","11","08","11:00","-2.6","","-7.6","","69","","33","","10","","24.1","","99.42","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 12:00","2019","11","08","12:00","-1.8","","-8.5","","60","","1","","6","","24.1","","99.40","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 13:00","2019","11","08","13:00","-1.4","","-8.2","","60","","1","","8","","24.1","","99.34","","","","-4","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-11-08 14:00","2019","11","08","14:00","-1.1","","-8.5","","58","","30","","6","","24.1","","99.32","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 15:00","2019","11","08","15:00","-1.4","","-8.2","","60","","32","","8","","24.1","","99.31","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 16:00","2019","11","08","16:00","-1.3","","-7.8","","61","","34","","12","","24.1","","99.31","","","","-5","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-08 17:00","2019","11","08","17:00","-2.8","","-7.0","","73","","30","","5","","24.1","","99.30","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 18:00","2019","11","08","18:00","-3.2","","-6.5","","78","","29","","5","","24.1","","99.32","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 19:00","2019","11","08","19:00","-3.4","","-6.2","","81","","30","","4","","24.1","","99.34","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-08 20:00","2019","11","08","20:00","-4.6","","-5.9","","91","","36","","1","","24.1","","99.28","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 21:00","2019","11","08","21:00","-7.3","","-8.0","","95","","36","","2","","24.1","","99.24","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-08 22:00","2019","11","08","22:00","-7.5","","-8.2","","95","","12","","4","","24.1","","99.20","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-08 23:00","2019","11","08","23:00","-8.5","","-9.3","","94","","14","","5","","24.1","","99.14","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 00:00","2019","11","09","00:00","-8.1","","-9.0","","93","","12","","5","","24.1","","99.08","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 01:00","2019","11","09","01:00","-7.3","","-8.2","","94","","10","","4","","24.1","","99.03","","","","-9","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-09 02:00","2019","11","09","02:00","-7.7","","-8.6","","93","","36","","2","","24.1","","98.96","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 03:00","2019","11","09","03:00","-7.4","","-8.3","","93","","10","","4","","24.1","","98.91","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 04:00","2019","11","09","04:00","-7.2","","-8.1","","93","","36","","2","","24.1","","98.86","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-09 05:00","2019","11","09","05:00","-7.7","","-8.6","","93","","36","","2","","24.1","","98.79","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 06:00","2019","11","09","06:00","-5.9","","-7.0","","92","","24","","11","","24.1","","98.75","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 07:00","2019","11","09","07:00","-4.2","","-7.4","","79","","25","","11","","24.1","","98.71","","","","-9","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-09 08:00","2019","11","09","08:00","-3.4","","-6.8","","77","","22","","16","","24.1","","98.65","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 09:00","2019","11","09","09:00","-0.8","","-6.6","","65","","22","","23","","19.3","","98.57","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 10:00","2019","11","09","10:00","-0.2","","-6.2","","64","","23","","31","","19.3","","98.54","","","","-7","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-09 11:00","2019","11","09","11:00","0.4","","-5.4","","65","","22","","28","","19.3","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 12:00","2019","11","09","12:00","0.8","","-5.1","","65","","22","","27","","19.3","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 13:00","2019","11","09","13:00","0.8","","-5.3","","64","","21","","29","","19.3","","98.22","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-09 14:00","2019","11","09","14:00","1.1","","-5.3","","62","","21","","30","","19.3","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 15:00","2019","11","09","15:00","1.1","","-5.1","","63","","22","","24","","24.1","","98.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 16:00","2019","11","09","16:00","1.2","","-4.8","","64","","21","","21","","24.1","","98.10","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-09 17:00","2019","11","09","17:00","1.4","","-4.2","","66","","20","","17","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 18:00","2019","11","09","18:00","1.2","","-3.8","","69","","21","","21","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 19:00","2019","11","09","19:00","1.0","","-3.1","","74","","22","","19","","24.1","","98.11","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-09 20:00","2019","11","09","20:00","0.8","","-3.5","","73","","22","","16","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 21:00","2019","11","09","21:00","0.8","","-3.5","","73","","23","","16","","24.1","","98.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-09 22:00","2019","11","09","22:00","1.2","","-3.1","","73","","21","","14","","24.1","","98.07","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-09 23:00","2019","11","09","23:00","1.9","","-2.4","","73","","21","","16","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 00:00","2019","11","10","00:00","1.8","","-2.4","","73","","21","","15","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 01:00","2019","11","10","01:00","1.9","","-2.4","","73","","21","","18","","24.1","","97.92","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-10 02:00","2019","11","10","02:00","1.8","","-2.4","","74","","21","","16","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 03:00","2019","11","10","03:00","1.9","","-2.4","","73","","21","","16","","24.1","","97.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 04:00","2019","11","10","04:00","1.4","","-2.6","","75","","22","","12","","24.1","","97.79","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-10 05:00","2019","11","10","05:00","2.6","","-1.8","","73","","23","","18","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 06:00","2019","11","10","06:00","2.3","","-1.5","","76","","24","","11","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 07:00","2019","11","10","07:00","2.6","","-1.4","","75","","25","","16","","24.1","","97.90","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-10 08:00","2019","11","10","08:00","2.4","","-1.0","","78","","23","","16","","24.1","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 09:00","2019","11","10","09:00","3.1","","-0.7","","76","","25","","17","","16.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 10:00","2019","11","10","10:00","3.6","","-0.5","","74","","26","","16","","16.1","","98.03","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-10 11:00","2019","11","10","11:00","3.8","","-0.4","","74","","27","","13","","16.1","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 12:00","2019","11","10","12:00","3.7","","-0.2","","75","","26","","17","","16.1","","98.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 13:00","2019","11","10","13:00","4.2","","0.4","","76","","29","","11","","16.1","","98.06","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-10 14:00","2019","11","10","14:00","4.0","","1.0","","81","","28","","10","","16.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 15:00","2019","11","10","15:00","3.2","","1.7","","90","","29","","12","","11.3","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 16:00","2019","11","10","16:00","3.3","","1.4","","88","","30","","7","","16.1","","98.17","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-10 17:00","2019","11","10","17:00","3.2","","0.9","","85","","28","","7","","16.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-10 18:00","2019","11","10","18:00","2.9","","0.8","","86","","34","","15","","12.9","","98.28","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-11-10 19:00","2019","11","10","19:00","1.3","","0.2","","93","","36","","11","","16.1","","98.40","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-11-10 20:00","2019","11","10","20:00","1.1","","-0.3","","91","","1","","8","","19.3","","98.42","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-10 21:00","2019","11","10","21:00","0.9","","-0.3","","92","","35","","8","","11.3","","98.45","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-10 22:00","2019","11","10","22:00","0.4","","-0.2","","96","","33","","9","","4.8","","98.48","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-10 23:00","2019","11","10","23:00","0.3","","-0.8","","93","","34","","7","","16.1","","98.48","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 00:00","2019","11","11","00:00","0.2","","-0.7","","94","","32","","7","","24.1","","98.50","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 01:00","2019","11","11","01:00","0.2","","-0.6","","95","","31","","9","","24.1","","98.54","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 02:00","2019","11","11","02:00","0.2","","-0.8","","93","","34","","10","","24.1","","98.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-11 03:00","2019","11","11","03:00","-0.2","","-1.1","","93","","2","","6","","24.1","","98.55","","","","-2","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 04:00","2019","11","11","04:00","0.0","","-1.1","","92","","5","","10","","24.1","","98.61","","","","-3","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 05:00","2019","11","11","05:00","-0.6","","-1.9","","91","","9","","19","","24.1","","98.62","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-11 06:00","2019","11","11","06:00","-1.0","","-3.1","","86","","8","","19","","24.1","","98.64","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-11 07:00","2019","11","11","07:00","-1.4","","-3.5","","85","","7","","17","","12.9","","98.69","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 08:00","2019","11","11","08:00","-2.0","","-3.1","","92","","5","","13","","2.4","","98.80","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 09:00","2019","11","11","09:00","-2.5","","-3.8","","91","","6","","18","","1.6","","98.79","","","","-8","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 10:00","2019","11","11","10:00","-3.1","","-4.7","","89","","6","","22","","1.2","","98.72","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 11:00","2019","11","11","11:00","-3.0","","-4.4","","90","","7","","17","","1.6","","98.71","","","","-9","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 12:00","2019","11","11","12:00","-3.1","","-4.5","","90","","5","","20","","1.2","","98.53","","","","-9","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 13:00","2019","11","11","13:00","-3.0","","-4.4","","90","","5","","17","","1.2","","98.48","","","","-9","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 14:00","2019","11","11","14:00","-3.4","","-5.2","","87","","5","","22","","1.6","","98.42","","","","-10","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 15:00","2019","11","11","15:00","-3.6","","-5.3","","89","","5","","23","","3.2","","98.42","","","","-10","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 16:00","2019","11","11","16:00","-3.9","","-5.3","","90","","5","","23","","1.6","","98.39","","","","-11","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 17:00","2019","11","11","17:00","-4.3","","-6.2","","87","","5","","19","","4.0","","98.37","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 18:00","2019","11","11","18:00","-4.5","","-6.0","","89","","4","","16","","2.0","","98.40","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 19:00","2019","11","11","19:00","-4.9","","-6.5","","89","","5","","16","","2.4","","98.40","","","","-11","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 20:00","2019","11","11","20:00","-5.5","","-7.3","","87","","3","","28","","1.2","","98.44","","","","-13","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 21:00","2019","11","11","21:00","-5.8","","-7.7","","87","","4","","21","","2.4","","98.41","","","","-13","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 22:00","2019","11","11","22:00","-6.1","","-8.0","","86","","4","","18","","2.4","","98.43","","","","-13","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-11 23:00","2019","11","11","23:00","-6.2","","-7.5","","90","","1","","9","","2.0","","98.43","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-12 00:00","2019","11","12","00:00","-6.4","","-8.1","","88","","35","","11","","6.4","","98.42","","","","-11","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-12 01:00","2019","11","12","01:00","-6.5","","-8.8","","83","","34","","16","","16.1","","98.45","","","","-13","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-12 02:00","2019","11","12","02:00","-6.8","","-8.8","","85","","34","","12","","24.1","","98.46","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-12 03:00","2019","11","12","03:00","-7.2","","-9.5","","84","","35","","10","","24.1","","98.49","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-12 04:00","2019","11","12","04:00","-8.0","","-9.9","","86","","35","","9","","24.1","","98.50","","","","-13","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-12 05:00","2019","11","12","05:00","-8.9","","-10.1","","91","","30","","10","","24.1","","98.55","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-12 06:00","2019","11","12","06:00","-9.4","","-10.7","","91","","34","","13","","24.1","","98.59","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-12 07:00","2019","11","12","07:00","-10.1","","-11.8","","87","","35","","10","","24.1","","98.65","","","","-15","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-11-12 08:00","2019","11","12","08:00","-10.3","","-12.4","","85","","35","","10","","24.1","","98.76","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-12 09:00","2019","11","12","09:00","-8.5","","-12.0","","76","","35","","13","","24.1","","98.83","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-12 10:00","2019","11","12","10:00","-6.9","","-12.2","","66","","36","","18","","24.1","","98.89","","","","-14","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-12 11:00","2019","11","12","11:00","-6.2","","-13.9","","55","","36","","20","","24.1","","98.90","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-12 12:00","2019","11","12","12:00","-5.8","","-14.8","","49","","36","","15","","24.1","","98.92","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-12 13:00","2019","11","12","13:00","-5.9","","-13.8","","54","","33","","13","","24.1","","98.92","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-12 14:00","2019","11","12","14:00","-7.5","","-10.1","","82","","30","","10","","1.6","","98.96","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-12 15:00","2019","11","12","15:00","-7.5","","-9.4","","87","","29","","11","","1.2","","99.00","","","","-13","","Moderate Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-12 16:00","2019","11","12","16:00","-7.2","","-9.3","","85","","31","","7","","1.6","","99.01","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-12 17:00","2019","11","12","17:00","-7.6","","-9.3","","87","","3","","7","","6.4","","99.03","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-12 18:00","2019","11","12","18:00","-7.5","","-9.7","","84","","31","","17","","4.8","","99.08","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-12 19:00","2019","11","12","19:00","-8.8","","-10.1","","90","","24","","8","","16.1","","99.13","","","","-13","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-11-12 20:00","2019","11","12","20:00","-9.3","","-13.4","","73","","25","","15","","16.1","","99.13","","","","-16","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-12 21:00","2019","11","12","21:00","-8.7","","-13.6","","68","","25","","17","","19.3","","99.13","","","","-16","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-12 22:00","2019","11","12","22:00","-8.7","","-12.7","","73","","25","","23","","24.1","","99.14","","","","-17","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-12 23:00","2019","11","12","23:00","-9.3","","-12.6","","77","","25","","19","","24.1","","99.14","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 00:00","2019","11","13","00:00","-9.2","","-12.2","","79","","25","","21","","24.1","","99.14","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 01:00","2019","11","13","01:00","-8.4","","-11.6","","78","","25","","20","","24.1","","99.14","","","","-16","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-13 02:00","2019","11","13","02:00","-8.5","","-12.2","","75","","26","","19","","24.1","","99.16","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 03:00","2019","11","13","03:00","-9.3","","-12.6","","77","","25","","18","","24.1","","99.19","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 04:00","2019","11","13","04:00","-10.6","","-13.1","","82","","25","","16","","24.1","","99.22","","","","-18","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-11-13 05:00","2019","11","13","05:00","-10.8","","-12.9","","85","","24","","15","","24.1","","99.27","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 06:00","2019","11","13","06:00","-10.3","","-12.3","","85","","26","","16","","24.1","","99.29","","","","-17","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-11-13 07:00","2019","11","13","07:00","-10.6","","-12.3","","88","","27","","13","","24.1","","99.31","","","","-17","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-11-13 08:00","2019","11","13","08:00","-10.4","","-12.3","","87","","24","","8","","24.1","","99.33","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 09:00","2019","11","13","09:00","-8.9","","-11.7","","80","","25","","12","","24.1","","99.37","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 10:00","2019","11","13","10:00","-7.1","","-11.1","","73","","25","","16","","24.1","","99.42","","","","-13","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-13 11:00","2019","11","13","11:00","-6.3","","-11.6","","67","","24","","14","","24.1","","99.43","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 12:00","2019","11","13","12:00","-6.1","","-14.1","","53","","22","","11","","24.1","","99.40","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 13:00","2019","11","13","13:00","-6.1","","-14.4","","52","","21","","22","","24.1","","99.37","","","","-13","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-13 14:00","2019","11","13","14:00","-5.4","","-12.6","","57","","22","","11","","24.1","","99.30","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 15:00","2019","11","13","15:00","-5.2","","-11.0","","64","","20","","14","","24.1","","99.21","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 16:00","2019","11","13","16:00","-5.5","","-9.7","","72","","17","","10","","24.1","","99.13","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-13 17:00","2019","11","13","17:00","-5.7","","-9.7","","74","","14","","10","","24.1","","99.04","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 18:00","2019","11","13","18:00","-5.7","","-8.4","","81","","12","","14","","19.3","","98.96","","","","-11","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-13 19:00","2019","11","13","19:00","-6.0","","-8.5","","82","","13","","14","","24.1","","98.94","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-13 20:00","2019","11","13","20:00","-6.0","","-8.2","","84","","12","","14","","24.1","","98.89","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 21:00","2019","11","13","21:00","-5.7","","-8.1","","83","","12","","12","","24.1","","98.83","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-13 22:00","2019","11","13","22:00","-3.1","","-7.7","","71","","17","","13","","24.1","","98.80","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-13 23:00","2019","11","13","23:00","-2.8","","-7.3","","71","","18","","14","","24.1","","98.71","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-14 00:00","2019","11","14","00:00","-2.4","","-6.8","","72","","21","","10","","24.1","","98.71","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-14 01:00","2019","11","14","01:00","-2.0","","-6.9","","69","","21","","14","","24.1","","98.66","","","","-7","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-11-14 02:00","2019","11","14","02:00","-1.9","","-6.5","","71","","22","","14","","24.1","","98.64","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-14 03:00","2019","11","14","03:00","-2.4","","-8.0","","66","","23","","23","","24.1","","98.63","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-11-14 04:00","2019","11","14","04:00","-3.4","","-5.9","","83","","24","","12","","16.1","","98.58","","","","-8","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 05:00","2019","11","14","05:00","-3.5","","-5.3","","88","","24","","18","","6.4","","98.59","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 06:00","2019","11","14","06:00","-3.6","","-4.9","","91","","23","","21","","6.4","","98.63","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 07:00","2019","11","14","07:00","-3.5","","-5.0","","90","","23","","14","","4.8","","98.65","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 08:00","2019","11","14","08:00","-3.7","","-5.1","","90","","24","","13","","4.0","","98.68","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 09:00","2019","11","14","09:00","-3.4","","-5.3","","87","","24","","18","","9.7","","98.75","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 10:00","2019","11","14","10:00","-2.9","","-5.2","","84","","25","","15","","9.7","","98.76","","","","-8","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 11:00","2019","11","14","11:00","-2.4","","-4.7","","85","","24","","15","","3.2","","98.79","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 12:00","2019","11","14","12:00","-1.6","","-4.7","","79","","23","","17","","9.7","","98.75","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 13:00","2019","11","14","13:00","-1.1","","-4.8","","76","","23","","18","","12.9","","98.73","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-11-14 14:00","2019","11","14","14:00","-1.0","","-4.4","","78","","23","","14","","16.1","","98.73","","","","-5","","NA"
