"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2018-12-14 11:00","2018","12","14","11:00","2.9","","2.6","","98","","14","","7","","3.2","","98.91","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 12:00","2018","12","14","12:00","3.9","","2.7","","92","","17","","11","","6.4","","98.84","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 13:00","2018","12","14","13:00","4.3","","3.0","","91","","16","","13","","8.1","","98.70","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 14:00","2018","12","14","14:00","5.0","","2.9","","87","","16","","14","","9.7","","98.62","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 15:00","2018","12","14","15:00","5.4","","2.9","","84","","22","","12","","16.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-14 16:00","2018","12","14","16:00","5.5","","3.4","","86","","22","","9","","16.1","","98.76","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-14 17:00","2018","12","14","17:00","5.1","","3.5","","90","","29","","4","","16.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-14 18:00","2018","12","14","18:00","4.9","","3.6","","91","","29","","5","","16.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-14 19:00","2018","12","14","19:00","4.5","","3.8","","95","","20","","4","","16.1","","98.84","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-14 20:00","2018","12","14","20:00","3.2","","2.8","","98","","21","","4","","9.7","","98.82","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 21:00","2018","12","14","21:00","3.2","","3.0","","99","","29","","9","","1.6","","98.87","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 22:00","2018","12","14","22:00","3.2","","3.1","","99","","32","","10","","0.4","","98.84","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 23:00","2018","12","14","23:00","2.4","","2.3","","99","","32","","5","","0.4","","98.84","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-15 00:00","2018","12","15","00:00","1.6","","1.5","","99","","32","","9","","0.4","","98.80","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-15 01:00","2018","12","15","01:00","0.9","","0.8","","99","","28","","5","","0.4","","98.81","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-15 02:00","2018","12","15","02:00","1.0","","0.8","","99","","34","","7","","0.4","","98.80","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-15 03:00","2018","12","15","03:00","0.5","","0.4","","99","","33","","8","","0.4","","98.79","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-15 04:00","2018","12","15","04:00","0.0","","-0.2","","99","","34","","11","","0.6","","98.92","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-15 05:00","2018","12","15","05:00","-0.5","","-0.7","","99","","36","","11","","3.2","","98.95","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-15 06:00","2018","12","15","06:00","-0.4","","-0.6","","99","","36","","12","","24.1","","98.94","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 07:00","2018","12","15","07:00","0.3","","-0.2","","96","","3","","13","","24.1","","98.89","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-15 08:00","2018","12","15","08:00","0.7","","-1.4","","86","","5","","11","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 09:00","2018","12","15","09:00","1.2","","-1.7","","81","","5","","14","","24.1","","98.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 10:00","2018","12","15","10:00","1.6","","-1.6","","79","","8","","16","","24.1","","98.94","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-15 11:00","2018","12","15","11:00","1.8","","-1.0","","82","","7","","15","","24.1","","98.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 12:00","2018","12","15","12:00","2.7","","-0.4","","80","","7","","16","","24.1","","98.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 13:00","2018","12","15","13:00","2.7","","-0.2","","81","","7","","18","","24.1","","98.76","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-15 14:00","2018","12","15","14:00","2.5","","-0.1","","83","","7","","18","","24.1","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 15:00","2018","12","15","15:00","2.6","","-0.1","","82","","5","","10","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 16:00","2018","12","15","16:00","2.3","","-0.2","","84","","5","","18","","24.1","","98.83","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-15 17:00","2018","12","15","17:00","1.7","","-0.4","","86","","6","","15","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 18:00","2018","12","15","18:00","1.5","","-0.5","","86","","4","","25","","24.1","","98.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 19:00","2018","12","15","19:00","1.3","","-0.9","","86","","7","","19","","24.1","","98.84","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-15 20:00","2018","12","15","20:00","0.8","","-1.1","","88","","6","","17","","24.1","","98.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 21:00","2018","12","15","21:00","0.7","","-0.7","","90","","7","","22","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-15 22:00","2018","12","15","22:00","0.5","","-0.6","","92","","7","","17","","24.1","","98.83","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-15 23:00","2018","12","15","23:00","0.8","","-0.5","","91","","6","","18","","24.1","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 00:00","2018","12","16","00:00","0.5","","-0.7","","92","","8","","20","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 01:00","2018","12","16","01:00","0.1","","-1.0","","92","","7","","20","","24.1","","98.56","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-16 02:00","2018","12","16","02:00","0.0","","-1.0","","93","","8","","26","","24.1","","98.54","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 03:00","2018","12","16","03:00","0.5","","-0.5","","93","","7","","20","","24.1","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 04:00","2018","12","16","04:00","0.6","","-0.4","","93","","7","","18","","24.1","","98.41","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-16 05:00","2018","12","16","05:00","0.7","","-0.5","","92","","7","","16","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 06:00","2018","12","16","06:00","0.8","","-0.4","","92","","7","","13","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 07:00","2018","12","16","07:00","0.8","","-0.3","","92","","7","","15","","24.1","","98.47","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-16 08:00","2018","12","16","08:00","0.7","","-0.3","","93","","5","","11","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 09:00","2018","12","16","09:00","0.9","","-0.2","","93","","4","","10","","19.3","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 10:00","2018","12","16","10:00","1.6","","0.4","","91","","7","","16","","19.3","","98.43","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-16 11:00","2018","12","16","11:00","2.0","","0.5","","90","","7","","9","","12.9","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 12:00","2018","12","16","12:00","3.6","","1.1","","83","","9","","10","","11.3","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 13:00","2018","12","16","13:00","4.0","","0.9","","80","","9","","3","","11.3","","98.18","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-16 14:00","2018","12","16","14:00","5.7","","1.4","","74","","11","","7","","12.9","","98.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 15:00","2018","12","16","15:00","6.0","","1.8","","74","","7","","8","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 16:00","2018","12","16","16:00","5.4","","1.7","","77","","12","","9","","24.1","","98.12","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-16 17:00","2018","12","16","17:00","2.5","","0.4","","86","","33","","7","","24.1","","98.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 18:00","2018","12","16","18:00","1.9","","0.1","","88","","20","","12","","24.1","","98.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 19:00","2018","12","16","19:00","0.6","","-0.3","","94","","21","","10","","24.1","","98.15","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-16 20:00","2018","12","16","20:00","-0.1","","-0.5","","97","","20","","8","","24.1","","98.10","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 21:00","2018","12","16","21:00","-0.4","","-0.6","","98","","20","","7","","12.9","","98.08","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-16 22:00","2018","12","16","22:00","-0.2","","-0.4","","98","","21","","15","","8.1","","98.01","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-16 23:00","2018","12","16","23:00","-0.7","","-0.9","","98","","22","","12","","1.6","","97.96","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-17 00:00","2018","12","17","00:00","-1.5","","-1.9","","97","","23","","11","","9.7","","97.85","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-17 01:00","2018","12","17","01:00","-1.1","","-1.7","","96","","27","","12","","9.7","","97.85","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-17 02:00","2018","12","17","02:00","-1.0","","-1.7","","95","","26","","14","","9.7","","97.75","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-17 03:00","2018","12","17","03:00","-0.5","","-1.4","","94","","27","","12","","9.7","","97.75","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-17 04:00","2018","12","17","04:00","-0.3","","-1.2","","94","","28","","13","","9.7","","97.73","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-17 05:00","2018","12","17","05:00","0.2","","-0.6","","94","","28","","13","","9.7","","97.74","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-17 06:00","2018","12","17","06:00","0.4","","-0.4","","94","","27","","13","","16.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-17 07:00","2018","12","17","07:00","0.5","","-0.7","","92","","28","","13","","16.1","","97.83","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-17 08:00","2018","12","17","08:00","0.5","","-1.3","","88","","29","","12","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-17 09:00","2018","12","17","09:00","0.8","","-2.5","","79","","28","","14","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-17 10:00","2018","12","17","10:00","1.0","","-2.5","","77","","29","","16","","24.1","","98.06","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 11:00","2018","12","17","11:00","1.1","","-2.7","","76","","30","","22","","24.1","","98.11","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 12:00","2018","12","17","12:00","0.9","","-2.2","","80","","31","","15","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-17 13:00","2018","12","17","13:00","0.6","","-3.3","","75","","32","","22","","24.1","","98.10","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-17 14:00","2018","12","17","14:00","0.2","","-4.0","","73","","31","","26","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-17 15:00","2018","12","17","15:00","0.0","","-4.0","","74","","30","","25","","24.1","","98.21","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 16:00","2018","12","17","16:00","0.0","","-4.1","","74","","30","","30","","24.1","","98.31","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 17:00","2018","12","17","17:00","-0.2","","-4.8","","71","","30","","33","","24.1","","98.41","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 18:00","2018","12","17","18:00","-0.3","","-4.6","","73","","31","","20","","24.1","","98.45","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 19:00","2018","12","17","19:00","-0.2","","-5.2","","69","","31","","29","","24.1","","98.56","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 20:00","2018","12","17","20:00","-0.4","","-5.1","","70","","32","","19","","24.1","","98.60","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 21:00","2018","12","17","21:00","-0.5","","-5.2","","71","","29","","18","","24.1","","98.60","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-17 22:00","2018","12","17","22:00","-0.6","","-5.2","","71","","30","","19","","24.1","","98.59","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-17 23:00","2018","12","17","23:00","-0.6","","-5.0","","72","","29","","16","","24.1","","98.63","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 00:00","2018","12","18","00:00","-0.5","","-5.0","","72","","30","","16","","24.1","","98.64","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 01:00","2018","12","18","01:00","-0.4","","-5.0","","71","","31","","17","","24.1","","98.63","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-18 02:00","2018","12","18","02:00","-0.3","","-5.7","","67","","32","","19","","24.1","","98.69","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 03:00","2018","12","18","03:00","-0.5","","-5.5","","69","","33","","20","","24.1","","98.73","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 04:00","2018","12","18","04:00","-1.1","","-6.7","","66","","33","","13","","24.1","","98.79","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-18 05:00","2018","12","18","05:00","-1.9","","-7.2","","67","","35","","20","","24.1","","98.81","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 06:00","2018","12","18","06:00","-3.0","","-7.8","","70","","34","","12","","24.1","","98.86","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 07:00","2018","12","18","07:00","-2.9","","-7.5","","71","","33","","10","","24.1","","98.91","","","","-7","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-18 08:00","2018","12","18","08:00","-3.0","","-7.7","","70","","33","","13","","24.1","","98.97","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 09:00","2018","12","18","09:00","-2.5","","-6.5","","74","","2","","8","","24.1","","98.98","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 10:00","2018","12","18","10:00","-1.2","","-6.3","","68","","35","","9","","24.1","","99.03","","","","-4","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-18 11:00","2018","12","18","11:00","-0.8","","-6.4","","66","","33","","7","","24.1","","99.04","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 12:00","2018","12","18","12:00","0.4","","-5.6","","64","","26","","11","","24.1","","99.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 13:00","2018","12","18","13:00","-0.3","","-6.6","","63","","28","","9","","24.1","","98.93","","","","-3","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-18 14:00","2018","12","18","14:00","0.3","","-6.7","","59","","29","","4","","24.1","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 15:00","2018","12","18","15:00","-0.2","","-6.1","","64","","31","","9","","24.1","","98.86","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 16:00","2018","12","18","16:00","-0.2","","-6.0","","65","","31","","8","","24.1","","98.85","","","","-3","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-18 17:00","2018","12","18","17:00","-1.2","","-5.6","","72","","25","","12","","24.1","","98.85","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 18:00","2018","12","18","18:00","-2.3","","-5.8","","77","","21","","11","","24.1","","98.79","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 19:00","2018","12","18","19:00","-2.6","","-6.0","","78","","20","","9","","24.1","","98.75","","","","-6","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-18 20:00","2018","12","18","20:00","-3.2","","-5.9","","82","","20","","7","","24.1","","98.74","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 21:00","2018","12","18","21:00","-3.0","","-6.1","","79","","20","","8","","24.1","","98.72","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-18 22:00","2018","12","18","22:00","-3.3","","-6.0","","82","","21","","7","","24.1","","98.71","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-18 23:00","2018","12","18","23:00","-3.2","","-5.5","","84","","22","","12","","24.1","","98.66","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 00:00","2018","12","19","00:00","-3.0","","-4.9","","86","","21","","14","","24.1","","98.57","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 01:00","2018","12","19","01:00","-1.9","","-4.0","","85","","20","","16","","24.1","","98.46","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-19 02:00","2018","12","19","02:00","-1.9","","-3.6","","88","","20","","15","","24.1","","98.41","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 03:00","2018","12","19","03:00","-2.2","","-3.8","","89","","21","","11","","24.1","","98.45","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 04:00","2018","12","19","04:00","-2.5","","-3.6","","93","","22","","7","","24.1","","98.40","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-19 05:00","2018","12","19","05:00","-2.8","","-3.9","","93","","19","","9","","24.1","","98.37","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 06:00","2018","12","19","06:00","-2.8","","-3.9","","92","","20","","8","","19.3","","98.35","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 07:00","2018","12","19","07:00","-2.2","","-3.2","","93","","21","","9","","24.1","","98.33","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-19 08:00","2018","12","19","08:00","-1.1","","-2.5","","90","","22","","12","","19.3","","98.35","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 09:00","2018","12","19","09:00","0.0","","-1.9","","87","","21","","12","","19.3","","98.37","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 10:00","2018","12","19","10:00","1.2","","-1.6","","81","","21","","15","","24.1","","98.34","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-19 11:00","2018","12","19","11:00","3.1","","-1.3","","72","","19","","16","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 12:00","2018","12","19","12:00","4.0","","-0.8","","71","","20","","18","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 13:00","2018","12","19","13:00","5.2","","0.1","","70","","19","","19","","24.1","","98.06","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-19 14:00","2018","12","19","14:00","4.9","","-0.2","","70","","19","","18","","24.1","","98.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 15:00","2018","12","19","15:00","5.3","","0.1","","69","","20","","17","","24.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 16:00","2018","12","19","16:00","4.0","","-0.3","","74","","17","","17","","24.1","","97.96","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-19 17:00","2018","12","19","17:00","1.7","","-1.1","","81","","17","","15","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 18:00","2018","12","19","18:00","0.9","","-0.9","","88","","18","","11","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 19:00","2018","12","19","19:00","1.2","","-0.4","","89","","16","","10","","24.1","","98.03","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-19 20:00","2018","12","19","20:00","0.0","","-1.2","","92","","16","","8","","24.1","","98.04","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 21:00","2018","12","19","21:00","-0.9","","-1.7","","95","","13","","8","","24.1","","97.99","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-19 22:00","2018","12","19","22:00","-0.5","","-2.0","","90","","15","","7","","24.1","","97.99","","","","-3","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-19 23:00","2018","12","19","23:00","-0.6","","-2.7","","86","","13","","6","","24.1","","97.96","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 00:00","2018","12","20","00:00","-0.5","","-2.8","","84","","15","","7","","24.1","","97.94","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 01:00","2018","12","20","01:00","-1.5","","-3.4","","87","","11","","8","","24.1","","97.94","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-20 02:00","2018","12","20","02:00","-1.0","","-3.0","","86","","10","","8","","24.1","","97.92","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 03:00","2018","12","20","03:00","-1.3","","-3.0","","88","","12","","8","","24.1","","97.94","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 04:00","2018","12","20","04:00","-1.0","","-2.6","","89","","11","","9","","24.1","","97.88","","","","-4","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-20 05:00","2018","12","20","05:00","-0.7","","-2.1","","90","","11","","5","","24.1","","97.88","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 06:00","2018","12","20","06:00","-0.3","","-1.7","","90","","9","","9","","24.1","","97.82","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 07:00","2018","12","20","07:00","0.2","","-1.2","","90","","8","","11","","24.1","","97.79","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-20 08:00","2018","12","20","08:00","0.1","","-1.0","","92","","10","","10","","19.3","","97.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 09:00","2018","12","20","09:00","1.2","","-0.7","","87","","12","","7","","19.3","","97.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 10:00","2018","12","20","10:00","2.3","","0.0","","84","","7","","9","","19.3","","97.82","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-20 11:00","2018","12","20","11:00","3.7","","0.7","","80","","15","","6","","24.1","","97.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 12:00","2018","12","20","12:00","5.1","","0.7","","73","","11","","11","","24.1","","97.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 13:00","2018","12","20","13:00","4.9","","0.6","","74","","13","","10","","24.1","","97.54","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-20 14:00","2018","12","20","14:00","5.0","","0.3","","72","","13","","12","","24.1","","97.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 15:00","2018","12","20","15:00","4.9","","0.7","","74","","10","","10","","24.1","","97.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 16:00","2018","12","20","16:00","4.0","","0.5","","78","","7","","9","","24.1","","97.45","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-20 17:00","2018","12","20","17:00","4.0","","0.3","","77","","7","","4","","24.1","","97.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 18:00","2018","12","20","18:00","3.2","","0.5","","83","","4","","12","","24.1","","97.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-20 19:00","2018","12","20","19:00","2.5","","0.5","","86","","7","","9","","24.1","","97.35","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-12-20 20:00","2018","12","20","20:00","2.4","","0.5","","87","","7","","13","","24.1","","97.24","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-12-20 21:00","2018","12","20","21:00","2.1","","1.1","","93","","7","","14","","12.9","","97.10","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-12-20 22:00","2018","12","20","22:00","2.4","","1.8","","96","","6","","16","","12.9","","96.92","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-12-20 23:00","2018","12","20","23:00","2.7","","2.2","","97","","5","","13","","9.7","","96.84","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-21 00:00","2018","12","21","00:00","3.2","","2.8","","98","","4","","13","","9.7","","96.64","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-21 01:00","2018","12","21","01:00","3.5","","3.1","","97","","5","","17","","9.7","","96.40","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-21 02:00","2018","12","21","02:00","3.4","","2.9","","96","","4","","18","","9.7","","96.28","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-21 03:00","2018","12","21","03:00","3.5","","2.8","","95","","3","","19","","12.9","","96.16","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-12-21 04:00","2018","12","21","04:00","3.4","","2.3","","93","","1","","16","","16.1","","96.05","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-12-21 05:00","2018","12","21","05:00","3.3","","2.6","","95","","36","","14","","16.1","","96.00","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-12-21 06:00","2018","12","21","06:00","2.8","","2.5","","98","","35","","14","","3.2","","95.94","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-21 07:00","2018","12","21","07:00","2.6","","2.4","","99","","33","","16","","3.2","","95.95","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-21 08:00","2018","12","21","08:00","2.5","","2.2","","98","","33","","15","","4.8","","95.97","","","","","","Rain,Fog"
