"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2018-09-14 22:00","2018","09","14","22:00","20.0","","20.0","","100","","36","","6","","19.3","","98.86","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-14 23:00","2018","09","14","23:00","19.2","","19.2","","100","","36","","2","","12.9","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 00:00","2018","09","15","00:00","17.4","","17.4","","100","","36","","3","","9.7","","98.86","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-15 01:00","2018","09","15","01:00","17.6","","17.6","","100","","36","","3","","3.2","","98.83","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-15 02:00","2018","09","15","02:00","17.5","","17.5","","100","","32","","3","","4.0","","98.83","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-15 03:00","2018","09","15","03:00","16.2","","16.2","","100","","6","","3","","3.2","","98.84","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-15 04:00","2018","09","15","04:00","16.9","","16.9","","100","","8","","6","","3.2","","98.86","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-15 05:00","2018","09","15","05:00","16.3","","16.3","","100","","4","","3","","3.2","","98.90","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-15 06:00","2018","09","15","06:00","16.6","","16.6","","100","","6","","5","","2.4","","98.92","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-15 07:00","2018","09","15","07:00","18.5","","18.5","","100","","1","","4","","8.1","","98.95","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-15 08:00","2018","09","15","08:00","20.4","","20.2","","99","","8","","5","","16.1","","98.95","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 09:00","2018","09","15","09:00","23.4","","21.3","","87","","7","","4","","24.1","","98.97","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 10:00","2018","09","15","10:00","25.6","","20.7","","74","","10","","4","","24.1","","99.00","","34","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-15 11:00","2018","09","15","11:00","25.8","","20.6","","73","","7","","5","","24.1","","98.98","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 12:00","2018","09","15","12:00","28.2","","21.0","","65","","1","","7","","24.1","","98.95","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 13:00","2018","09","15","13:00","28.2","","19.8","","60","","2","","5","","24.1","","98.95","","36","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-15 14:00","2018","09","15","14:00","29.0","","20.5","","60","","8","","10","","24.1","","98.91","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 15:00","2018","09","15","15:00","29.5","","20.2","","57","","16","","8","","24.1","","98.85","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 16:00","2018","09","15","16:00","28.1","","20.8","","64","","18","","16","","24.1","","98.84","","36","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-15 17:00","2018","09","15","17:00","27.2","","20.5","","66","","17","","17","","24.1","","98.83","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 18:00","2018","09","15","18:00","25.7","","19.5","","68","","21","","6","","24.1","","98.85","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 19:00","2018","09","15","19:00","21.8","","20.1","","90","","27","","5","","24.1","","98.86","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-15 20:00","2018","09","15","20:00","20.4","","19.1","","92","","36","","2","","24.1","","98.90","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 21:00","2018","09","15","21:00","19.8","","19.6","","98","","14","","3","","24.1","","98.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-15 22:00","2018","09","15","22:00","18.9","","18.7","","99","","28","","6","","19.3","","98.93","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-15 23:00","2018","09","15","23:00","18.8","","18.6","","99","","36","","1","","19.3","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 00:00","2018","09","16","00:00","18.4","","18.3","","100","","7","","5","","16.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 01:00","2018","09","16","01:00","17.4","","17.4","","100","","6","","5","","8.1","","98.93","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-16 02:00","2018","09","16","02:00","17.2","","17.2","","100","","12","","4","","3.2","","98.93","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-16 03:00","2018","09","16","03:00","17.0","","17.0","","100","","6","","6","","0.8","","98.94","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-16 04:00","2018","09","16","04:00","16.6","","16.6","","100","","9","","7","","2.4","","98.96","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-16 05:00","2018","09","16","05:00","17.9","","17.9","","100","","7","","8","","3.2","","98.99","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-16 06:00","2018","09","16","06:00","18.0","","18.0","","100","","6","","8","","3.2","","99.00","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-16 07:00","2018","09","16","07:00","18.1","","18.1","","100","","12","","5","","3.2","","99.04","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-16 08:00","2018","09","16","08:00","20.9","","19.9","","94","","9","","8","","16.1","","99.02","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 09:00","2018","09","16","09:00","23.8","","20.5","","82","","11","","12","","24.1","","99.02","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 10:00","2018","09","16","10:00","25.6","","21.6","","78","","10","","13","","24.1","","99.02","","35","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-16 11:00","2018","09","16","11:00","27.0","","22.0","","74","","12","","14","","24.1","","98.98","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 12:00","2018","09","16","12:00","27.2","","21.5","","71","","11","","14","","24.1","","98.94","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 13:00","2018","09","16","13:00","27.7","","20.6","","65","","12","","11","","24.1","","98.88","","36","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-16 14:00","2018","09","16","14:00","27.5","","20.1","","64","","14","","16","","24.1","","98.81","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 15:00","2018","09","16","15:00","28.3","","20.6","","63","","14","","20","","24.1","","98.73","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 16:00","2018","09","16","16:00","28.1","","20.5","","63","","16","","17","","24.1","","98.68","","36","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-16 17:00","2018","09","16","17:00","27.4","","19.1","","60","","15","","19","","24.1","","98.68","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 18:00","2018","09","16","18:00","26.1","","18.4","","62","","15","","13","","24.1","","98.66","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 19:00","2018","09","16","19:00","22.9","","18.4","","75","","13","","8","","24.1","","98.66","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-16 20:00","2018","09","16","20:00","20.1","","18.3","","89","","12","","7","","24.1","","98.67","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 21:00","2018","09","16","21:00","19.7","","18.2","","91","","8","","5","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-16 22:00","2018","09","16","22:00","19.6","","17.9","","90","","10","","5","","24.1","","98.67","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-16 23:00","2018","09","16","23:00","19.3","","17.6","","90","","11","","7","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 00:00","2018","09","17","00:00","18.7","","17.7","","94","","13","","9","","24.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 01:00","2018","09","17","01:00"
"-81.15","43.03","LONDON A","6144473","2018-09-17 02:00","2018","09","17","02:00","18.3","","18.1","","99","","10","","4","","24.1","","98.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 03:00","2018","09","17","03:00","17.5","","17.5","","100","","9","","8","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 04:00","2018","09","17","04:00","17.4","","17.4","","100","","10","","8","","24.1","","98.44","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-17 05:00","2018","09","17","05:00","17.0","","17.0","","100","","12","","7","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 06:00","2018","09","17","06:00","17.0","","17.0","","100","","11","","7","","24.1","","98.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 07:00","2018","09","17","07:00","17.9","","17.9","","100","","8","","6","","24.1","","98.41","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-17 08:00","2018","09","17","08:00","19.9","","19.2","","96","","13","","8","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 09:00","2018","09","17","09:00","22.7","","19.6","","82","","16","","13","","24.1","","98.36","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 10:00","2018","09","17","10:00","24.1","","19.2","","74","","19","","11","","24.1","","98.32","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-17 11:00","2018","09","17","11:00","25.1","","19.3","","70","","17","","9","","24.1","","98.27","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 12:00","2018","09","17","12:00","25.4","","19.5","","69","","15","","18","","24.1","","98.23","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 13:00","2018","09","17","13:00","25.2","","19.2","","69","","15","","14","","24.1","","98.18","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-17 14:00","2018","09","17","14:00","25.7","","18.5","","64","","15","","10","","24.1","","98.10","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 15:00","2018","09","17","15:00","25.2","","19.0","","68","","14","","12","","24.1","","98.03","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 16:00","2018","09","17","16:00","25.7","","19.3","","67","","17","","14","","24.1","","97.98","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-17 17:00","2018","09","17","17:00","23.9","","19.4","","76","","17","","12","","24.1","","97.97","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 18:00","2018","09","17","18:00","23.6","","19.1","","76","","21","","7","","24.1","","97.95","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 19:00","2018","09","17","19:00","22.1","","18.9","","82","","18","","8","","24.1","","97.95","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-17 20:00","2018","09","17","20:00","20.6","","18.9","","90","","19","","8","","24.1","","97.96","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 21:00","2018","09","17","21:00","18.8","","18.2","","96","","23","","4","","24.1","","97.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-17 22:00","2018","09","17","22:00","17.8","","17.8","","100","","36","","3","","24.1","","97.97","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-17 23:00","2018","09","17","23:00","17.1","","17.1","","100","","36","","1","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 00:00","2018","09","18","00:00","16.7","","16.7","","100","","36","","3","","16.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 01:00","2018","09","18","01:00","17.2","","17.2","","100","","27","","6","","24.1","","97.96","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-18 02:00","2018","09","18","02:00","17.9","","17.9","","100","","27","","7","","16.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 03:00","2018","09","18","03:00","16.5","","16.5","","100","","34","","8","","9.7","","97.89","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 04:00","2018","09","18","04:00","16.8","","16.8","","100","","0","","1","","6.4","","97.90","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 05:00","2018","09","18","05:00","15.5","","15.5","","100","","30","","3","","4.8","","97.91","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 06:00","2018","09","18","06:00","18.1","","18.1","","100","","31","","10","","0.2","","97.96","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 07:00","2018","09","18","07:00","18.6","","18.6","","100","","33","","4","","0.4","","97.98","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 08:00","2018","09","18","08:00","18.9","","18.9","","100","","33","","6","","1.2","","97.99","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 09:00","2018","09","18","09:00","19.0","","19.0","","100","","30","","8","","2.4","","97.99","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 10:00","2018","09","18","10:00","19.5","","19.5","","100","","30","","14","","4.0","","98.03","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 11:00","2018","09","18","11:00","20.1","","19.2","","94","","31","","15","","4.8","","98.05","","27","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-18 12:00","2018","09","18","12:00","22.7","","19.3","","81","","30","","13","","12.9","","98.03","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 13:00","2018","09","18","13:00","24.1","","18.7","","71","","31","","12","","19.3","","97.98","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-18 14:00","2018","09","18","14:00","24.6","","18.9","","70","","30","","14","","24.1","","97.96","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 15:00","2018","09","18","15:00","24.1","","18.1","","69","","30","","20","","24.1","","97.95","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 16:00","2018","09","18","16:00","22.9","","17.9","","73","","31","","20","","24.1","","98.00","","29","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-18 17:00","2018","09","18","17:00","21.7","","16.8","","74","","31","","14","","24.1","","98.00","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 18:00","2018","09","18","18:00","20.2","","16.6","","80","","30","","13","","24.1","","98.01","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 19:00","2018","09","18","19:00","18.2","","15.4","","84","","30","","12","","24.1","","98.04","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-18 20:00","2018","09","18","20:00","17.2","","14.2","","82","","33","","12","","24.1","","98.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 21:00","2018","09","18","21:00","16.0","","13.9","","87","","35","","9","","24.1","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-18 22:00","2018","09","18","22:00","15.6","","13.9","","90","","34","","9","","24.1","","98.13","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-18 23:00","2018","09","18","23:00","15.3","","13.6","","90","","34","","11","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 00:00","2018","09","19","00:00","15.0","","13.2","","89","","1","","12","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 01:00","2018","09","19","01:00","14.8","","13.2","","90","","2","","8","","24.1","","98.18","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-19 02:00","2018","09","19","02:00","14.5","","13.6","","94","","36","","6","","19.3","","98.20","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-19 03:00","2018","09","19","03:00","14.5","","13.7","","95","","33","","9","","19.3","","98.23","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-19 04:00","2018","09","19","04:00","13.6","","13.1","","97","","34","","9","","24.1","","98.25","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-19 05:00","2018","09","19","05:00","13.2","","12.6","","97","","35","","11","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 06:00","2018","09","19","06:00","12.7","","12.4","","98","","35","","9","","24.1","","98.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 07:00","2018","09","19","07:00","13.2","","12.6","","96","","34","","13","","24.1","","98.52","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-19 08:00","2018","09","19","08:00","14.5","","12.6","","88","","1","","13","","24.1","","98.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 09:00","2018","09","19","09:00","16.2","","12.9","","81","","2","","10","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 10:00","2018","09","19","10:00","17.4","","12.9","","75","","35","","8","","24.1","","98.59","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-19 11:00","2018","09","19","11:00","18.9","","12.5","","66","","36","","7","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 12:00","2018","09","19","12:00","20.1","","12.7","","62","","32","","5","","24.1","","98.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 13:00","2018","09","19","13:00","21.2","","12.7","","58","","30","","6","","24.1","","98.54","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-19 14:00","2018","09","19","14:00","22.3","","13.1","","55","","31","","7","","24.1","","98.51","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 15:00","2018","09","19","15:00","22.4","","12.9","","54","","30","","9","","24.1","","98.47","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 16:00","2018","09","19","16:00","22.8","","12.6","","52","","33","","4","","24.1","","98.45","","25","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-19 17:00","2018","09","19","17:00","22.5","","13.0","","54","","36","","1","","24.1","","98.49","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 18:00","2018","09","19","18:00","19.6","","14.0","","70","","32","","8","","24.1","","98.52","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 19:00","2018","09","19","19:00","17.6","","13.7","","78","","30","","10","","24.1","","98.57","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-19 20:00","2018","09","19","20:00","15.8","","13.2","","84","","30","","3","","24.1","","98.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 21:00","2018","09","19","21:00","15.6","","13.4","","87","","1","","4","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-19 22:00","2018","09","19","22:00","14.2","","12.4","","89","","12","","7","","24.1","","98.62","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-19 23:00","2018","09","19","23:00","13.5","","13.0","","97","","6","","6","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 00:00","2018","09","20","00:00","13.7","","13.2","","97","","9","","13","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 01:00","2018","09","20","01:00","14.1","","12.9","","92","","10","","9","","24.1","","98.60","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-20 02:00","2018","09","20","02:00","13.7","","12.3","","91","","8","","9","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 03:00","2018","09","20","03:00","13.1","","12.1","","93","","36","","3","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 04:00","2018","09","20","04:00","13.3","","11.9","","91","","5","","9","","24.1","","98.71","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-20 05:00","2018","09","20","05:00","12.7","","11.5","","92","","10","","7","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 06:00","2018","09","20","06:00","13.5","","12.1","","91","","9","","11","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 07:00","2018","09","20","07:00","14.2","","13.1","","93","","6","","9","","24.1","","98.75","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-20 08:00","2018","09","20","08:00","15.6","","13.9","","90","","9","","12","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 09:00","2018","09","20","09:00","16.9","","13.9","","83","","10","","18","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 10:00","2018","09","20","10:00","18.1","","13.8","","76","","9","","18","","24.1","","98.83","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-20 11:00","2018","09","20","11:00","17.7","","14.5","","81","","9","","20","","19.3","","98.80","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-20 12:00","2018","09","20","12:00","18.4","","15.0","","80","","9","","14","","19.3","","98.77","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-20 13:00","2018","09","20","13:00","19.7","","15.5","","77","","11","","18","","19.3","","98.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-20 14:00","2018","09","20","14:00","20.4","","16.2","","76","","9","","12","","24.1","","98.65","","25","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-20 15:00","2018","09","20","15:00","19.7","","16.9","","84","","13","","20","","24.1","","98.52","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-20 16:00","2018","09","20","16:00","20.2","","16.7","","80","","12","","23","","24.1","","98.49","","25","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-20 17:00","2018","09","20","17:00","20.1","","16.7","","80","","10","","18","","24.1","","98.45","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 18:00","2018","09","20","18:00","19.1","","15.8","","81","","10","","18","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 19:00","2018","09","20","19:00","17.8","","15.4","","85","","10","","18","","24.1","","98.41","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-20 20:00","2018","09","20","20:00","17.2","","15.4","","89","","10","","19","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 21:00","2018","09","20","21:00","17.1","","15.8","","92","","11","","21","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-20 22:00","2018","09","20","22:00","17.2","","16.1","","93","","10","","18","","24.1","","98.29","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-20 23:00","2018","09","20","23:00","17.2","","16.5","","95","","10","","13","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 00:00","2018","09","21","00:00","17.9","","17.1","","95","","12","","16","","24.1","","98.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 01:00","2018","09","21","01:00","18.8","","18.0","","95","","14","","11","","24.1","","98.10","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-21 02:00","2018","09","21","02:00","20.7","","20.0","","96","","17","","16","","24.1","","98.06","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 03:00","2018","09","21","03:00","22.9","","21.4","","91","","19","","22","","24.1","","98.01","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 04:00","2018","09","21","04:00","23.1","","21.4","","90","","20","","22","","24.1","","97.99","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-21 05:00","2018","09","21","05:00","22.7","","21.2","","91","","20","","21","","24.1","","97.94","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 06:00","2018","09","21","06:00","23.1","","21.1","","88","","19","","27","","24.1","","97.91","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 07:00","2018","09","21","07:00","23.5","","20.9","","85","","20","","25","","24.1","","97.87","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-21 08:00","2018","09","21","08:00","24.6","","20.9","","80","","20","","24","","19.3","","97.83","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 09:00","2018","09","21","09:00","26.5","","20.7","","70","","20","","26","","24.1","","97.77","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 10:00","2018","09","21","10:00","27.6","","20.9","","66","","21","","29","","24.1","","97.71","","36","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-21 11:00","2018","09","21","11:00","28.7","","20.5","","60","","21","","42","","24.1","","97.63","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 12:00","2018","09","21","12:00","28.9","","20.3","","59","","21","","39","","24.1","","97.52","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 13:00","2018","09","21","13:00","27.2","","20.9","","68","","21","","23","","24.1","","97.52","","36","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-21 14:00","2018","09","21","14:00","28.1","","19.9","","60","","25","","32","","24.1","","97.48","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 15:00","2018","09","21","15:00","28.0","","19.5","","59","","24","","42","","24.1","","97.46","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 16:00","2018","09","21","16:00","25.7","","18.6","","65","","27","","23","","24.1","","97.55","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-21 17:00","2018","09","21","17:00","25.7","","15.2","","52","","28","","32","","24.1","","97.57","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 18:00","2018","09","21","18:00","23.7","","14.7","","57","","27","","27","","24.1","","97.68","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 19:00","2018","09","21","19:00","21.3","","12.1","","56","","30","","37","","24.1","","97.90","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-21 20:00","2018","09","21","20:00","19.1","","10.3","","56","","29","","28","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 21:00","2018","09","21","21:00","17.5","","11.1","","66","","30","","22","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-21 22:00","2018","09","21","22:00","16.8","","10.6","","67","","30","","21","","24.1","","98.43","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-21 23:00","2018","09","21","23:00","15.5","","9.5","","67","","34","","26","","24.1","","98.58","","","","","","NA"
