"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-02-07 16:00","2020","02","07","16:00","-3.9","","-8.0","","73","","32","","21","","24.1","","96.93","","","","-10","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-07 17:00","2020","02","07","17:00","-5.2","","-8.8","","76","","32","","19","","24.1","","97.09","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-07 18:00","2020","02","07","18:00","-6.4","","-9.8","","77","","32","","12","","24.1","","97.23","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-07 19:00","2020","02","07","19:00","-6.4","","-9.2","","81","","31","","9","","19.3","","97.38","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-07 20:00","2020","02","07","20:00","-6.5","","-8.2","","87","","29","","7","","19.3","","97.50","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-07 21:00","2020","02","07","21:00","-7.0","","-8.1","","93","","25","","7","","19.3","","97.61","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-07 22:00","2020","02","07","22:00","-7.5","","-8.6","","92","","29","","6","","19.3","","97.70","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-07 23:00","2020","02","07","23:00","-7.2","","-8.4","","91","","24","","11","","6.4","","97.78","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-08 00:00","2020","02","08","00:00","-6.2","","-7.1","","93","","24","","6","","1.6","","97.85","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-08 01:00","2020","02","08","01:00","-6.1","","-6.9","","94","","25","","5","","1.6","","97.92","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-08 02:00","2020","02","08","02:00","-5.9","","-7.0","","92","","29","","7","","1.6","","97.98","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-08 03:00","2020","02","08","03:00","-6.5","","-7.4","","93","","26","","4","","4.0","","98.04","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-08 04:00","2020","02","08","04:00","-6.4","","-7.9","","90","","28","","10","","16.1","","98.11","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-08 05:00","2020","02","08","05:00","-7.7","","-8.8","","92","","27","","7","","24.1","","98.18","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-08 06:00","2020","02","08","06:00","-8.6","","-9.6","","92","","24","","7","","24.1","","98.26","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 07:00","2020","02","08","07:00","-7.7","","-9.6","","86","","24","","8","","24.1","","98.34","","","","-12","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-08 08:00","2020","02","08","08:00","-8.1","","-9.6","","89","","31","","4","","24.1","","98.45","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 09:00","2020","02","08","09:00","-7.6","","-9.7","","85","","36","","1","","24.1","","98.54","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 10:00","2020","02","08","10:00","-8.7","","-10.9","","84","","7","","14","","24.1","","98.62","","","","-15","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-08 11:00","2020","02","08","11:00","-8.6","","-11.2","","81","","6","","11","","24.1","","98.72","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 12:00","2020","02","08","12:00","-8.0","","-11.5","","76","","6","","10","","24.1","","98.74","","","","-13","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-08 13:00","2020","02","08","13:00","-6.9","","-10.6","","75","","7","","9","","24.1","","98.73","","","","-11","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-08 14:00","2020","02","08","14:00","-6.4","","-10.5","","73","","7","","10","","24.1","","98.71","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 15:00","2020","02","08","15:00","-6.0","","-10.3","","71","","9","","9","","24.1","","98.75","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 16:00","2020","02","08","16:00","-5.9","","-10.3","","71","","10","","10","","24.1","","98.80","","","","-10","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-08 17:00","2020","02","08","17:00","-6.0","","-10.4","","71","","8","","10","","24.1","","98.88","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 18:00","2020","02","08","18:00","-6.0","","-10.1","","73","","12","","13","","24.1","","98.96","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 19:00","2020","02","08","19:00","-6.3","","-9.9","","76","","9","","14","","24.1","","98.98","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-08 20:00","2020","02","08","20:00","-7.7","","-10.7","","79","","11","","8","","24.1","","99.05","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 21:00","2020","02","08","21:00","-9.7","","-12.0","","83","","9","","11","","24.1","","99.08","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-08 22:00","2020","02","08","22:00","-9.2","","-11.4","","85","","10","","9","","24.1","","99.11","","","","-14","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-08 23:00","2020","02","08","23:00","-11.2","","-12.8","","88","","7","","10","","24.1","","99.11","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-09 00:00","2020","02","09","00:00","-11.0","","-12.4","","89","","8","","14","","24.1","","99.12","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-09 01:00","2020","02","09","01:00","-10.4","","-12.0","","88","","7","","11","","24.1","","99.17","","","","-16","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-09 02:00","2020","02","09","02:00","-9.4","","-11.2","","87","","8","","10","","16.1","","99.20","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-09 03:00","2020","02","09","03:00","-8.5","","-10.2","","88","","9","","9","","4.8","","99.22","","","","-13","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 04:00","2020","02","09","04:00","-7.8","","-9.1","","90","","10","","9","","6.4","","99.25","","","","-12","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 05:00","2020","02","09","05:00","-7.4","","-8.8","","90","","8","","8","","6.4","","99.27","","","","-11","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 06:00","2020","02","09","06:00","-7.1","","-8.4","","90","","9","","7","","19.3","","99.33","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-09 07:00","2020","02","09","07:00","-7.2","","-8.4","","91","","11","","7","","19.3","","99.36","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-09 08:00","2020","02","09","08:00","-6.6","","-7.8","","91","","10","","8","","9.7","","99.38","","","","-10","","Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-09 09:00","2020","02","09","09:00","-5.5","","-6.7","","92","","12","","7","","3.6","","99.41","","","","-9","","Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-09 10:00","2020","02","09","10:00","-4.7","","-5.8","","92","","9","","6","","4.0","","99.42","","","","-7","","Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-09 11:00","2020","02","09","11:00","-2.8","","-4.4","","88","","11","","5","","9.7","","99.43","","","","-5","","Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-09 12:00","2020","02","09","12:00","-0.6","","-3.1","","84","","20","","12","","12.9","","99.36","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-09 13:00","2020","02","09","13:00","0.2","","-3.7","","75","","21","","21","","19.3","","99.23","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-09 14:00","2020","02","09","14:00","0.2","","-3.5","","76","","20","","18","","14.5","","99.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-09 15:00","2020","02","09","15:00","-0.2","","-4.0","","76","","20","","25","","19.3","","99.11","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-09 16:00","2020","02","09","16:00","-0.5","","-4.4","","75","","19","","22","","19.3","","99.02","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-09 17:00","2020","02","09","17:00","-1.2","","-2.7","","90","","17","","18","","2.4","","98.90","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 18:00","2020","02","09","18:00","-1.5","","-2.1","","96","","15","","21","","1.2","","98.75","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 19:00","2020","02","09","19:00","-1.2","","-1.8","","95","","15","","23","","2.4","","98.62","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 20:00","2020","02","09","20:00","-0.6","","-1.3","","95","","16","","28","","2.0","","98.48","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 21:00","2020","02","09","21:00","-0.4","","-1.0","","96","","16","","33","","2.0","","98.33","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 22:00","2020","02","09","22:00","-0.2","","-0.9","","95","","17","","28","","3.2","","98.22","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-09 23:00","2020","02","09","23:00","0.2","","-0.4","","96","","19","","22","","3.2","","98.11","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-10 00:00","2020","02","10","00:00","0.4","","-0.1","","96","","20","","22","","3.2","","98.04","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-10 01:00","2020","02","10","01:00","0.4","","0.1","","98","","21","","15","","3.2","","97.99","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-10 02:00","2020","02","10","02:00","0.8","","0.5","","98","","23","","16","","3.2","","97.94","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-10 03:00","2020","02","10","03:00","0.9","","0.7","","98","","24","","14","","3.2","","97.92","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-10 04:00","2020","02","10","04:00","0.9","","0.6","","98","","25","","12","","3.2","","97.91","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-10 05:00","2020","02","10","05:00","0.9","","0.7","","98","","26","","14","","2.4","","97.94","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-10 06:00","2020","02","10","06:00","0.8","","0.6","","98","","28","","12","","2.4","","98.03","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-10 07:00","2020","02","10","07:00","0.6","","0.1","","97","","29","","12","","3.2","","98.12","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-10 08:00","2020","02","10","08:00","0.1","","-1.1","","91","","31","","13","","4.8","","98.23","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-02-10 09:00","2020","02","10","09:00","0.0","","-1.5","","89","","30","","13","","16.1","","98.36","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 10:00","2020","02","10","10:00","0.4","","-2.4","","81","","30","","9","","16.1","","98.43","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-10 11:00","2020","02","10","11:00","1.2","","-3.2","","73","","31","","13","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 12:00","2020","02","10","12:00","1.7","","-2.9","","72","","32","","16","","24.1","","98.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 13:00","2020","02","10","13:00","1.8","","-3.0","","71","","29","","14","","24.1","","98.51","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-10 14:00","2020","02","10","14:00","1.7","","-4.0","","66","","32","","14","","24.1","","98.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 15:00","2020","02","10","15:00","1.7","","-4.7","","62","","34","","17","","24.1","","98.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 16:00","2020","02","10","16:00","1.7","","-4.5","","64","","32","","4","","24.1","","98.52","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-10 17:00","2020","02","10","17:00","0.7","","-4.3","","69","","4","","4","","24.1","","98.52","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 18:00","2020","02","10","18:00","0.2","","-4.0","","73","","0","","1","","24.1","","98.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 19:00","2020","02","10","19:00","-1.1","","-3.5","","83","","3","","5","","24.1","","98.58","","","","-3","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-10 20:00","2020","02","10","20:00","-1.3","","-3.5","","85","","2","","5","","24.1","","98.56","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 21:00","2020","02","10","21:00","-0.7","","-3.7","","80","","36","","2","","24.1","","98.60","","","","-1","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-10 22:00","2020","02","10","22:00","-1.0","","-4.2","","79","","25","","3","","24.1","","98.55","","","","-2","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-10 23:00","2020","02","10","23:00","-1.0","","-3.6","","83","","30","","7","","24.1","","98.56","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 00:00","2020","02","11","00:00","-1.3","","-3.5","","85","","31","","8","","24.1","","98.51","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 01:00","2020","02","11","01:00","-1.5","","-4.1","","83","","30","","9","","24.1","","98.45","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-11 02:00","2020","02","11","02:00","-1.7","","-4.2","","83","","31","","8","","24.1","","98.46","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 03:00","2020","02","11","03:00","-1.8","","-4.3","","83","","30","","6","","24.1","","98.49","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 04:00","2020","02","11","04:00","-1.7","","-4.5","","82","","31","","11","","24.1","","98.42","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-11 05:00","2020","02","11","05:00","-1.8","","-4.6","","81","","33","","5","","24.1","","98.39","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 06:00","2020","02","11","06:00","-1.9","","-4.5","","83","","21","","3","","24.1","","98.34","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 07:00","2020","02","11","07:00","-2.1","","-4.5","","84","","26","","6","","24.1","","98.36","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-11 08:00","2020","02","11","08:00","-2.2","","-4.3","","85","","30","","7","","24.1","","98.31","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 09:00","2020","02","11","09:00","-2.2","","-4.5","","85","","27","","4","","24.1","","98.31","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 10:00","2020","02","11","10:00","-2.1","","-4.7","","83","","26","","13","","24.1","","98.27","","","","-7","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-11 11:00","2020","02","11","11:00","-1.1","","-4.5","","78","","24","","14","","24.1","","98.25","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 12:00","2020","02","11","12:00","-0.4","","-5.4","","69","","23","","12","","24.1","","98.19","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 13:00","2020","02","11","13:00","0.2","","-5.0","","68","","27","","13","","24.1","","98.09","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-11 14:00","2020","02","11","14:00","0.7","","-4.5","","68","","24","","13","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 15:00","2020","02","11","15:00","0.6","","-4.8","","67","","25","","19","","24.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 16:00","2020","02","11","16:00","0.6","","-3.7","","73","","26","","19","","19.3","","97.97","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-11 17:00","2020","02","11","17:00","0.5","","-3.2","","76","","25","","21","","19.3","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 18:00","2020","02","11","18:00","-0.1","","-3.5","","78","","28","","16","","19.3","","98.07","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-11 19:00","2020","02","11","19:00","0.0","","-4.0","","75","","28","","18","","16.1","","98.14","","","","-5","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-11 20:00","2020","02","11","20:00","-1.3","","-3.8","","83","","30","","27","","12.9","","98.23","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-11 21:00","2020","02","11","21:00","-2.0","","-6.1","","74","","29","","25","","19.3","","98.34","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-11 22:00","2020","02","11","22:00","-2.4","","-6.8","","72","","28","","25","","24.1","","98.42","","","","-9","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-11 23:00","2020","02","11","23:00","-2.9","","-8.7","","64","","27","","19","","24.1","","98.48","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 00:00","2020","02","12","00:00","-2.8","","-8.2","","67","","28","","18","","24.1","","98.51","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 01:00","2020","02","12","01:00","-3.2","","-8.4","","67","","26","","21","","24.1","","98.58","","","","-9","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-12 02:00","2020","02","12","02:00","-3.3","","-8.3","","69","","25","","18","","24.1","","98.59","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 03:00","2020","02","12","03:00","-3.7","","-8.3","","70","","25","","12","","24.1","","98.63","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 04:00","2020","02","12","04:00","-4.1","","-8.7","","71","","25","","22","","24.1","","98.65","","","","-11","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-12 05:00","2020","02","12","05:00","-4.2","","-8.2","","74","","24","","16","","24.1","","98.66","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 06:00","2020","02","12","06:00","-5.2","","-8.2","","80","","23","","7","","24.1","","98.67","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 07:00","2020","02","12","07:00","-6.1","","-8.6","","83","","20","","6","","24.1","","98.68","","","","-9","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-12 08:00","2020","02","12","08:00","-5.9","","-8.2","","84","","20","","7","","24.1","","98.62","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 09:00","2020","02","12","09:00","-4.1","","-7.2","","79","","20","","13","","24.1","","98.59","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 10:00","2020","02","12","10:00","-2.2","","-6.7","","71","","22","","23","","24.1","","98.63","","","","-8","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-12 11:00","2020","02","12","11:00","-1.2","","-6.0","","70","","22","","22","","24.1","","98.55","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 12:00","2020","02","12","12:00","-0.4","","-5.6","","68","","19","","24","","24.1","","98.52","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 13:00","2020","02","12","13:00","-0.2","","-4.6","","73","","20","","33","","24.1","","98.39","","","","-7","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-12 14:00","2020","02","12","14:00","-0.3","","-4.4","","74","","21","","32","","24.1","","98.38","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 15:00","2020","02","12","15:00","-0.2","","-4.7","","72","","20","","27","","19.3","","98.31","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 16:00","2020","02","12","16:00","-0.3","","-5.3","","69","","21","","27","","19.3","","98.25","","","","-7","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-12 17:00","2020","02","12","17:00","-0.5","","-4.7","","74","","20","","18","","19.3","","98.13","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 18:00","2020","02","12","18:00","-0.7","","-4.7","","74","","19","","17","","19.3","","98.00","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 19:00","2020","02","12","19:00","-0.8","","-4.3","","77","","21","","15","","19.3","","97.99","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-12 20:00","2020","02","12","20:00","-0.7","","-4.2","","77","","21","","19","","19.3","","97.87","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 21:00","2020","02","12","21:00","-0.8","","-3.6","","81","","18","","12","","19.3","","97.74","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-02-12 22:00","2020","02","12","22:00","-0.8","","-3.4","","83","","22","","9","","19.3","","97.74","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-02-12 23:00","2020","02","12","23:00","-1.3","","-2.7","","90","","26","","9","","3.2","","97.71","","","","-5","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 00:00","2020","02","13","00:00","-1.9","","-2.6","","94","","30","","11","","3.2","","97.59","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 01:00","2020","02","13","01:00","-2.0","","-2.9","","93","","29","","4","","8.1","","97.57","","","","-3","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 02:00","2020","02","13","02:00","-2.2","","-2.8","","96","","31","","5","","1.6","","97.45","","","","-4","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 03:00","2020","02","13","03:00","-2.2","","-2.8","","96","","31","","5","","6.4","","97.38","","","","-4","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 04:00","2020","02","13","04:00"
"-81.15","43.03","LONDON A","6144473","2020-02-13 05:00","2020","02","13","05:00","-2.4","","-3.5","","92","","34","","10","","12.9","","97.35","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 06:00","2020","02","13","06:00","-2.4","","-3.3","","93","","33","","7","","12.9","","97.29","","","","-5","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 07:00","2020","02","13","07:00","-2.4","","-3.2","","94","","32","","8","","4.8","","97.33","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 08:00","2020","02","13","08:00","-2.5","","-3.3","","94","","27","","7","","9.7","","97.42","","","","-5","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 09:00","2020","02","13","09:00","-2.1","","-2.9","","94","","30","","6","","2.4","","97.40","","","","-4","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 10:00","2020","02","13","10:00","-1.2","","-2.5","","91","","26","","11","","4.8","","97.40","","","","-5","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 11:00","2020","02","13","11:00","-0.9","","-2.5","","88","","28","","15","","9.7","","97.48","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 12:00","2020","02","13","12:00","-0.7","","-2.5","","88","","27","","13","","4.8","","97.52","","","","-5","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 13:00","2020","02","13","13:00","-3.4","","-5.6","","85","","33","","25","","1.6","","97.54","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 14:00","2020","02","13","14:00","-5.3","","-8.3","","80","","33","","27","","9.7","","97.65","","","","-13","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 15:00","2020","02","13","15:00","-5.9","","-9.1","","79","","33","","19","","9.7","","97.77","","","","-13","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 16:00","2020","02","13","16:00","-7.5","","-10.9","","77","","32","","23","","16.1","","97.91","","","","-15","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 17:00","2020","02","13","17:00","-8.3","","-11.5","","78","","32","","22","","8.1","","98.06","","","","-16","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 18:00","2020","02","13","18:00","-9.8","","-13.2","","76","","34","","16","","24.1","","98.20","","","","-17","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 19:00","2020","02","13","19:00","-9.8","","-13.0","","78","","33","","16","","24.1","","98.37","","","","-17","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 20:00","2020","02","13","20:00","-9.9","","-13.1","","78","","33","","19","","24.1","","98.46","","","","-18","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-02-13 21:00","2020","02","13","21:00","-10.2","","-12.9","","81","","34","","16","","16.1","","98.57","","","","-17","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-13 22:00","2020","02","13","22:00","-10.5","","-13.3","","80","","34","","16","","11.3","","98.68","","","","-18","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-13 23:00","2020","02","13","23:00","-10.9","","-13.6","","81","","33","","18","","11.3","","98.77","","","","-19","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 00:00","2020","02","14","00:00","-12.4","","-15.3","","79","","2","","11","","11.3","","98.86","","","","-18","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 01:00","2020","02","14","01:00","-13.5","","-17.1","","75","","2","","13","","16.1","","99.00","","","","-20","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 02:00","2020","02","14","02:00","-13.9","","-17.1","","77","","3","","7","","9.7","","99.10","","","","-19","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 03:00","2020","02","14","03:00","-13.9","","-16.6","","80","","1","","5","","9.7","","99.17","","","","-17","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 04:00","2020","02","14","04:00","-14.3","","-17.1","","79","","2","","7","","11.3","","99.20","","","","-19","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 05:00","2020","02","14","05:00","-14.2","","-17.6","","76","","4","","3","","9.7","","99.31","","","","-16","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 06:00","2020","02","14","06:00","-14.0","","-17.1","","77","","36","","2","","12.9","","99.39","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 07:00","2020","02","14","07:00","-14.6","","-16.8","","84","","36","","1","","24.1","","99.48","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 08:00","2020","02","14","08:00","-14.2","","-17.0","","80","","7","","4","","24.1","","99.59","","","","-17","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-02-14 09:00","2020","02","14","09:00","-13.7","","-16.9","","77","","11","","8","","24.1","","99.69","","","","-19","","Snow Showers"
