"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-07-14 23:00","2020","07","14","23:00","19.1","","17.6","","91","","15","","3","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 00:00","2020","07","15","00:00","18.4","","17.4","","94","","10","","7","","40.2","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 01:00","2020","07","15","01:00","17.4","","16.8","","96","","1","","3","","24.1","","98.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-15 02:00","2020","07","15","02:00","17.2","","16.9","","99","","7","","4","","24.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 03:00","2020","07","15","03:00","17.1","","16.8","","98","","10","","9","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 04:00","2020","07","15","04:00","16.6","","16.4","","98","","10","","9","","24.1","","98.70","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-15 05:00","2020","07","15","05:00","16.6","","16.5","","99","","9","","8","","0.8","","98.72","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-15 06:00","2020","07","15","06:00","17.7","","17.0","","96","","12","","8","","12.9","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 07:00","2020","07","15","07:00","20.5","","18.2","","87","","14","","12","","24.1","","98.73","","27","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-15 08:00","2020","07","15","08:00","22.8","","18.3","","75","","15","","15","","24.1","","98.77","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 09:00","2020","07","15","09:00","24.4","","16.4","","61","","15","","12","","24.1","","98.78","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 10:00","2020","07","15","10:00","25.8","","16.8","","57","","15","","14","","24.1","","98.78","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-15 11:00","2020","07","15","11:00","26.8","","17.4","","56","","17","","13","","24.1","","98.72","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 12:00","2020","07","15","12:00","27.5","","16.6","","51","","20","","13","","24.1","","98.76","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 13:00","2020","07","15","13:00","28.2","","15.1","","44","","19","","14","","24.1","","98.74","","32","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-15 14:00","2020","07","15","14:00","28.7","","14.6","","42","","22","","17","","24.1","","98.68","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 15:00","2020","07","15","15:00","28.0","","15.7","","46","","16","","13","","24.1","","98.64","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 16:00","2020","07","15","16:00","28.9","","15.3","","43","","16","","20","","24.1","","98.59","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-15 17:00","2020","07","15","17:00","28.1","","14.4","","43","","15","","20","","24.1","","98.50","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 18:00","2020","07","15","18:00","27.3","","15.9","","49","","15","","15","","24.1","","98.48","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 19:00","2020","07","15","19:00","26.6","","15.9","","51","","14","","14","","24.1","","98.46","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-15 20:00","2020","07","15","20:00","23.9","","16.6","","63","","12","","8","","24.1","","98.44","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 21:00","2020","07","15","21:00","22.1","","16.6","","71","","10","","10","","24.1","","98.46","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-15 22:00","2020","07","15","22:00","21.0","","16.9","","77","","11","","3","","24.1","","98.51","","26","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-15 23:00","2020","07","15","23:00","21.2","","16.5","","74","","11","","11","","24.1","","98.51","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 00:00","2020","07","16","00:00","20.6","","15.6","","72","","10","","8","","24.1","","98.44","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 01:00","2020","07","16","01:00","20.0","","15.0","","72","","9","","8","","24.1","","98.39","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-16 02:00","2020","07","16","02:00","19.7","","15.3","","75","","10","","8","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 03:00","2020","07","16","03:00","19.7","","15.7","","77","","10","","8","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 04:00","2020","07","16","04:00","19.8","","16.2","","80","","10","","8","","24.1","","98.33","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-16 05:00","2020","07","16","05:00","19.9","","16.9","","83","","7","","8","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 06:00","2020","07","16","06:00","20.4","","18.1","","86","","7","","9","","24.1","","98.27","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 07:00","2020","07","16","07:00","21.7","","18.8","","83","","12","","8","","24.1","","98.28","","28","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-16 08:00","2020","07","16","08:00","22.1","","20.1","","88","","16","","7","","12.9","","98.35","","30","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-16 09:00","2020","07","16","09:00","22.1","","20.4","","90","","11","","7","","8.1","","98.35","","30","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-16 10:00","2020","07","16","10:00","21.8","","21.1","","96","","11","","12","","19.3","","98.30","","30","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-16 11:00","2020","07","16","11:00","21.6","","21.1","","97","","9","","8","","6.4","","98.31","","30","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-16 12:00","2020","07","16","12:00","23.6","","21.9","","90","","14","","17","","9.7","","98.29","","33","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-16 13:00","2020","07","16","13:00","23.1","","22.1","","94","","14","","17","","8.1","","98.24","","33","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-16 14:00","2020","07","16","14:00","23.9","","22.2","","90","","11","","14","","9.7","","98.20","","33","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-16 15:00","2020","07","16","15:00","25.3","","22.8","","86","","15","","11","","12.9","","98.20","","35","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-16 16:00","2020","07","16","16:00","25.0","","22.1","","84","","17","","16","","12.9","","98.15","","34","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-16 17:00","2020","07","16","17:00","25.6","","22.4","","82","","23","","9","","16.1","","98.10","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 18:00","2020","07","16","18:00","24.5","","21.9","","85","","26","","13","","16.1","","98.13","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 19:00","2020","07","16","19:00","23.3","","21.9","","92","","31","","10","","12.9","","98.19","","33","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-16 20:00","2020","07","16","20:00","22.8","","21.3","","91","","30","","11","","12.9","","98.23","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 21:00","2020","07","16","21:00","21.1","","19.7","","91","","31","","18","","12.9","","98.33","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-16 22:00","2020","07","16","22:00","20.3","","19.1","","93","","28","","13","","24.1","","98.35","","27","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-16 23:00","2020","07","16","23:00","19.9","","18.9","","94","","29","","14","","16.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 00:00","2020","07","17","00:00","19.7","","18.3","","91","","30","","17","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 01:00","2020","07","17","01:00","19.5","","17.9","","91","","30","","12","","24.1","","98.45","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-17 02:00","2020","07","17","02:00","19.1","","18.1","","93","","30","","13","","24.1","","98.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 03:00","2020","07","17","03:00","19.1","","18.4","","95","","30","","8","","24.1","","98.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 04:00","2020","07","17","04:00","19.2","","18.6","","96","","28","","10","","24.1","","98.59","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-17 05:00","2020","07","17","05:00","18.8","","18.4","","98","","28","","7","","11.3","","98.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 06:00","2020","07","17","06:00","18.6","","18.5","","99","","25","","5","","1.6","","98.71","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-17 07:00","2020","07","17","07:00","19.3","","19.0","","98","","29","","3","","12.9","","98.75","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-17 08:00","2020","07","17","08:00","23.0","","20.0","","83","","27","","7","","24.1","","98.78","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 09:00","2020","07","17","09:00","24.4","","20.0","","76","","26","","8","","24.1","","98.79","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 10:00","2020","07","17","10:00","26.5","","19.9","","67","","24","","8","","24.1","","98.78","","34","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-17 11:00","2020","07","17","11:00","26.8","","18.6","","60","","21","","10","","24.1","","98.78","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 12:00","2020","07","17","12:00","28.1","","16.9","","50","","20","","14","","24.1","","98.73","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 13:00","2020","07","17","13:00","28.1","","18.1","","54","","23","","16","","24.1","","98.71","","34","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-17 14:00","2020","07","17","14:00","27.9","","17.6","","53","","24","","19","","24.1","","98.70","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 15:00","2020","07","17","15:00","28.9","","16.9","","48","","22","","15","","24.1","","98.67","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 16:00","2020","07","17","16:00","29.2","","15.9","","44","","23","","22","","24.1","","98.64","","34","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-17 17:00","2020","07","17","17:00","28.9","","17.3","","49","","21","","16","","24.1","","98.59","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 18:00","2020","07","17","18:00","28.1","","16.2","","48","","23","","12","","24.1","","98.57","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 19:00","2020","07","17","19:00","26.8","","14.5","","46","","26","","10","","24.1","","98.56","","30","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-17 20:00","2020","07","17","20:00","24.0","","15.2","","58","","25","","7","","24.1","","98.57","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 21:00","2020","07","17","21:00","22.6","","18.6","","78","","20","","8","","24.1","","98.62","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-17 22:00","2020","07","17","22:00","21.7","","17.5","","77","","21","","9","","24.1","","98.62","","27","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-17 23:00","2020","07","17","23:00","21.2","","16.4","","74","","21","","8","","24.1","","98.63","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 00:00","2020","07","18","00:00","20.3","","16.4","","78","","20","","4","","24.1","","98.64","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 01:00","2020","07","18","01:00","18.9","","16.2","","84","","11","","5","","24.1","","98.61","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-18 02:00","2020","07","18","02:00","18.3","","16.5","","89","","12","","6","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 03:00","2020","07","18","03:00","17.4","","16.6","","95","","11","","4","","24.1","","98.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 04:00","2020","07","18","04:00","16.8","","16.6","","99","","36","","3","","24.1","","98.57","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-18 05:00","2020","07","18","05:00","16.8","","16.7","","99","","8","","3","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 06:00","2020","07","18","06:00","17.9","","17.4","","97","","36","","1","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 07:00","2020","07","18","07:00","22.1","","18.9","","81","","25","","8","","24.1","","98.62","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-18 08:00","2020","07","18","08:00","25.6","","19.0","","67","","22","","10","","24.1","","98.59","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 09:00","2020","07","18","09:00","27.2","","19.4","","62","","23","","12","","24.1","","98.52","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 10:00","2020","07","18","10:00","28.4","","18.9","","56","","21","","17","","24.1","","98.50","","35","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-18 11:00","2020","07","18","11:00","28.5","","19.0","","56","","22","","27","","24.1","","98.51","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 12:00","2020","07","18","12:00","29.6","","19.6","","54","","21","","29","","24.1","","98.44","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 13:00","2020","07","18","13:00","30.0","","20.9","","58","","24","","14","","24.1","","98.47","","38","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-18 14:00","2020","07","18","14:00","30.7","","20.7","","54","","25","","19","","24.1","","98.41","","39","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 15:00","2020","07","18","15:00","30.9","","19.9","","51","","23","","18","","24.1","","98.38","","38","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 16:00","2020","07","18","16:00","30.3","","19.1","","50","","23","","16","","24.1","","98.28","","37","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-18 17:00","2020","07","18","17:00","30.1","","21.7","","60","","20","","18","","24.1","","98.20","","39","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 18:00","2020","07","18","18:00","29.1","","21.6","","63","","21","","20","","24.1","","98.15","","38","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 19:00","2020","07","18","19:00","28.0","","20.6","","64","","20","","25","","24.1","","98.12","","36","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-18 20:00","2020","07","18","20:00","26.4","","19.8","","67","","21","","13","","24.1","","98.13","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 21:00","2020","07","18","21:00","25.6","","18.6","","65","","20","","13","","24.1","","98.14","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-18 22:00","2020","07","18","22:00","24.1","","19.0","","73","","19","","9","","24.1","","98.14","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-18 23:00","2020","07","18","23:00","23.3","","20.1","","82","","17","","12","","24.1","","98.10","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 00:00","2020","07","19","00:00","23.4","","20.4","","83","","18","","12","","24.1","","98.03","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 01:00","2020","07","19","01:00","24.1","","20.6","","80","","20","","15","","24.1","","97.93","","32","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-19 02:00","2020","07","19","02:00","24.1","","20.9","","82","","21","","12","","24.1","","97.92","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 03:00","2020","07","19","03:00","23.6","","20.9","","84","","22","","10","","24.1","","97.94","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 04:00","2020","07","19","04:00","24.4","","21.5","","84","","21","","13","","24.1","","97.92","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-19 05:00","2020","07","19","05:00","24.1","","21.7","","86","","21","","16","","24.1","","97.89","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 06:00","2020","07","19","06:00","24.6","","22.2","","86","","21","","18","","16.1","","97.79","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 07:00","2020","07","19","07:00","26.2","","22.8","","81","","22","","18","","19.3","","97.82","","36","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-19 08:00","2020","07","19","08:00","27.6","","23.4","","77","","22","","25","","24.1","","97.78","","38","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 09:00","2020","07","19","09:00","28.3","","23.5","","75","","22","","27","","24.1","","97.67","","39","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 10:00","2020","07","19","10:00","28.2","","23.2","","74","","22","","31","","24.1","","97.71","","39","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-19 11:00","2020","07","19","11:00","20.6","","19.8","","96","","29","","16","","16.1","","97.84","","28","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-19 12:00","2020","07","19","12:00","21.8","","20.5","","92","","21","","14","","19.3","","97.80","","30","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-19 13:00","2020","07","19","13:00","21.5","","20.6","","95","","21","","10","","24.1","","97.70","","30","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-19 14:00","2020","07","19","14:00","22.9","","20.8","","87","","21","","20","","24.1","","97.62","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 15:00","2020","07","19","15:00","22.7","","20.9","","89","","21","","13","","24.1","","97.81","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 16:00","2020","07","19","16:00","22.3","","21.1","","93","","19","","9","","24.1","","97.64","","31","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-19 17:00","2020","07","19","17:00","22.7","","21.2","","91","","21","","17","","24.1","","97.62","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 18:00","2020","07","19","18:00","23.1","","21.0","","88","","24","","13","","24.1","","97.60","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 19:00","2020","07","19","19:00","23.8","","21.6","","87","","22","","20","","24.1","","97.60","","33","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-19 20:00","2020","07","19","20:00","23.5","","21.8","","90","","23","","20","","24.1","","97.67","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 21:00","2020","07","19","21:00","23.1","","21.9","","93","","26","","16","","24.1","","97.71","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-19 22:00","2020","07","19","22:00","23.0","","21.5","","91","","27","","14","","24.1","","97.74","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-19 23:00","2020","07","19","23:00","22.2","","20.9","","92","","26","","16","","24.1","","97.73","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 00:00","2020","07","20","00:00","21.6","","20.4","","92","","27","","15","","24.1","","97.77","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 01:00","2020","07","20","01:00","20.7","","19.8","","94","","25","","13","","24.1","","97.83","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-20 02:00","2020","07","20","02:00","20.2","","19.6","","97","","25","","13","","24.1","","97.87","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 03:00","2020","07","20","03:00","19.9","","19.2","","96","","25","","13","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 04:00","2020","07","20","04:00","19.6","","18.8","","95","","26","","13","","24.1","","97.92","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-20 05:00","2020","07","20","05:00","19.5","","18.6","","95","","26","","14","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 06:00","2020","07","20","06:00","19.3","","18.5","","95","","25","","12","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 07:00","2020","07","20","07:00","21.1","","18.9","","87","","25","","16","","24.1","","98.04","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-20 08:00","2020","07","20","08:00","22.8","","18.6","","77","","27","","15","","24.1","","98.04","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 09:00","2020","07","20","09:00","23.8","","18.3","","71","","27","","18","","24.1","","98.06","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 10:00","2020","07","20","10:00","24.8","","18.0","","66","","31","","15","","24.1","","98.09","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-20 11:00","2020","07","20","11:00","25.8","","17.9","","61","","28","","16","","24.1","","98.12","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 12:00","2020","07","20","12:00","26.6","","16.1","","52","","27","","25","","24.1","","98.14","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 13:00","2020","07","20","13:00","27.2","","16.2","","50","","26","","26","","24.1","","98.15","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-20 14:00","2020","07","20","14:00","27.0","","15.9","","50","","29","","19","","24.1","","98.18","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 15:00","2020","07","20","15:00","27.3","","16.7","","52","","27","","18","","24.1","","98.15","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 16:00","2020","07","20","16:00","27.7","","16.4","","50","","29","","17","","24.1","","98.13","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-20 17:00","2020","07","20","17:00","26.3","","17.7","","59","","30","","17","","24.1","","98.13","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 18:00","2020","07","20","18:00","24.8","","17.2","","62","","31","","10","","24.1","","98.16","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 19:00","2020","07","20","19:00","23.9","","17.0","","65","","32","","9","","24.1","","98.20","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-20 20:00","2020","07","20","20:00","21.9","","16.7","","72","","34","","10","","24.1","","98.25","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 21:00","2020","07","20","21:00","20.3","","16.8","","80","","35","","9","","24.1","","98.33","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-20 22:00","2020","07","20","22:00","19.1","","16.7","","86","","36","","8","","24.1","","98.37","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-20 23:00","2020","07","20","23:00","18.2","","16.2","","88","","2","","9","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 00:00","2020","07","21","00:00","17.6","","15.6","","87","","36","","9","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 01:00","2020","07","21","01:00","17.1","","15.1","","88","","2","","9","","24.1","","98.43","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-21 02:00","2020","07","21","02:00","16.9","","14.8","","87","","36","","2","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 03:00","2020","07","21","03:00","16.3","","14.5","","89","","3","","6","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 04:00","2020","07","21","04:00","15.4","","14.6","","94","","35","","6","","24.1","","98.46","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-21 05:00","2020","07","21","05:00","15.8","","14.6","","93","","2","","9","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 06:00","2020","07","21","06:00","16.3","","14.1","","87","","12","","7","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 07:00","2020","07","21","07:00","16.7","","14.3","","86","","4","","7","","24.1","","98.58","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-21 08:00","2020","07","21","08:00","17.7","","14.6","","81","","4","","7","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 09:00","2020","07","21","09:00","19.4","","14.8","","74","","3","","5","","24.1","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 10:00","2020","07","21","10:00","20.1","","15.4","","74","","7","","4","","24.1","","98.60","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-21 11:00","2020","07","21","11:00","22.3","","15.0","","63","","3","","5","","24.1","","98.61","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 12:00","2020","07","21","12:00","22.7","","15.0","","61","","6","","7","","24.1","","98.58","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 13:00","2020","07","21","13:00","24.3","","16.3","","60","","9","","4","","24.1","","98.54","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-21 14:00","2020","07","21","14:00","25.4","","15.9","","55","","13","","9","","24.1","","98.51","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 15:00","2020","07","21","15:00","24.9","","16.5","","59","","16","","7","","24.1","","98.47","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 16:00","2020","07","21","16:00","26.9","","17.2","","55","","9","","10","","24.1","","98.42","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-21 17:00","2020","07","21","17:00","25.6","","17.8","","62","","9","","10","","24.1","","98.38","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 18:00","2020","07","21","18:00","25.3","","17.5","","62","","10","","5","","24.1","","98.37","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 19:00","2020","07","21","19:00","23.4","","18.2","","72","","36","","2","","24.1","","98.36","","30","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-21 20:00","2020","07","21","20:00","21.5","","17.7","","79","","1","","4","","24.1","","98.36","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 21:00","2020","07","21","21:00","21.8","","17.3","","76","","21","","8","","24.1","","98.39","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-21 22:00","2020","07","21","22:00","21.0","","17.5","","80","","24","","4","","24.1","","98.40","","27","","","","Cloudy"
