"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-01-07 18:00","2020","01","07","18:00","1.0","","-1.9","","81","","21","","14","","24.1","","97.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-07 19:00","2020","01","07","19:00","1.3","","-3.9","","68","","27","","27","","24.1","","97.77","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-07 20:00","2020","01","07","20:00","-0.6","","-3.2","","83","","26","","9","","24.1","","97.74","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-07 21:00","2020","01","07","21:00","-0.3","","-3.4","","80","","26","","17","","24.1","","97.74","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-07 22:00","2020","01","07","22:00","-0.8","","-3.3","","83","","26","","19","","24.1","","97.74","","","","-6","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-07 23:00","2020","01","07","23:00","-1.0","","-3.4","","84","","25","","16","","24.1","","97.71","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-08 00:00","2020","01","08","00:00","-0.6","","-3.3","","82","","24","","21","","16.1","","97.65","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-08 01:00","2020","01","08","01:00","-1.2","","-2.1","","94","","23","","21","","0.6","","97.57","","","","-7","","Moderate Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-08 02:00","2020","01","08","02:00","-1.8","","-3.6","","88","","28","","22","","12.9","","97.63","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-08 03:00","2020","01","08","03:00","-2.4","","-4.4","","86","","26","","19","","19.3","","97.66","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-08 04:00","2020","01","08","04:00","-2.7","","-5.7","","80","","28","","19","","24.1","","97.72","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-08 05:00","2020","01","08","05:00","-3.2","","-8.4","","68","","28","","12","","24.1","","97.76","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-08 06:00","2020","01","08","06:00","-3.8","","-7.9","","73","","30","","14","","19.3","","97.88","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-08 07:00","2020","01","08","07:00","-5.0","","-7.6","","82","","28","","12","","24.1","","98.03","","","","-10","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-08 08:00","2020","01","08","08:00","-5.6","","-11.9","","62","","30","","20","","24.1","","98.18","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-08 09:00","2020","01","08","09:00","-5.0","","-11.7","","60","","28","","29","","16.1","","98.35","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 10:00","2020","01","08","10:00","-6.3","","-8.2","","86","","31","","21","","2.0","","98.53","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 11:00","2020","01","08","11:00","-5.3","","-11.1","","64","","29","","25","","16.1","","98.66","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 12:00","2020","01","08","12:00","-5.1","","-12.2","","58","","29","","32","","16.1","","98.72","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 13:00","2020","01","08","13:00","-5.8","","-11.2","","66","","31","","28","","16.1","","98.84","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 14:00","2020","01","08","14:00","-6.0","","-11.6","","65","","29","","20","","16.1","","98.97","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 15:00","2020","01","08","15:00","-6.5","","-12.6","","62","","29","","31","","24.1","","99.14","","","","-15","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 16:00","2020","01","08","16:00","-6.8","","-12.8","","63","","29","","26","","24.1","","99.30","","","","-15","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 17:00","2020","01","08","17:00","-7.1","","-12.0","","68","","29","","17","","19.3","","99.45","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-08 18:00","2020","01","08","18:00","-7.4","","-10.6","","78","","31","","10","","16.1","","99.55","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-08 19:00","2020","01","08","19:00","-7.4","","-9.3","","86","","34","","9","","2.4","","99.66","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-08 20:00","2020","01","08","20:00","-7.6","","-10.3","","81","","28","","7","","24.1","","99.75","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-08 21:00","2020","01","08","21:00","-7.5","","-10.6","","79","","27","","6","","24.1","","99.82","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-08 22:00","2020","01","08","22:00","-7.5","","-10.0","","82","","24","","7","","24.1","","99.90","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-08 23:00","2020","01","08","23:00","-7.4","","-10.6","","78","","25","","5","","24.1","","99.96","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 00:00","2020","01","09","00:00","-7.2","","-10.6","","77","","24","","3","","24.1","","99.99","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 01:00","2020","01","09","01:00","-7.2","","-11.3","","73","","21","","9","","24.1","","100.01","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-09 02:00","2020","01","09","02:00","-7.6","","-11.5","","74","","17","","4","","24.1","","100.01","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 03:00","2020","01","09","03:00","-8.4","","-12.0","","75","","17","","7","","24.1","","100.05","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 04:00","2020","01","09","04:00","-9.6","","-12.4","","80","","12","","7","","24.1","","100.09","","","","-14","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-09 05:00","2020","01","09","05:00","-9.9","","-12.5","","81","","9","","7","","24.1","","100.13","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 06:00","2020","01","09","06:00","-9.7","","-12.1","","83","","8","","13","","24.1","","100.11","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 07:00","2020","01","09","07:00","-9.1","","-12.3","","78","","11","","16","","24.1","","100.11","","","","-16","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-09 08:00","2020","01","09","08:00","-8.9","","-12.9","","73","","11","","20","","24.1","","100.06","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 09:00","2020","01","09","09:00","-8.2","","-12.2","","73","","11","","23","","24.1","","100.04","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 10:00","2020","01","09","10:00","-6.6","","-10.6","","74","","12","","26","","24.1","","100.01","","","","-15","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-09 11:00","2020","01","09","11:00","-4.7","","-8.7","","74","","13","","35","","24.1","","99.92","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 12:00","2020","01","09","12:00","-3.7","","-8.2","","72","","14","","29","","24.1","","99.72","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 13:00","2020","01","09","13:00","-3.5","","-9.0","","66","","14","","36","","24.1","","99.54","","","","-12","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-09 14:00","2020","01","09","14:00","-3.2","","-8.6","","67","","14","","30","","24.1","","99.44","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 15:00","2020","01","09","15:00","-2.8","","-8.2","","66","","13","","24","","24.1","","99.37","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 16:00","2020","01","09","16:00","-2.8","","-8.3","","66","","12","","27","","24.1","","99.20","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-09 17:00","2020","01","09","17:00","-2.8","","-8.4","","65","","11","","21","","24.1","","99.20","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 18:00","2020","01","09","18:00","-2.6","","-8.0","","66","","12","","24","","24.1","","99.10","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 19:00","2020","01","09","19:00","-2.0","","-7.3","","68","","11","","21","","24.1","","99.04","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-09 20:00","2020","01","09","20:00","-1.7","","-6.4","","70","","13","","22","","24.1","","98.90","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 21:00","2020","01","09","21:00","1.3","","-5.1","","62","","16","","22","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-09 22:00","2020","01","09","22:00","3.2","","-3.1","","63","","17","","30","","24.1","","98.71","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-09 23:00","2020","01","09","23:00","4.3","","-2.2","","63","","18","","29","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-10 00:00","2020","01","10","00:00","4.9","","-0.9","","66","","18","","25","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-10 01:00","2020","01","10","01:00","5.3","","0.5","","71","","19","","25","","24.1","","98.62","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-10 02:00","2020","01","10","02:00","5.1","","0.9","","74","","20","","27","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-10 03:00","2020","01","10","03:00","4.6","","2.3","","85","","20","","26","","12.9","","98.75","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-01-10 04:00","2020","01","10","04:00","5.0","","3.6","","90","","21","","30","","9.7","","98.73","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 05:00","2020","01","10","05:00","4.7","","4.0","","96","","21","","26","","8.1","","98.74","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 06:00","2020","01","10","06:00","5.0","","4.4","","96","","22","","27","","16.1","","98.79","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2020-01-10 07:00","2020","01","10","07:00","5.2","","4.7","","97","","21","","23","","6.4","","98.83","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 08:00","2020","01","10","08:00","4.8","","4.5","","98","","20","","16","","2.0","","98.88","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 09:00","2020","01","10","09:00","5.0","","4.8","","98","","20","","23","","2.4","","98.90","","","","","","Rain,Moderate Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 10:00","2020","01","10","10:00","4.7","","4.5","","98","","19","","19","","3.6","","98.92","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 11:00","2020","01","10","11:00","5.4","","5.2","","98","","20","","23","","2.0","","98.93","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 12:00","2020","01","10","12:00","5.8","","5.5","","98","","20","","18","","2.8","","98.87","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 13:00","2020","01","10","13:00","6.2","","6.0","","99","","20","","18","","2.0","","98.79","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 14:00","2020","01","10","14:00","6.5","","6.3","","99","","20","","20","","2.8","","98.77","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 15:00","2020","01","10","15:00","6.6","","6.5","","99","","20","","18","","2.8","","98.77","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 16:00","2020","01","10","16:00","6.5","","6.4","","99","","20","","9","","2.8","","98.86","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 17:00","2020","01","10","17:00","6.4","","6.3","","99","","18","","7","","0.8","","98.84","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 18:00","2020","01","10","18:00","6.2","","6.2","","100","","16","","7","","1.2","","98.85","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 19:00","2020","01","10","19:00","6.1","","6.1","","100","","16","","11","","1.2","","98.83","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 20:00","2020","01","10","20:00","6.1","","6.1","","100","","17","","9","","0.8","","98.86","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 21:00","2020","01","10","21:00","5.6","","5.6","","100","","10","","8","","0.8","","98.79","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 22:00","2020","01","10","22:00","5.7","","5.7","","100","","11","","11","","1.2","","98.74","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-10 23:00","2020","01","10","23:00","5.8","","5.8","","100","","10","","12","","1.6","","98.62","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 00:00","2020","01","11","00:00","6.2","","6.2","","100","","12","","14","","1.6","","98.46","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 01:00","2020","01","11","01:00","6.8","","6.8","","100","","12","","13","","0.6","","98.32","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 02:00","2020","01","11","02:00","8.7","","8.7","","100","","17","","18","","11.3","","98.21","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-01-11 03:00","2020","01","11","03:00","9.6","","9.5","","100","","18","","22","","9.7","","98.14","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 04:00","2020","01","11","04:00","9.8","","9.3","","97","","18","","23","","9.7","","98.01","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 05:00","2020","01","11","05:00","9.5","","9.0","","97","","16","","19","","11.3","","97.84","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-01-11 06:00","2020","01","11","06:00","9.7","","9.0","","96","","17","","22","","19.3","","97.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-11 07:00","2020","01","11","07:00","10.8","","9.0","","88","","18","","26","","24.1","","97.62","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-11 08:00","2020","01","11","08:00","11.5","","9.0","","85","","18","","27","","19.3","","97.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-11 09:00","2020","01","11","09:00","10.4","","9.9","","97","","29","","10","","2.4","","97.71","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 10:00","2020","01","11","10:00","10.2","","10.0","","99","","25","","3","","3.2","","97.69","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 11:00","2020","01","11","11:00","10.5","","10.2","","98","","26","","10","","3.2","","97.68","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 12:00","2020","01","11","12:00","6.9","","6.6","","98","","32","","12","","1.6","","97.62","","","","","","Moderate Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 13:00","2020","01","11","13:00","5.0","","4.4","","96","","2","","19","","2.4","","97.51","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 14:00","2020","01","11","14:00","3.8","","3.3","","96","","3","","14","","4.0","","97.43","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 15:00","2020","01","11","15:00","3.4","","2.9","","96","","2","","13","","3.2","","97.33","","","","","","Moderate Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 16:00","2020","01","11","16:00","2.5","","1.9","","96","","2","","22","","6.4","","97.45","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 17:00","2020","01","11","17:00","3.0","","2.6","","97","","6","","25","","6.4","","97.36","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 18:00","2020","01","11","18:00","3.2","","2.7","","96","","5","","17","","4.8","","97.47","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 19:00","2020","01","11","19:00","3.0","","2.5","","96","","7","","24","","4.8","","97.48","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 20:00","2020","01","11","20:00","2.9","","2.3","","96","","5","","14","","9.7","","97.40","","","","","","Moderate Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 21:00","2020","01","11","21:00","2.8","","2.4","","97","","8","","28","","6.4","","97.28","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 22:00","2020","01","11","22:00","2.6","","2.1","","97","","8","","33","","4.8","","97.16","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-11 23:00","2020","01","11","23:00","2.7","","2.3","","97","","9","","23","","4.8","","97.08","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-12 00:00","2020","01","12","00:00","2.6","","2.2","","97","","6","","19","","6.4","","96.85","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-12 01:00","2020","01","12","01:00","2.5","","2.0","","97","","6","","19","","8.1","","96.77","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-12 02:00","2020","01","12","02:00","2.4","","1.9","","97","","6","","17","","6.4","","96.77","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-12 03:00","2020","01","12","03:00","2.1","","1.8","","98","","1","","17","","6.4","","96.86","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-12 04:00","2020","01","12","04:00","1.9","","1.4","","96","","26","","14","","8.1","","97.26","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-12 05:00","2020","01","12","05:00","-1.0","","-1.6","","96","","29","","28","","1.2","","97.64","","","","-8","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-12 06:00","2020","01","12","06:00","-4.2","","-5.6","","90","","30","","26","","19.3","","97.97","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-12 07:00","2020","01","12","07:00","-4.8","","-6.8","","86","","30","","25","","19.3","","98.31","","","","-12","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-12 08:00","2020","01","12","08:00","-4.8","","-6.3","","89","","30","","19","","19.3","","98.61","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-12 09:00","2020","01","12","09:00","-3.9","","-5.6","","88","","30","","19","","19.3","","98.87","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-12 10:00","2020","01","12","10:00","-3.6","","-5.7","","86","","30","","18","","16.1","","99.08","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-12 11:00","2020","01","12","11:00","-3.3","","-5.5","","85","","29","","21","","19.3","","99.22","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-12 12:00","2020","01","12","12:00","-3.0","","-5.5","","83","","27","","18","","24.1","","99.24","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-12 13:00","2020","01","12","13:00","-3.0","","-5.3","","84","","28","","15","","24.1","","99.29","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-12 14:00","2020","01","12","14:00","-3.2","","-5.1","","87","","26","","17","","19.3","","99.36","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-12 15:00","2020","01","12","15:00","-3.3","","-5.4","","85","","29","","10","","24.1","","99.41","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-12 16:00","2020","01","12","16:00","-3.5","","-5.8","","84","","29","","10","","24.1","","99.50","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-12 17:00","2020","01","12","17:00","-3.6","","-5.8","","85","","30","","6","","24.1","","99.57","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-12 18:00","2020","01","12","18:00","-3.7","","-5.8","","85","","36","","1","","24.1","","99.56","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-12 19:00","2020","01","12","19:00","-3.8","","-5.8","","86","","7","","7","","24.1","","99.54","","","","-7","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-12 20:00","2020","01","12","20:00","-3.7","","-5.6","","87","","14","","7","","24.1","","99.54","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-12 21:00","2020","01","12","21:00","-3.6","","-5.2","","88","","13","","13","","24.1","","99.46","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-12 22:00","2020","01","12","22:00","-3.3","","-5.0","","88","","15","","15","","24.1","","99.46","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-12 23:00","2020","01","12","23:00","-3.3","","-5.2","","87","","17","","16","","24.1","","99.44","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-13 00:00","2020","01","13","00:00","-3.0","","-4.4","","90","","10","","13","","24.1","","99.34","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-13 01:00","2020","01","13","01:00","-2.8","","-4.1","","90","","10","","13","","24.1","","99.24","","","","-7","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-13 02:00","2020","01","13","02:00","-2.3","","-3.7","","90","","11","","17","","24.1","","99.12","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-13 03:00","2020","01","13","03:00","-2.0","","-3.0","","93","","9","","10","","9.7","","99.15","","","","-6","","Freezing Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 04:00","2020","01","13","04:00","-2.1","","-2.7","","96","","10","","16","","6.4","","99.11","","","","-7","","Freezing Drizzle,Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 05:00","2020","01","13","05:00","-2.3","","-3.1","","94","","10","","17","","6.4","","99.04","","","","-8","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-13 06:00","2020","01","13","06:00","-2.3","","-3.1","","94","","10","","10","","8.1","","99.06","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-13 07:00","2020","01","13","07:00","-2.2","","-2.9","","95","","11","","12","","4.8","","99.08","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-13 08:00","2020","01","13","08:00","-2.1","","-2.8","","95","","11","","14","","8.1","","99.10","","","","-7","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 09:00","2020","01","13","09:00","-1.6","","-2.2","","95","","13","","10","","4.8","","99.14","","","","-5","","Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 10:00","2020","01","13","10:00","-0.9","","-1.6","","95","","14","","8","","4.8","","99.16","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 11:00","2020","01","13","11:00","0.1","","-0.5","","96","","19","","8","","6.4","","99.20","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 12:00","2020","01","13","12:00","1.2","","0.4","","94","","23","","15","","8.1","","99.20","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 13:00","2020","01","13","13:00","1.6","","0.4","","92","","24","","18","","11.3","","99.17","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-13 14:00","2020","01","13","14:00","1.6","","0.1","","90","","25","","16","","12.9","","99.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-13 15:00","2020","01","13","15:00","1.5","","-0.1","","89","","26","","15","","19.3","","99.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-13 16:00","2020","01","13","16:00","1.3","","-0.2","","90","","27","","16","","16.1","","99.32","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-13 17:00","2020","01","13","17:00","1.0","","-0.6","","89","","27","","14","","16.1","","99.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-13 18:00","2020","01","13","18:00","0.9","","-0.4","","91","","27","","8","","16.1","","99.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-13 19:00","2020","01","13","19:00","0.7","","-0.4","","92","","26","","6","","12.9","","99.51","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-13 20:00","2020","01","13","20:00","0.6","","-0.2","","94","","24","","5","","9.7","","99.53","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 21:00","2020","01","13","21:00","0.2","","-0.2","","98","","1","","7","","4.8","","99.49","","","","","","Snow Grains,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 22:00","2020","01","13","22:00","0.1","","-0.2","","98","","9","","4","","4.8","","99.53","","","","","","Snow Grains,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-13 23:00","2020","01","13","23:00","0.0","","-0.1","","99","","11","","7","","6.4","","99.49","","","","-2","","Snow Grains,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-14 00:00","2020","01","14","00:00","0.0","","-0.2","","98","","10","","7","","4.8","","99.43","","","","-2","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-14 01:00","2020","01","14","01:00","0.0","","-0.3","","98","","12","","10","","9.7","","99.35","","","","-3","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-14 02:00","2020","01","14","02:00","0.0","","-0.3","","98","","11","","12","","8.1","","99.32","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-14 03:00","2020","01","14","03:00","-0.2","","-0.9","","96","","10","","12","","9.7","","99.23","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-14 04:00","2020","01","14","04:00","-1.0","","-1.8","","95","","9","","17","","12.9","","99.05","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-14 05:00","2020","01","14","05:00","-1.5","","-2.6","","92","","11","","18","","19.3","","98.97","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 06:00","2020","01","14","06:00","-1.5","","-2.5","","93","","12","","21","","19.3","","98.85","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 07:00","2020","01","14","07:00","-1.0","","-2.0","","93","","11","","23","","19.3","","98.77","","","","-7","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-14 08:00","2020","01","14","08:00","-0.5","","-1.7","","92","","11","","19","","19.3","","98.69","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 09:00","2020","01","14","09:00","0.1","","-1.4","","90","","10","","16","","19.3","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 10:00","2020","01","14","10:00","1.1","","-1.2","","85","","10","","23","","19.3","","98.55","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-14 11:00","2020","01","14","11:00","1.7","","-0.7","","84","","11","","19","","19.3","","98.46","","","","","","NA"
