"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-06-15 01:00","2020","06","15","01:00","10.4","","4.3","","66","","7","","13","","24.1","","99.58","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-15 02:00","2020","06","15","02:00","10.7","","4.6","","66","","7","","18","","24.1","","99.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 03:00","2020","06","15","03:00","10.5","","5.1","","69","","8","","18","","24.1","","99.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 04:00","2020","06","15","04:00","10.2","","5.3","","71","","7","","16","","24.1","","99.59","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-15 05:00","2020","06","15","05:00","9.8","","5.5","","74","","8","","10","","24.1","","99.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 06:00","2020","06","15","06:00","11.8","","6.5","","70","","8","","17","","24.1","","99.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 07:00","2020","06","15","07:00","14.3","","7.1","","62","","9","","22","","24.1","","99.65","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-15 08:00","2020","06","15","08:00","16.7","","6.8","","51","","8","","25","","24.1","","99.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 09:00","2020","06","15","09:00","18.4","","7.3","","48","","11","","27","","24.1","","99.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 10:00","2020","06","15","10:00","19.4","","7.9","","47","","9","","28","","24.1","","99.73","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-15 11:00","2020","06","15","11:00","20.2","","8.8","","47","","9","","21","","24.1","","99.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 12:00","2020","06","15","12:00","21.0","","9.2","","46","","9","","22","","24.1","","99.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 13:00","2020","06","15","13:00","21.6","","9.0","","44","","6","","16","","24.1","","99.69","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-15 14:00","2020","06","15","14:00","21.9","","8.6","","42","","7","","21","","24.1","","99.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 15:00","2020","06","15","15:00","22.1","","8.2","","40","","8","","13","","24.1","","99.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 16:00","2020","06","15","16:00","22.4","","9.0","","42","","8","","10","","24.1","","99.61","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-15 17:00","2020","06","15","17:00","22.4","","8.3","","40","","7","","17","","24.1","","99.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 18:00","2020","06","15","18:00","21.7","","8.4","","42","","5","","8","","24.1","","99.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 19:00","2020","06","15","19:00","20.2","","8.6","","47","","7","","11","","24.1","","99.53","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-15 20:00","2020","06","15","20:00","16.9","","7.7","","54","","7","","12","","24.1","","99.52","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 21:00","2020","06","15","21:00","15.5","","7.3","","58","","8","","14","","24.1","","99.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-15 22:00","2020","06","15","22:00","13.7","","6.5","","62","","8","","13","","24.1","","99.63","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-15 23:00","2020","06","15","23:00","11.9","","6.3","","68","","7","","9","","24.1","","99.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 00:00","2020","06","16","00:00","11.0","","6.2","","72","","5","","7","","24.1","","99.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 01:00","2020","06","16","01:00","10.5","","5.6","","71","","5","","6","","24.1","","99.61","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-16 02:00","2020","06","16","02:00","10.6","","5.2","","69","","6","","8","","24.1","","99.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 03:00","2020","06","16","03:00","10.0","","4.9","","71","","5","","5","","24.1","","99.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 04:00","2020","06","16","04:00","8.1","","5.5","","83","","6","","4","","24.1","","99.60","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-16 05:00","2020","06","16","05:00","8.3","","5.3","","81","","3","","3","","24.1","","99.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 06:00","2020","06","16","06:00","11.4","","6.8","","74","","5","","4","","24.1","","99.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 07:00","2020","06","16","07:00","14.8","","7.4","","61","","7","","11","","24.1","","99.67","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-16 08:00","2020","06","16","08:00","17.4","","7.5","","52","","6","","13","","24.1","","99.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 09:00","2020","06","16","09:00","19.3","","8.1","","48","","6","","13","","24.1","","99.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 10:00","2020","06","16","10:00","20.8","","8.2","","44","","35","","8","","24.1","","99.63","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-16 11:00","2020","06","16","11:00","21.6","","7.1","","39","","5","","7","","24.1","","99.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 12:00","2020","06","16","12:00","22.8","","7.9","","38","","3","","9","","24.1","","99.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 13:00","2020","06","16","13:00","23.4","","7.3","","35","","35","","5","","24.1","","99.50","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-16 14:00","2020","06","16","14:00","24.1","","5.2","","29","","36","","13","","24.1","","99.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 15:00","2020","06","16","15:00","24.0","","6.7","","32","","22","","5","","24.1","","99.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 16:00","2020","06","16","16:00","24.9","","7.0","","31","","36","","3","","24.1","","99.33","","25","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-16 17:00","2020","06","16","17:00","24.9","","6.8","","31","","7","","7","","24.1","","99.28","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 18:00","2020","06","16","18:00","24.4","","7.5","","33","","5","","4","","24.1","","99.22","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 19:00","2020","06","16","19:00","22.6","","10.3","","45","","6","","7","","24.1","","99.21","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-16 20:00","2020","06","16","20:00","17.9","","10.1","","60","","9","","3","","24.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 21:00","2020","06","16","21:00","16.2","","8.1","","58","","36","","2","","24.1","","99.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-16 22:00","2020","06","16","22:00","15.0","","9.6","","70","","10","","5","","24.1","","99.22","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-16 23:00","2020","06","16","23:00","12.2","","9.5","","83","","36","","2","","24.1","","99.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 00:00","2020","06","17","00:00","13.8","","9.6","","75","","10","","10","","24.1","","99.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 01:00","2020","06","17","01:00","11.1","","9.5","","90","","4","","5","","24.1","","99.19","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-17 02:00","2020","06","17","02:00","10.3","","8.8","","90","","36","","3","","24.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 03:00","2020","06","17","03:00","10.1","","8.5","","89","","2","","6","","24.1","","99.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 04:00","2020","06","17","04:00","12.5","","7.9","","73","","4","","6","","24.1","","99.15","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-17 05:00","2020","06","17","05:00","12.0","","8.6","","79","","8","","4","","24.1","","99.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 06:00","2020","06","17","06:00","13.1","","9.2","","77","","35","","3","","24.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 07:00","2020","06","17","07:00","17.3","","10.2","","63","","8","","7","","24.1","","99.21","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-17 08:00","2020","06","17","08:00","20.6","","10.8","","53","","7","","7","","24.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 09:00","2020","06","17","09:00","22.3","","12.6","","54","","3","","5","","24.1","","99.17","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 10:00","2020","06","17","10:00","24.2","","11.7","","45","","2","","4","","24.1","","99.14","","26","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-17 11:00","2020","06","17","11:00","25.1","","14.9","","53","","24","","4","","24.1","","99.15","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 12:00","2020","06","17","12:00","26.3","","13.9","","46","","14","","8","","24.1","","99.11","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 13:00","2020","06","17","13:00","26.2","","12.4","","42","","16","","16","","24.1","","99.05","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-17 14:00","2020","06","17","14:00","26.9","","11.7","","38","","16","","9","","24.1","","98.99","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 15:00","2020","06","17","15:00","27.9","","12.1","","37","","8","","10","","24.1","","98.91","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 16:00","2020","06","17","16:00","28.0","","11.3","","35","","7","","10","","24.1","","98.84","","30","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-17 17:00","2020","06","17","17:00","27.0","","15.1","","47","","18","","10","","24.1","","98.79","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 18:00","2020","06","17","18:00","26.1","","12.9","","44","","17","","17","","24.1","","98.78","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 19:00","2020","06","17","19:00","24.7","","12.7","","46","","18","","10","","24.1","","98.81","","27","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-17 20:00","2020","06","17","20:00","21.8","","11.9","","53","","23","","5","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 21:00","2020","06","17","21:00","17.2","","11.7","","70","","36","","2","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-17 22:00","2020","06","17","22:00","17.4","","11.9","","70","","14","","10","","24.1","","98.84","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-17 23:00","2020","06","17","23:00","14.4","","11.2","","81","","4","","6","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 00:00","2020","06","18","00:00","15.0","","11.7","","80","","8","","7","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 01:00","2020","06","18","01:00","14.0","","11.6","","85","","9","","4","","24.1","","98.75","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-18 02:00","2020","06","18","02:00","12.8","","10.6","","87","","5","","4","","24.1","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 03:00","2020","06","18","03:00","12.8","","11.2","","90","","5","","4","","24.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 04:00","2020","06","18","04:00","13.4","","10.9","","85","","4","","5","","24.1","","98.73","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-18 05:00","2020","06","18","05:00","12.4","","10.6","","89","","7","","7","","24.1","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 06:00","2020","06","18","06:00","15.5","","12.5","","82","","5","","7","","24.1","","98.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 07:00","2020","06","18","07:00","19.0","","13.7","","71","","7","","5","","24.1","","98.78","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-18 08:00","2020","06","18","08:00","22.8","","13.2","","54","","9","","9","","24.1","","98.81","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 09:00","2020","06","18","09:00","24.4","","14.5","","54","","9","","4","","24.1","","98.78","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 10:00","2020","06","18","10:00","26.1","","14.1","","47","","10","","11","","24.1","","98.75","","30","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-18 11:00","2020","06","18","11:00","27.1","","13.6","","43","","10","","12","","24.1","","98.73","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 12:00","2020","06","18","12:00","27.5","","13.5","","42","","11","","11","","24.1","","98.66","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 13:00","2020","06","18","13:00","27.9","","14.9","","45","","8","","12","","24.1","","98.59","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-18 14:00","2020","06","18","14:00","28.4","","12.5","","37","","9","","12","","24.1","","98.54","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 15:00","2020","06","18","15:00","29.3","","14.4","","40","","7","","4","","24.1","","98.48","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 16:00","2020","06","18","16:00","29.2","","12.6","","35","","4","","10","","24.1","","98.39","","32","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-18 17:00","2020","06","18","17:00","29.2","","13.6","","38","","10","","8","","24.1","","98.36","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 18:00","2020","06","18","18:00","29.2","","14.0","","39","","12","","14","","24.1","","98.38","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 19:00","2020","06","18","19:00","26.1","","14.1","","47","","19","","13","","24.1","","98.37","","30","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-18 20:00","2020","06","18","20:00","21.6","","15.8","","69","","28","","3","","24.1","","98.41","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 21:00","2020","06","18","21:00","20.3","","14.7","","70","","25","","4","","24.1","","98.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-18 22:00","2020","06","18","22:00","18.6","","14.6","","78","","36","","3","","24.1","","98.43","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-18 23:00","2020","06","18","23:00","18.4","","14.3","","77","","36","","2","","24.1","","98.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 00:00","2020","06","19","00:00","17.5","","14.3","","81","","5","","4","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 01:00","2020","06","19","01:00","17.4","","15.3","","87","","31","","4","","24.1","","98.42","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-19 02:00","2020","06","19","02:00","16.9","","14.8","","88","","10","","7","","24.1","","98.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 03:00","2020","06","19","03:00","15.3","","13.9","","91","","35","","5","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 04:00","2020","06","19","04:00","15.0","","14.1","","94","","3","","4","","24.1","","98.45","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-19 05:00","2020","06","19","05:00","15.5","","14.8","","96","","9","","3","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 06:00","2020","06","19","06:00","16.8","","15.6","","93","","7","","4","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 07:00","2020","06","19","07:00","17.6","","15.2","","85","","7","","10","","16.1","","98.54","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-06-19 08:00","2020","06","19","08:00","19.2","","16.8","","86","","22","","3","","24.1","","98.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 09:00","2020","06","19","09:00","21.8","","18.6","","82","","7","","7","","24.1","","98.48","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 10:00","2020","06","19","10:00","22.2","","19.1","","82","","36","","2","","24.1","","98.48","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-19 11:00","2020","06","19","11:00","25.3","","18.0","","64","","12","","14","","24.1","","98.48","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 12:00","2020","06","19","12:00","27.2","","17.1","","53","","11","","13","","24.1","","98.46","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 13:00","2020","06","19","13:00","27.7","","17.1","","52","","10","","8","","24.1","","98.41","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-19 14:00","2020","06","19","14:00","26.0","","18.6","","63","","21","","15","","24.1","","98.37","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 15:00","2020","06","19","15:00","26.4","","18.8","","63","","17","","16","","19.3","","98.34","","33","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-06-19 16:00","2020","06","19","16:00","24.1","","19.2","","74","","21","","17","","19.3","","98.37","","31","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-06-19 17:00","2020","06","19","17:00","23.2","","17.0","","68","","25","","18","","24.1","","98.40","","28","","","","Thunderstorms"
"-81.15","43.03","LONDON A","6144473","2020-06-19 18:00","2020","06","19","18:00","21.4","","19.2","","87","","19","","10","","19.3","","98.42","","28","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-06-19 19:00","2020","06","19","19:00","21.3","","19.7","","91","","6","","8","","24.1","","98.44","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-19 20:00","2020","06","19","20:00","20.8","","19.5","","92","","36","","2","","24.1","","98.40","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 21:00","2020","06","19","21:00","19.9","","18.6","","92","","27","","5","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-19 22:00","2020","06","19","22:00","20.1","","19.1","","94","","36","","2","","24.1","","98.46","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-19 23:00","2020","06","19","23:00","19.1","","18.7","","97","","36","","2","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 00:00","2020","06","20","00:00","17.2","","16.9","","98","","36","","1","","16.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 01:00","2020","06","20","01:00","17.8","","17.8","","100","","36","","1","","11.3","","98.43","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-20 02:00","2020","06","20","02:00","17.6","","17.6","","100","","11","","5","","6.4","","98.42","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-06-20 03:00","2020","06","20","03:00","16.0","","16.0","","100","","34","","7","","6.4","","98.41","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-06-20 04:00","2020","06","20","04:00","16.0","","16.0","","100","","36","","2","","3.2","","98.41","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-06-20 05:00","2020","06","20","05:00","16.0","","16.0","","100","","36","","3","","2.4","","98.42","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-06-20 06:00","2020","06","20","06:00","17.3","","17.3","","100","","36","","3","","8.1","","98.46","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-06-20 07:00","2020","06","20","07:00","20.4","","19.0","","91","","36","","3","","24.1","","98.48","","27","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-20 08:00","2020","06","20","08:00","23.1","","19.7","","81","","16","","8","","24.1","","98.50","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 09:00","2020","06","20","09:00","24.7","","19.3","","71","","26","","4","","24.1","","98.49","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 10:00","2020","06","20","10:00","26.4","","19.1","","64","","17","","3","","24.1","","98.50","","33","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-20 11:00","2020","06","20","11:00","27.1","","17.7","","56","","24","","4","","24.1","","98.48","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 12:00","2020","06","20","12:00","27.1","","17.8","","56","","24","","9","","24.1","","98.46","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 13:00","2020","06","20","13:00","28.3","","18.3","","54","","26","","8","","24.1","","98.41","","35","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-20 14:00","2020","06","20","14:00","28.9","","17.0","","48","","15","","4","","24.1","","98.33","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 15:00","2020","06","20","15:00","29.4","","15.8","","43","","29","","3","","24.1","","98.27","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 16:00","2020","06","20","16:00","29.4","","17.8","","49","","30","","7","","24.1","","98.21","","35","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-20 17:00","2020","06","20","17:00","30.0","","16.8","","44","","3","","6","","24.1","","98.17","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 18:00","2020","06","20","18:00","27.3","","18.3","","57","","21","","16","","24.1","","98.15","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 19:00","2020","06","20","19:00","26.0","","17.3","","58","","21","","13","","24.1","","98.14","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-20 20:00","2020","06","20","20:00","24.5","","16.1","","59","","16","","9","","24.1","","98.12","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 21:00","2020","06","20","21:00","23.0","","15.8","","63","","15","","9","","24.1","","98.17","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-20 22:00","2020","06","20","22:00","21.4","","16.0","","71","","14","","5","","24.1","","98.19","","26","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-20 23:00","2020","06","20","23:00","19.4","","15.5","","78","","36","","2","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 00:00","2020","06","21","00:00","18.5","","15.9","","84","","12","","10","","24.1","","98.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 01:00","2020","06","21","01:00","18.1","","15.6","","85","","11","","9","","24.1","","98.13","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-21 02:00","2020","06","21","02:00","16.1","","15.0","","93","","8","","7","","24.1","","98.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 03:00","2020","06","21","03:00","17.1","","15.6","","91","","10","","5","","24.1","","98.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 04:00","2020","06","21","04:00","15.4","","14.3","","93","","8","","4","","24.1","","98.04","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-21 05:00","2020","06","21","05:00","16.7","","15.5","","92","","8","","9","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 06:00","2020","06","21","06:00","18.6","","16.7","","88","","10","","9","","24.1","","98.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 07:00","2020","06","21","07:00","21.3","","17.9","","80","","12","","12","","24.1","","98.05","","27","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-21 08:00","2020","06","21","08:00","23.7","","19.2","","75","","17","","16","","24.1","","98.06","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 09:00","2020","06","21","09:00","24.6","","19.7","","74","","20","","13","","24.1","","98.05","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 10:00","2020","06","21","10:00","26.1","","18.9","","64","","19","","17","","24.1","","98.05","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-21 11:00","2020","06","21","11:00","27.0","","18.6","","60","","21","","13","","24.1","","98.06","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 12:00","2020","06","21","12:00","27.8","","19.3","","59","","19","","15","","24.1","","98.06","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 13:00","2020","06","21","13:00","29.6","","19.9","","56","","18","","12","","24.1","","98.02","","37","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-21 14:00","2020","06","21","14:00","25.9","","19.1","","65","","24","","23","","16.1","","98.03","","33","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-06-21 15:00","2020","06","21","15:00","27.9","","18.6","","56","","21","","6","","24.1","","97.93","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 16:00","2020","06","21","16:00","27.0","","19.5","","63","","32","","12","","24.1","","97.92","","34","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-21 17:00","2020","06","21","17:00","27.9","","19.2","","59","","25","","16","","24.1","","97.92","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 18:00","2020","06","21","18:00","26.9","","19.4","","63","","24","","13","","24.1","","97.92","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 19:00","2020","06","21","19:00","25.7","","18.9","","65","","25","","8","","24.1","","97.95","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-06-21 20:00","2020","06","21","20:00","23.7","","18.1","","71","","25","","10","","19.3","","97.95","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 21:00","2020","06","21","21:00","22.4","","19.4","","83","","17","","8","","24.1","","97.96","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-21 22:00","2020","06","21","22:00","21.5","","19.3","","87","","17","","6","","24.1","","97.98","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-21 23:00","2020","06","21","23:00","20.9","","19.2","","90","","18","","6","","24.1","","98.03","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-22 00:00","2020","06","22","00:00","19.4","","18.7","","95","","22","","7","","24.1","","98.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-06-22 01:00","2020","06","22","01:00","19.5","","18.3","","93","","14","","3","","24.1","","98.04","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-06-22 02:00","2020","06","22","02:00","18.8","","18.1","","95","","27","","6","","24.1","","98.09","","","","","","NA"
