"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-03-14 18:00","2020","03","14","18:00","-0.1","","-3.0","","81","","35","","12","","24.1","","99.78","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 19:00","2020","03","14","19:00","-0.3","","-3.5","","79","","35","","13","","24.1","","99.84","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-14 20:00","2020","03","14","20:00","-0.5","","-3.5","","80","","35","","12","","24.1","","99.86","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 21:00","2020","03","14","21:00","-0.6","","-3.5","","81","","36","","9","","24.1","","99.85","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 22:00","2020","03","14","22:00","-0.7","","-3.6","","81","","35","","9","","24.1","","99.87","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-14 23:00","2020","03","14","23:00","-1.0","","-3.7","","82","","1","","8","","24.1","","99.88","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 00:00","2020","03","15","00:00","-2.0","","-4.2","","85","","35","","9","","24.1","","99.89","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 01:00","2020","03","15","01:00","-2.2","","-4.3","","86","","36","","13","","24.1","","99.89","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-15 02:00","2020","03","15","02:00","-2.0","","-4.2","","85","","36","","12","","24.1","","99.92","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 03:00","2020","03","15","03:00","-2.2","","-4.7","","83","","2","","9","","24.1","","99.92","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 04:00","2020","03","15","04:00","-2.9","","-5.0","","85","","36","","8","","24.1","","99.98","","","","-6","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-15 05:00","2020","03","15","05:00","-3.2","","-5.6","","84","","2","","9","","24.1","","100.01","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 06:00","2020","03","15","06:00","-3.2","","-6.2","","80","","3","","11","","24.1","","100.09","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 07:00","2020","03","15","07:00","-2.9","","-7.2","","72","","3","","10","","24.1","","100.17","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-15 08:00","2020","03","15","08:00","-1.6","","-8.6","","59","","4","","19","","24.1","","100.20","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 09:00","2020","03","15","09:00","-0.5","","-9.6","","50","","4","","19","","24.1","","100.26","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 10:00","2020","03","15","10:00","0.4","","-8.7","","51","","5","","14","","24.1","","100.28","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-15 11:00","2020","03","15","11:00","1.3","","-7.6","","52","","5","","12","","24.1","","100.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 12:00","2020","03","15","12:00","2.3","","-8.2","","46","","6","","12","","24.1","","100.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 13:00","2020","03","15","13:00","3.7","","-8.7","","40","","6","","14","","24.1","","100.27","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-15 14:00","2020","03","15","14:00","3.9","","-8.6","","40","","36","","13","","24.1","","100.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 15:00","2020","03","15","15:00","4.2","","-9.5","","36","","3","","18","","24.1","","100.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 16:00","2020","03","15","16:00","4.5","","-10.1","","34","","6","","13","","24.1","","100.12","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-15 17:00","2020","03","15","17:00","4.0","","-11.8","","31","","5","","10","","24.1","","100.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 18:00","2020","03","15","18:00","2.9","","-12.4","","32","","5","","13","","24.1","","100.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 19:00","2020","03","15","19:00","1.4","","-10.6","","41","","5","","7","","24.1","","100.12","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-15 20:00","2020","03","15","20:00","-0.6","","-8.6","","55","","6","","9","","24.1","","100.17","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 21:00","2020","03","15","21:00","-1.6","","-8.2","","61","","9","","10","","24.1","","100.19","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-15 22:00","2020","03","15","22:00","-1.8","","-8.6","","60","","8","","13","","24.1","","100.20","","","","-6","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-15 23:00","2020","03","15","23:00","-2.7","","-8.6","","64","","8","","11","","24.1","","100.15","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 00:00","2020","03","16","00:00","-3.1","","-8.8","","65","","8","","13","","24.1","","100.06","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 01:00","2020","03","16","01:00","-3.2","","-8.5","","67","","7","","13","","24.1","","100.03","","","","-8","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-16 02:00","2020","03","16","02:00","-3.8","","-8.1","","72","","7","","11","","24.1","","99.99","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 03:00","2020","03","16","03:00","-4.2","","-8.0","","75","","8","","14","","24.1","","99.90","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 04:00","2020","03","16","04:00","-4.5","","-8.8","","72","","7","","16","","24.1","","99.83","","","","-10","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-16 05:00","2020","03","16","05:00","-4.7","","-9.4","","70","","8","","14","","24.1","","99.84","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 06:00","2020","03","16","06:00","-4.5","","-10.5","","63","","7","","18","","24.1","","99.76","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 07:00","2020","03","16","07:00","-4.3","","-10.5","","62","","8","","21","","24.1","","99.75","","","","-11","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-16 08:00","2020","03","16","08:00","-2.6","","-10.5","","55","","9","","22","","24.1","","99.71","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 09:00","2020","03","16","09:00","-0.9","","-9.9","","51","","11","","21","","24.1","","99.71","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 10:00","2020","03","16","10:00","0.3","","-8.9","","50","","9","","17","","24.1","","99.62","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-16 11:00","2020","03","16","11:00","2.0","","-8.2","","47","","10","","20","","24.1","","99.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 12:00","2020","03","16","12:00","3.5","","-6.8","","47","","13","","16","","24.1","","99.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 13:00","2020","03","16","13:00","4.6","","-5.5","","48","","13","","14","","24.1","","99.27","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-16 14:00","2020","03","16","14:00","5.9","","-3.7","","50","","14","","13","","24.1","","99.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 15:00","2020","03","16","15:00","8.2","","-3.2","","45","","17","","17","","24.1","","98.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 16:00","2020","03","16","16:00","7.4","","-3.3","","47","","21","","23","","24.1","","98.88","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-16 17:00","2020","03","16","17:00","6.4","","-2.4","","53","","20","","23","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 18:00","2020","03","16","18:00","5.5","","-2.6","","56","","21","","17","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-16 19:00","2020","03","16","19:00","2.8","","1.1","","88","","23","","12","","19.3","","98.83","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-03-16 20:00","2020","03","16","20:00","1.1","","0.4","","95","","21","","11","","24.1","","98.83","","","","","","Rain,Snow"
"-81.15","43.03","LONDON A","6144473","2020-03-16 21:00","2020","03","16","21:00","0.7","","0.2","","96","","19","","12","","8.1","","98.79","","","","","","Rain Showers,Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-16 22:00","2020","03","16","22:00","0.5","","0.2","","98","","18","","10","","8.1","","98.70","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-16 23:00","2020","03","16","23:00","0.6","","0.1","","97","","21","","8","","8.1","","98.66","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-17 00:00","2020","03","17","00:00","1.0","","0.4","","96","","21","","14","","16.1","","98.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 01:00","2020","03","17","01:00","1.2","","0.6","","96","","20","","16","","16.1","","98.47","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-17 02:00","2020","03","17","02:00","1.6","","0.8","","94","","21","","17","","16.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 03:00","2020","03","17","03:00","1.7","","1.1","","95","","22","","18","","9.7","","98.39","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-17 04:00","2020","03","17","04:00","1.8","","1.1","","95","","24","","18","","16.1","","98.36","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2020-03-17 05:00","2020","03","17","05:00","2.0","","1.2","","94","","23","","19","","12.9","","98.39","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2020-03-17 06:00","2020","03","17","06:00","2.1","","1.2","","94","","25","","14","","12.9","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 07:00","2020","03","17","07:00","2.2","","1.2","","93","","25","","15","","9.7","","98.49","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-17 08:00","2020","03","17","08:00","2.5","","1.5","","93","","24","","17","","9.7","","98.52","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-17 09:00","2020","03","17","09:00","3.3","","1.5","","88","","25","","21","","11.3","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 10:00","2020","03","17","10:00","3.7","","1.2","","84","","27","","23","","16.1","","98.58","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-17 11:00","2020","03","17","11:00","3.9","","0.7","","79","","27","","19","","19.3","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 12:00","2020","03","17","12:00","4.3","","-0.8","","69","","29","","21","","19.3","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 13:00","2020","03","17","13:00","5.6","","-3.2","","53","","30","","26","","24.1","","98.76","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-17 14:00","2020","03","17","14:00","5.8","","-2.9","","53","","28","","28","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 15:00","2020","03","17","15:00","6.5","","-2.0","","54","","29","","17","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 16:00","2020","03","17","16:00","7.2","","-1.9","","52","","31","","17","","24.1","","98.83","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-17 17:00","2020","03","17","17:00","6.3","","-1.3","","58","","30","","19","","24.1","","98.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 18:00","2020","03","17","18:00","5.2","","-2.9","","56","","32","","15","","24.1","","98.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 19:00","2020","03","17","19:00","3.8","","-4.2","","56","","31","","8","","24.1","","99.02","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-17 20:00","2020","03","17","20:00","1.4","","-3.8","","69","","36","","3","","24.1","","99.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 21:00","2020","03","17","21:00","0.3","","-3.9","","73","","16","","11","","24.1","","99.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-17 22:00","2020","03","17","22:00","0.0","","-4.1","","74","","19","","3","","24.1","","99.24","","","","-1","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-17 23:00","2020","03","17","23:00","0.8","","-3.3","","74","","36","","1","","24.1","","99.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 00:00","2020","03","18","00:00","-1.6","","-3.8","","85","","36","","4","","24.1","","99.33","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 01:00","2020","03","18","01:00","-1.2","","-5.0","","75","","2","","13","","24.1","","99.37","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-18 02:00","2020","03","18","02:00","-1.4","","-4.6","","79","","5","","16","","24.1","","99.38","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 03:00","2020","03","18","03:00","-1.8","","-5.4","","77","","7","","12","","24.1","","99.42","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 04:00","2020","03","18","04:00","-2.2","","-5.3","","80","","8","","12","","24.1","","99.42","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-18 05:00","2020","03","18","05:00","-2.4","","-5.2","","81","","9","","15","","24.1","","99.42","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 06:00","2020","03","18","06:00","-1.4","","-5.6","","73","","10","","15","","24.1","","99.49","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 07:00","2020","03","18","07:00","-1.8","","-5.6","","75","","8","","14","","24.1","","99.50","","","","-6","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-18 08:00","2020","03","18","08:00","0.2","","-5.1","","68","","10","","18","","24.1","","99.52","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 09:00","2020","03","18","09:00","1.6","","-3.3","","70","","10","","20","","24.1","","99.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 10:00","2020","03","18","10:00","2.5","","-2.5","","70","","10","","23","","24.1","","99.49","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-18 11:00","2020","03","18","11:00","3.2","","-1.9","","69","","11","","18","","24.1","","99.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 12:00","2020","03","18","12:00","4.6","","-0.8","","68","","10","","20","","24.1","","99.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 13:00","2020","03","18","13:00","5.9","","0.2","","67","","12","","15","","19.3","","99.25","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-18 14:00","2020","03","18","14:00","5.9","","0.4","","68","","10","","24","","19.3","","99.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 15:00","2020","03","18","15:00","6.0","","0.6","","68","","11","","27","","19.3","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 16:00","2020","03","18","16:00","5.6","","0.1","","67","","10","","23","","19.3","","98.89","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-18 17:00","2020","03","18","17:00","4.5","","-0.5","","70","","10","","23","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 18:00","2020","03","18","18:00","3.6","","-0.2","","76","","8","","22","","19.3","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-18 19:00","2020","03","18","19:00","2.1","","0.2","","87","","9","","19","","11.3","","98.86","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-03-18 20:00","2020","03","18","20:00","1.4","","0.1","","92","","8","","21","","9.7","","98.83","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-18 21:00","2020","03","18","21:00","1.3","","0.3","","93","","8","","22","","9.7","","98.73","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-18 22:00","2020","03","18","22:00","1.3","","0.4","","94","","6","","21","","16.1","","98.66","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-18 23:00","2020","03","18","23:00","1.3","","0.1","","92","","5","","24","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 00:00","2020","03","19","00:00","1.4","","0.3","","92","","6","","17","","24.1","","98.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 01:00","2020","03","19","01:00","1.6","","0.3","","91","","6","","19","","24.1","","98.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-19 02:00","2020","03","19","02:00","1.6","","0.2","","90","","6","","18","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 03:00","2020","03","19","03:00","1.6","","0.4","","91","","6","","13","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 04:00","2020","03","19","04:00","1.6","","0.4","","92","","6","","13","","24.1","","98.71","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-19 05:00","2020","03","19","05:00","1.5","","0.6","","94","","2","","7","","16.1","","98.83","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2020-03-19 06:00","2020","03","19","06:00","1.4","","0.8","","96","","6","","13","","12.9","","98.78","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2020-03-19 07:00","2020","03","19","07:00","1.8","","0.8","","93","","4","","5","","16.1","","98.92","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-19 08:00","2020","03","19","08:00","2.4","","1.3","","92","","8","","8","","9.7","","98.90","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-19 09:00","2020","03","19","09:00","3.2","","1.9","","91","","9","","9","","12.9","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 10:00","2020","03","19","10:00","4.7","","3.4","","91","","12","","8","","12.9","","98.88","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-19 11:00","2020","03","19","11:00","6.2","","4.5","","89","","16","","12","","16.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 12:00","2020","03","19","12:00","6.9","","5.0","","88","","15","","7","","16.1","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 13:00","2020","03","19","13:00","7.6","","5.7","","88","","15","","17","","16.1","","98.73","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-19 14:00","2020","03","19","14:00","7.5","","5.6","","88","","16","","16","","16.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 15:00","2020","03","19","15:00","7.2","","5.6","","90","","15","","19","","12.9","","98.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 16:00","2020","03","19","16:00","7.4","","5.6","","89","","14","","17","","12.9","","98.52","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-19 17:00","2020","03","19","17:00","7.3","","5.7","","89","","14","","23","","16.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 18:00","2020","03","19","18:00","7.3","","6.0","","91","","13","","19","","16.1","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-19 19:00","2020","03","19","19:00","7.3","","6.4","","94","","12","","14","","11.3","","98.23","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-19 20:00","2020","03","19","20:00","7.1","","6.5","","96","","10","","22","","9.7","","98.01","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-19 21:00","2020","03","19","21:00","6.6","","6.2","","97","","12","","22","","4.8","","97.82","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-19 22:00","2020","03","19","22:00","6.8","","6.6","","98","","12","","25","","4.0","","97.68","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-19 23:00","2020","03","19","23:00","8.2","","8.1","","99","","16","","13","","6.4","","97.57","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-20 00:00","2020","03","20","00:00","11.0","","10.9","","99","","20","","20","","4.0","","97.48","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-20 01:00","2020","03","20","01:00","11.7","","11.6","","99","","21","","24","","2.4","","97.43","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-20 02:00","2020","03","20","02:00","12.5","","12.4","","100","","20","","17","","2.4","","97.42","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-20 03:00","2020","03","20","03:00","15.8","","14.8","","93","","24","","28","","16.1","","97.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 04:00","2020","03","20","04:00","16.2","","14.9","","92","","23","","35","","24.1","","97.21","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-20 05:00","2020","03","20","05:00","16.0","","14.8","","92","","21","","28","","24.1","","97.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 06:00","2020","03","20","06:00","15.9","","14.5","","91","","22","","30","","24.1","","97.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 07:00","2020","03","20","07:00","15.4","","14.2","","92","","21","","23","","24.1","","97.07","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-20 08:00","2020","03","20","08:00","15.8","","14.4","","91","","22","","28","","24.1","","97.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 09:00","2020","03","20","09:00","16.6","","14.9","","90","","22","","41","","24.1","","97.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 10:00","2020","03","20","10:00","9.3","","8.4","","94","","30","","26","","16.1","","97.21","","","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-20 11:00","2020","03","20","11:00","6.5","","5.4","","93","","31","","32","","19.3","","97.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 12:00","2020","03","20","12:00","4.9","","3.8","","92","","30","","30","","16.1","","97.77","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2020-03-20 13:00","2020","03","20","13:00","4.5","","2.4","","86","","30","","27","","24.1","","97.91","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-20 14:00","2020","03","20","14:00","4.2","","1.5","","83","","30","","20","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 15:00","2020","03","20","15:00","3.3","","0.3","","80","","30","","31","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 16:00","2020","03","20","16:00","2.0","","-0.6","","82","","31","","32","","24.1","","98.36","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-20 17:00","2020","03","20","17:00","-0.1","","-2.4","","84","","32","","28","","24.1","","98.57","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 18:00","2020","03","20","18:00","-1.0","","-3.1","","85","","33","","34","","24.1","","98.80","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-20 19:00","2020","03","20","19:00","-2.0","","-5.2","","79","","32","","37","","24.1","","99.01","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-20 20:00","2020","03","20","20:00","-2.6","","-5.9","","78","","33","","36","","24.1","","99.14","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-20 21:00","2020","03","20","21:00","-2.7","","-5.8","","79","","31","","27","","24.1","","99.18","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-20 22:00","2020","03","20","22:00","-2.3","","-6.0","","76","","34","","36","","24.1","","99.34","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-20 23:00","2020","03","20","23:00","-2.7","","-6.6","","75","","34","","29","","24.1","","99.39","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-21 00:00","2020","03","21","00:00","-3.1","","-7.0","","75","","35","","25","","24.1","","99.52","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-21 01:00","2020","03","21","01:00","-3.5","","-7.4","","74","","1","","19","","24.1","","99.59","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-21 02:00","2020","03","21","02:00","-3.6","","-7.1","","77","","36","","16","","24.1","","99.61","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-21 03:00","2020","03","21","03:00","-3.8","","-6.7","","81","","35","","14","","24.1","","99.62","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 04:00","2020","03","21","04:00","-4.2","","-7.1","","80","","34","","17","","24.1","","99.59","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-21 05:00","2020","03","21","05:00","-4.8","","-8.0","","79","","34","","16","","24.1","","99.69","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 06:00","2020","03","21","06:00","-6.0","","-9.5","","76","","35","","21","","80.5","","99.80","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 07:00","2020","03","21","07:00","-6.8","","-10.7","","74","","2","","16","","24.1","","99.90","","","","-13","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-21 08:00","2020","03","21","08:00","-6.1","","-10.5","","71","","1","","15","","24.1","","99.98","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 09:00","2020","03","21","09:00","-5.4","","-10.8","","66","","36","","10","","24.1","","100.03","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 10:00","2020","03","21","10:00","-3.7","","-9.9","","62","","3","","12","","24.1","","100.05","","","","-8","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-21 11:00","2020","03","21","11:00","-2.9","","-10.1","","58","","7","","7","","24.1","","100.05","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 12:00","2020","03","21","12:00","-1.4","","-10.5","","50","","2","","16","","24.1","","100.02","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 13:00","2020","03","21","13:00","-0.4","","-9.1","","52","","5","","17","","24.1","","100.01","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-21 14:00","2020","03","21","14:00","0.4","","-8.7","","51","","27","","4","","24.1","","99.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 15:00","2020","03","21","15:00","0.6","","-9.8","","46","","3","","14","","24.1","","99.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-21 16:00","2020","03","21","16:00","0.8","","-9.1","","48","","35","","7","","24.1","","99.93","","","","","","Mainly Clear"
