"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-04-14 21:00","2020","04","14","21:00","-0.2","","-10.4","","46","","27","","13","","24.1","","98.46","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-14 22:00","2020","04","14","22:00","-0.8","","-10.0","","50","","27","","11","","24.1","","98.45","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-14 23:00","2020","04","14","23:00","-0.6","","-9.6","","51","","26","","12","","24.1","","98.43","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 00:00","2020","04","15","00:00","-1.5","","-8.8","","58","","26","","12","","24.1","","98.42","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 01:00","2020","04","15","01:00","-1.7","","-8.5","","60","","26","","16","","24.1","","98.41","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-15 02:00","2020","04","15","02:00","-2.4","","-8.0","","65","","25","","14","","24.1","","98.36","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 03:00","2020","04","15","03:00","-3.0","","-7.4","","72","","24","","12","","24.1","","98.32","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 04:00","2020","04","15","04:00","-3.6","","-7.2","","76","","23","","10","","24.1","","98.27","","","","-8","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-15 05:00","2020","04","15","05:00","-3.1","","-7.0","","74","","24","","12","","24.1","","98.23","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 06:00","2020","04","15","06:00","-3.0","","-6.6","","76","","23","","12","","24.1","","98.21","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 07:00","2020","04","15","07:00","-2.0","","-6.2","","73","","26","","18","","24.1","","98.26","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-15 08:00","2020","04","15","08:00","-0.1","","-5.3","","68","","26","","15","","24.1","","98.27","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 09:00","2020","04","15","09:00","0.8","","-6.4","","59","","26","","22","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 10:00","2020","04","15","10:00","2.0","","-7.2","","51","","26","","17","","24.1","","98.22","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-15 11:00","2020","04","15","11:00","1.7","","-8.8","","46","","25","","18","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 12:00","2020","04","15","12:00","1.2","","-7.4","","53","","31","","13","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 13:00","2020","04","15","13:00","0.8","","-7.1","","55","","30","","9","","24.1","","98.09","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-15 14:00","2020","04","15","14:00","-0.4","","-3.5","","79","","32","","18","","4.8","","98.09","","","","-5","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-15 15:00","2020","04","15","15:00","0.3","","-3.1","","78","","32","","12","","4.8","","98.04","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-15 16:00","2020","04","15","16:00","0.7","","-4.9","","66","","30","","13","","19.3","","98.02","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-15 17:00","2020","04","15","17:00","0.8","","-7.1","","56","","31","","16","","19.3","","98.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 18:00","2020","04","15","18:00","0.5","","-8.8","","50","","33","","21","","19.3","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 19:00","2020","04","15","19:00","-0.7","","-9.8","","50","","31","","12","","24.1","","98.24","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-15 20:00","2020","04","15","20:00","-1.6","","-9.6","","55","","31","","9","","24.1","","98.31","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 21:00","2020","04","15","21:00","-2.2","","-8.8","","61","","30","","6","","24.1","","98.39","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-15 22:00","2020","04","15","22:00","-2.5","","-8.5","","64","","31","","3","","24.1","","98.43","","","","-4","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-15 23:00","2020","04","15","23:00","-3.9","","-8.3","","71","","25","","9","","24.1","","98.48","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 00:00","2020","04","16","00:00","-3.3","","-8.3","","69","","28","","7","","24.1","","98.52","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 01:00","2020","04","16","01:00","-4.8","","-8.0","","79","","24","","10","","24.1","","98.56","","","","-9","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-16 02:00","2020","04","16","02:00","-3.8","","-7.7","","74","","26","","9","","24.1","","98.56","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 03:00","2020","04","16","03:00","-3.5","","-7.1","","76","","26","","5","","24.1","","98.58","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 04:00","2020","04","16","04:00","-4.0","","-5.9","","87","","22","","9","","19.3","","98.60","","","","-8","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-16 05:00","2020","04","16","05:00","-4.2","","-6.0","","88","","36","","2","","24.1","","98.60","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 06:00","2020","04","16","06:00","-5.3","","-6.2","","93","","36","","2","","24.1","","98.64","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 07:00","2020","04","16","07:00","-2.9","","-5.3","","84","","27","","8","","24.1","","98.74","","","","-6","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-16 08:00","2020","04","16","08:00","-0.6","","-8.2","","56","","28","","17","","24.1","","98.78","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 09:00","2020","04","16","09:00","0.1","","-10.2","","46","","27","","23","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 10:00","2020","04","16","10:00","1.7","","-10.5","","40","","26","","31","","24.1","","98.83","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-16 11:00","2020","04","16","11:00","0.9","","-11.3","","40","","28","","28","","24.1","","98.87","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-16 12:00","2020","04","16","12:00","1.3","","-8.8","","47","","27","","26","","24.1","","98.87","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-16 13:00","2020","04","16","13:00","0.7","","-6.1","","61","","30","","23","","24.1","","98.88","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-16 14:00","2020","04","16","14:00","0.3","","-4.5","","70","","28","","19","","9.7","","98.89","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-16 15:00","2020","04","16","15:00","1.2","","-5.0","","63","","26","","18","","4.8","","98.83","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-16 16:00","2020","04","16","16:00","2.0","","-7.5","","50","","25","","24","","12.9","","98.82","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-16 17:00","2020","04","16","17:00","2.8","","-9.3","","41","","28","","26","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 18:00","2020","04","16","18:00","2.1","","-10.0","","41","","28","","18","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 19:00","2020","04","16","19:00","1.4","","-10.1","","42","","25","","14","","24.1","","98.78","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-16 20:00","2020","04","16","20:00","1.4","","-8.8","","47","","26","","14","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 21:00","2020","04","16","21:00","0.5","","-7.2","","57","","27","","9","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-16 22:00","2020","04","16","22:00","-1.3","","-7.3","","64","","25","","12","","24.1","","98.99","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-16 23:00","2020","04","16","23:00","-1.0","","-7.4","","62","","25","","14","","24.1","","99.02","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 00:00","2020","04","17","00:00","-1.0","","-8.0","","59","","25","","12","","24.1","","99.03","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 01:00","2020","04","17","01:00","-1.3","","-7.9","","61","","26","","10","","24.1","","99.01","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-17 02:00","2020","04","17","02:00","-2.0","","-7.7","","65","","26","","9","","24.1","","98.95","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 03:00","2020","04","17","03:00","-2.0","","-7.7","","65","","25","","9","","24.1","","98.96","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 04:00","2020","04","17","04:00","-1.9","","-7.6","","65","","24","","9","","24.1","","98.95","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-17 05:00","2020","04","17","05:00","-2.5","","-7.0","","71","","22","","10","","24.1","","98.96","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 06:00","2020","04","17","06:00","-1.5","","-7.3","","65","","19","","6","","24.1","","98.90","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 07:00","2020","04","17","07:00","-0.4","","-6.9","","62","","19","","8","","24.1","","98.95","","","","-3","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-17 08:00","2020","04","17","08:00","1.1","","-6.6","","56","","22","","9","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 09:00","2020","04","17","09:00","2.0","","-7.0","","51","","22","","8","","24.1","","98.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 10:00","2020","04","17","10:00","2.6","","-7.3","","48","","17","","17","","24.1","","98.75","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-17 11:00","2020","04","17","11:00","3.4","","-5.7","","51","","17","","17","","24.1","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 12:00","2020","04","17","12:00","3.2","","-5.4","","53","","20","","10","","24.1","","98.58","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 13:00","2020","04","17","13:00","1.9","","-2.2","","74","","20","","16","","4.8","","98.48","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 14:00","2020","04","17","14:00","1.0","","-1.4","","83","","15","","9","","4.8","","98.36","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 15:00","2020","04","17","15:00","1.1","","-0.5","","89","","16","","10","","3.2","","98.23","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 16:00","2020","04","17","16:00","0.6","","-0.5","","93","","17","","13","","3.2","","98.17","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 17:00","2020","04","17","17:00","0.2","","-0.7","","93","","15","","9","","3.2","","98.14","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 18:00","2020","04","17","18:00","-0.1","","-0.6","","96","","13","","10","","3.2","","98.07","","","","-3","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 19:00","2020","04","17","19:00","-0.2","","-0.8","","95","","9","","7","","8.1","","98.02","","","","-3","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 20:00","2020","04","17","20:00","-0.1","","-0.8","","95","","9","","8","","16.1","","98.03","","","","-3","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-04-17 21:00","2020","04","17","21:00","-0.4","","-1.4","","93","","5","","7","","24.1","","98.04","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-17 22:00","2020","04","17","22:00","-0.8","","-1.4","","96","","36","","7","","24.1","","98.02","","","","-3","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-17 23:00","2020","04","17","23:00","-0.3","","-1.1","","94","","34","","9","","24.1","","97.98","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 00:00","2020","04","18","00:00","-0.5","","-1.2","","95","","34","","12","","24.1","","97.96","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 01:00","2020","04","18","01:00","-0.4","","-1.1","","94","","33","","8","","24.1","","97.95","","","","-3","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-18 02:00","2020","04","18","02:00","-0.5","","-1.1","","96","","33","","9","","9.7","","97.96","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-18 03:00","2020","04","18","03:00","-1.4","","-1.8","","97","","36","","8","","4.8","","97.97","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-18 04:00","2020","04","18","04:00","-1.2","","-1.6","","97","","1","","3","","3.6","","97.98","","","","-2","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-18 05:00","2020","04","18","05:00","-1.5","","-1.7","","99","","31","","5","","1.6","","97.97","","","","-3","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-18 06:00","2020","04","18","06:00","-1.2","","-1.3","","99","","28","","5","","1.6","","98.05","","","","-3","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-18 07:00","2020","04","18","07:00","-1.2","","-1.2","","99","","24","","4","","1.6","","98.13","","","","-3","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-18 08:00","2020","04","18","08:00","0.5","","0.3","","99","","25","","10","","4.8","","98.16","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-18 09:00","2020","04","18","09:00","3.3","","1.8","","90","","24","","9","","9.7","","98.15","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-18 10:00","2020","04","18","10:00","4.8","","0.3","","73","","23","","9","","16.1","","98.15","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-18 11:00","2020","04","18","11:00","6.5","","-2.4","","53","","27","","16","","24.1","","98.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 12:00","2020","04","18","12:00","7.8","","-2.2","","49","","21","","22","","24.1","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 13:00","2020","04","18","13:00","7.8","","-3.0","","46","","25","","27","","24.1","","97.96","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-18 14:00","2020","04","18","14:00","7.7","","1.4","","64","","20","","20","","24.1","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 15:00","2020","04","18","15:00","8.1","","1.0","","60","","20","","31","","24.1","","97.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 16:00","2020","04","18","16:00","7.5","","1.6","","66","","19","","30","","24.1","","97.74","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-18 17:00","2020","04","18","17:00","7.4","","1.9","","68","","21","","27","","24.1","","97.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 18:00","2020","04","18","18:00","7.5","","1.8","","67","","20","","22","","24.1","","97.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 19:00","2020","04","18","19:00","6.5","","1.0","","68","","20","","22","","24.1","","97.60","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-18 20:00","2020","04","18","20:00","5.1","","0.7","","73","","19","","13","","24.1","","97.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 21:00","2020","04","18","21:00","5.9","","1.1","","71","","21","","21","","24.1","","97.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-18 22:00","2020","04","18","22:00","5.8","","0.7","","70","","22","","20","","24.1","","97.59","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-18 23:00","2020","04","18","23:00","5.3","","0.4","","71","","22","","18","","24.1","","97.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 00:00","2020","04","19","00:00","4.7","","0.6","","75","","21","","15","","24.1","","97.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 01:00","2020","04","19","01:00","5.2","","0.8","","73","","20","","21","","24.1","","97.49","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-19 02:00","2020","04","19","02:00","4.9","","0.9","","75","","20","","19","","24.1","","97.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 03:00","2020","04","19","03:00","4.9","","0.6","","74","","20","","20","","24.1","","97.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 04:00","2020","04","19","04:00","5.4","","0.8","","72","","21","","21","","24.1","","97.32","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-19 05:00","2020","04","19","05:00","6.0","","1.2","","72","","21","","29","","24.1","","97.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 06:00","2020","04","19","06:00","6.0","","1.3","","72","","22","","27","","16.1","","97.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 07:00","2020","04","19","07:00","6.7","","1.5","","70","","23","","30","","16.1","","97.22","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-19 08:00","2020","04","19","08:00","7.2","","1.5","","67","","22","","30","","24.1","","97.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 09:00","2020","04","19","09:00","6.7","","2.8","","76","","23","","25","","19.3","","97.20","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-19 10:00","2020","04","19","10:00","6.0","","3.9","","86","","24","","16","","16.1","","97.22","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-19 11:00","2020","04","19","11:00","7.0","","3.9","","81","","23","","20","","24.1","","97.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 12:00","2020","04","19","12:00","8.3","","4.4","","76","","23","","26","","24.1","","97.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 13:00","2020","04","19","13:00","11.6","","5.3","","65","","23","","25","","24.1","","97.17","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-19 14:00","2020","04","19","14:00","12.1","","4.5","","60","","22","","25","","24.1","","97.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 15:00","2020","04","19","15:00","7.2","","2.9","","74","","34","","36","","24.1","","97.24","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-19 16:00","2020","04","19","16:00","5.7","","-0.6","","63","","33","","28","","24.1","","97.39","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-19 17:00","2020","04","19","17:00","6.1","","-2.0","","56","","34","","26","","24.1","","97.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 18:00","2020","04","19","18:00","6.0","","-3.3","","51","","35","","28","","24.1","","97.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 19:00","2020","04","19","19:00","3.6","","-5.7","","51","","35","","27","","24.1","","97.64","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-19 20:00","2020","04","19","20:00","2.1","","-10.8","","38","","35","","26","","24.1","","97.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 21:00","2020","04","19","21:00","0.8","","-10.6","","42","","1","","19","","24.1","","97.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-19 22:00","2020","04","19","22:00","-0.4","","-10.3","","47","","1","","14","","24.1","","97.78","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-19 23:00","2020","04","19","23:00","-0.8","","-10.3","","49","","2","","12","","24.1","","97.76","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 00:00","2020","04","20","00:00","-1.5","","-10.0","","53","","4","","9","","24.1","","97.75","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 01:00","2020","04","20","01:00","-2.8","","-9.1","","62","","3","","5","","24.1","","97.74","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-20 02:00","2020","04","20","02:00","-2.8","","-7.8","","68","","29","","3","","24.1","","97.75","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 03:00","2020","04","20","03:00","-3.6","","-7.8","","73","","3","","4","","24.1","","97.71","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 04:00","2020","04","20","04:00","-4.2","","-7.8","","76","","1","","3","","24.1","","97.71","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-20 05:00","2020","04","20","05:00","-4.6","","-8.3","","75","","36","","1","","24.1","","97.68","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 06:00","2020","04","20","06:00","-4.7","","-7.3","","82","","30","","4","","24.1","","97.60","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 07:00","2020","04","20","07:00","-1.4","","-7.0","","66","","36","","2","","24.1","","97.62","","","","-2","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-20 08:00","2020","04","20","08:00","0.0","","-7.0","","60","","10","","7","","24.1","","97.61","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 09:00","2020","04","20","09:00","2.3","","-6.4","","52","","14","","12","","24.1","","97.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 10:00","2020","04","20","10:00","3.8","","-7.6","","43","","17","","10","","24.1","","97.54","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-20 11:00","2020","04","20","11:00","5.5","","-5.8","","44","","14","","6","","24.1","","97.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 12:00","2020","04","20","12:00","6.9","","-5.9","","40","","21","","15","","24.1","","97.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 13:00","2020","04","20","13:00","8.8","","-2.5","","45","","22","","22","","24.1","","97.35","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-20 14:00","2020","04","20","14:00","8.9","","-3.3","","42","","21","","25","","24.1","","97.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 15:00","2020","04","20","15:00","9.6","","-1.9","","45","","21","","17","","24.1","","97.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 16:00","2020","04","20","16:00","8.8","","-4.0","","40","","19","","22","","24.1","","97.16","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-20 17:00","2020","04","20","17:00","7.4","","-4.5","","43","","18","","23","","24.1","","97.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 18:00","2020","04","20","18:00","6.2","","-5.0","","45","","19","","22","","24.1","","97.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 19:00","2020","04","20","19:00","5.6","","-6.3","","42","","17","","19","","24.1","","96.96","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-20 20:00","2020","04","20","20:00","4.8","","-5.5","","47","","18","","21","","24.1","","96.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 21:00","2020","04","20","21:00","4.0","","-3.0","","60","","17","","21","","24.1","","96.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-20 22:00","2020","04","20","22:00","3.5","","-2.0","","67","","17","","18","","24.1","","96.67","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-20 23:00","2020","04","20","23:00","3.6","","-2.0","","67","","17","","21","","24.1","","96.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-21 00:00","2020","04","21","00:00","5.0","","-1.5","","63","","17","","21","","24.1","","96.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-21 01:00","2020","04","21","01:00","8.2","","1.5","","63","","23","","38","","24.1","","96.23","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 02:00","2020","04","21","02:00","8.2","","3.3","","71","","24","","27","","24.1","","96.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-21 03:00","2020","04","21","03:00","7.1","","4.9","","86","","23","","31","","24.1","","95.98","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 04:00","2020","04","21","04:00","1.6","","0.6","","93","","31","","29","","4.8","","96.19","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-21 05:00","2020","04","21","05:00","1.4","","0.0","","91","","31","","26","","24.1","","96.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-21 06:00","2020","04","21","06:00","0.1","","-2.0","","86","","31","","25","","24.1","","96.50","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 07:00","2020","04","21","07:00","1.1","","-3.0","","74","","30","","27","","24.1","","96.66","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-21 08:00","2020","04","21","08:00","1.2","","-3.5","","71","","29","","25","","19.3","","96.78","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 09:00","2020","04","21","09:00","-0.5","","-2.6","","86","","30","","24","","2.4","","96.89","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 10:00","2020","04","21","10:00","0.4","","-3.5","","75","","30","","23","","8.1","","96.97","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 11:00","2020","04","21","11:00","-0.6","","-3.2","","83","","29","","16","","19.3","","97.08","","","","-5","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 12:00","2020","04","21","12:00","2.0","","-4.8","","61","","29","","28","","19.3","","97.14","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 13:00","2020","04","21","13:00","-0.9","","-3.2","","85","","29","","39","","1.6","","97.26","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 14:00","2020","04","21","14:00","0.9","","-6.4","","58","","29","","32","","11.3","","97.34","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 15:00","2020","04","21","15:00","0.0","","-5.4","","67","","30","","32","","11.3","","97.42","","","","-7","","Snow Pellets"
"-81.15","43.03","LONDON A","6144473","2020-04-21 16:00","2020","04","21","16:00","-0.3","","-3.5","","79","","29","","28","","3.2","","97.52","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 17:00","2020","04","21","17:00","0.4","","-4.5","","70","","30","","28","","11.3","","97.61","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 18:00","2020","04","21","18:00","-0.3","","-5.7","","67","","30","","35","","3.2","","97.72","","","","-7","","Snow Showers"
